Longitude,Latitude,max_wind_speed,Return_Period
124.5,7.8,4.77547550201416,< 7-year
124.6,7.8,4.787817478179932,< 7-year
124.7,7.8,4.2019548416137695,< 7-year
124.8,7.8,3.9753265380859375,< 7-year
124.9,7.8,4.054303169250488,< 7-year
125.0,7.8,4.42033052444458,< 7-year
125.1,7.8,4.766012191772461,< 7-year
125.2,7.8,5.162087440490723,8-year
125.3,7.8,4.99544095993042,8-year
125.4,7.8,4.53786563873291,< 7-year
125.5,7.8,4.110008716583252,< 7-year
125.6,7.8,4.007490158081055,< 7-year
125.7,7.8,4.4608473777771,< 7-year
125.8,7.8,4.548625469207764,< 7-year
125.9,7.8,4.803186893463135,7-year
126.0,7.8,5.000285625457764,7-year
126.1,7.8,4.141634464263916,< 7-year
126.2,7.8,3.172322988510132,< 7-year
126.3,7.8,2.854538679122925,< 7-year
126.4,7.8,4.187967300415039,< 7-year
122.2,7.7,10.207007408142088,13-year
122.3,7.7,8.08729362487793,9-year
122.4,7.7,7.784560680389405,11-year
122.5,7.7,8.065113067626953,10-year
122.9,7.7,6.1622114181518555,< 7-year
123.0,7.7,6.124534606933594,8-year
123.1,7.7,6.207805156707764,10-year
123.2,7.7,6.728918075561523,13-year
123.3,7.7,8.084060668945312,13-year
123.4,7.7,9.8626708984375,12-year
123.5,7.7,10.904916763305664,10-year
123.9,7.7,6.242097854614258,< 7-year
124.0,7.7,5.4856414794921875,< 7-year
124.1,7.7,4.658897876739503,< 7-year
124.2,7.7,4.331157684326172,< 7-year
124.3,7.7,4.100595951080322,< 7-year
124.4,7.7,4.2298102378845215,< 7-year
124.5,7.7,4.53678035736084,< 7-year
124.6,7.7,4.726426124572754,< 7-year
124.7,7.7,4.432818412780762,< 7-year
124.8,7.7,4.349685192108154,< 7-year
124.9,7.7,4.508875370025635,< 7-year
125.0,7.7,4.819549083709717,< 7-year
125.1,7.7,5.150587558746338,< 7-year
125.2,7.7,5.0170207023620605,< 7-year
125.3,7.7,4.569462776184082,< 7-year
125.4,7.7,4.120532512664795,< 7-year
125.5,7.7,3.6706418991088863,< 7-year
125.6,7.7,3.5291860103607178,< 7-year
125.7,7.7,3.950331211090088,< 7-year
125.8,7.7,4.179190158843994,< 7-year
125.9,7.7,4.495720863342285,< 7-year
126.0,7.7,4.865591526031494,< 7-year
126.1,7.7,3.825571060180664,< 7-year
126.2,7.7,2.811128854751587,< 7-year
126.3,7.7,2.4698691368103027,< 7-year
126.4,7.7,3.2020978927612305,< 7-year
126.5,7.7,5.406107425689697,< 7-year
122.2,7.6,9.295543670654297,7-year
122.3,7.6,7.950584888458253,14-year
122.4,7.6,8.085078239440918,23-year
122.9,7.6,7.792918682098389,< 7-year
123.0,7.6,7.425667285919189,9-year
123.2,7.6,8.209861755371094,10-year
123.3,7.6,9.486655235290527,12-year
123.4,7.6,10.628149032592772,21-year
124.1,7.6,5.705254077911377,< 7-year
124.2,7.6,4.681545257568359,< 7-year
124.3,7.6,4.543316841125488,< 7-year
124.4,7.6,4.77215051651001,< 7-year
124.5,7.6,4.928603172302246,< 7-year
124.6,7.6,4.638956069946289,< 7-year
124.7,7.6,4.458749771118164,< 7-year
124.8,7.6,4.454419136047363,< 7-year
124.9,7.6,4.654782295227051,< 7-year
125.0,7.6,4.8452606201171875,< 7-year
125.1,7.6,4.750328063964844,< 7-year
125.2,7.6,4.320560455322266,< 7-year
125.3,7.6,3.8847599029541016,< 7-year
125.4,7.6,3.4606475830078125,< 7-year
125.5,7.6,2.9681954383850098,< 7-year
125.6,7.6,3.0403313636779785,< 7-year
125.7,7.6,3.830487966537475,< 7-year
125.8,7.6,3.7170755863189697,< 7-year
125.9,7.6,3.653173923492432,< 7-year
126.0,7.6,3.753149271011353,< 7-year
126.1,7.6,2.8777191638946533,< 7-year
126.2,7.6,2.0321409702301025,< 7-year
126.3,7.6,1.9061352014541624,< 7-year
126.4,7.6,2.8914506435394287,< 7-year
126.5,7.6,4.449660778045654,< 7-year
122.1,7.5,10.431330680847168,7-year
122.2,7.5,9.142062187194824,7-year
122.3,7.5,8.041703224182129,11-year
123.3,7.5,10.578419685363768,10-year
123.4,7.5,11.164806365966797,10-year
124.2,7.5,6.048508644104004,< 7-year
124.3,7.5,5.176824569702148,< 7-year
124.4,7.5,5.2006144523620605,< 7-year
124.5,7.5,4.900017738342285,< 7-year
124.6,7.5,4.6026506423950195,< 7-year
124.7,7.5,4.468566417694092,< 7-year
124.8,7.5,4.536318778991699,< 7-year
124.9,7.5,4.791983127593994,< 7-year
125.0,7.5,4.564912796020508,< 7-year
125.1,7.5,4.203664302825928,< 7-year
125.2,7.5,3.812093496322632,< 7-year
125.3,7.5,3.318619966506958,< 7-year
125.4,7.5,2.8421409130096436,< 7-year
125.5,7.5,2.445148229598999,< 7-year
125.6,7.5,2.822941780090332,< 7-year
125.7,7.5,3.7238395214080806,< 7-year
125.8,7.5,3.6496865749359126,< 7-year
125.9,7.5,3.153256416320801,< 7-year
126.0,7.5,2.9194393157958984,< 7-year
126.1,7.5,2.1461338996887207,< 7-year
126.2,7.5,1.4722105264663696,< 7-year
126.3,7.5,1.3331232070922852,< 7-year
126.4,7.5,2.409095764160156,< 7-year
126.5,7.5,3.785302639007568,< 7-year
126.6,7.5,5.544421195983887,< 7-year
122.1,7.4,9.79365825653076,7-year
122.2,7.4,9.095514297485352,9-year
122.3,7.4,8.14392375946045,11-year
122.8,7.4,10.465285301208496,9-year
123.4,7.4,11.191868782043455,8-year
124.2,7.4,7.096259117126465,< 7-year
124.3,7.4,5.694626808166504,< 7-year
124.4,7.4,5.046600341796875,< 7-year
124.5,7.4,4.716593265533447,< 7-year
124.6,7.4,4.412905216217041,< 7-year
124.7,7.4,4.264626502990723,< 7-year
124.8,7.4,4.332633018493652,< 7-year
124.9,7.4,4.4059576988220215,< 7-year
125.0,7.4,4.066431045532227,< 7-year
125.1,7.4,3.7612180709838863,< 7-year
125.2,7.4,3.4217474460601807,< 7-year
125.3,7.4,2.950300931930542,< 7-year
125.4,7.4,2.512420654296875,< 7-year
125.5,7.4,2.2464685440063477,< 7-year
125.6,7.4,3.1198699474334717,< 7-year
125.7,7.4,4.222752571105957,< 7-year
125.8,7.4,3.812761068344116,< 7-year
125.9,7.4,3.3142476081848145,< 7-year
126.0,7.4,2.5550308227539062,< 7-year
126.1,7.4,2.1036994457244873,< 7-year
126.2,7.4,1.6616750955581665,< 7-year
126.3,7.4,1.6069669723510742,< 7-year
126.4,7.4,2.7573401927948,< 7-year
126.5,7.4,4.150887489318848,< 7-year
116.9,7.3,10.391620635986328,< 7-year
117.1,7.3,10.984659194946287,< 7-year
117.2,7.3,11.086559295654297,< 7-year
122.1,7.3,8.220171928405762,11-year
122.2,7.3,8.681920051574707,12-year
124.2,7.3,6.690084457397461,< 7-year
124.3,7.3,5.418720722198486,< 7-year
124.4,7.3,4.80471658706665,< 7-year
124.5,7.3,4.410507678985596,< 7-year
124.6,7.3,4.070844650268555,< 7-year
124.7,7.3,3.834053516387939,< 7-year
124.8,7.3,3.7740547657012935,< 7-year
124.9,7.3,3.784534454345703,< 7-year
125.0,7.3,3.594343900680542,< 7-year
125.1,7.3,3.389686346054077,< 7-year
125.2,7.3,3.0882325172424316,< 7-year
125.3,7.3,2.6534907817840576,< 7-year
125.4,7.3,2.2790868282318115,< 7-year
125.5,7.3,2.6506314277648926,< 7-year
125.6,7.3,3.839635610580444,< 7-year
125.7,7.3,4.762864112854004,< 7-year
125.9,7.3,3.800403356552124,< 7-year
126.0,7.3,2.6932356357574463,< 7-year
126.1,7.3,2.2890796661376953,< 7-year
126.2,7.3,2.3648452758789062,< 7-year
126.3,7.3,2.2659337520599365,< 7-year
126.4,7.3,3.416538715362549,< 7-year
126.5,7.3,5.2906293869018555,< 7-year
126.6,7.3,7.456236362457275,< 7-year
117.1,7.2,11.174785614013672,< 7-year
117.2,7.2,11.248424530029297,< 7-year
122.0,7.2,7.666789054870605,10-year
122.1,7.2,7.228205680847168,13-year
122.2,7.2,7.8201069831848145,21-year
124.2,7.2,6.797583103179932,< 7-year
124.3,7.2,5.314302921295166,< 7-year
124.4,7.2,4.5973639488220215,< 7-year
124.5,7.2,4.169369220733643,< 7-year
124.6,7.2,3.831186294555664,< 7-year
124.7,7.2,3.5380780696868896,< 7-year
124.8,7.2,3.5633819103240967,< 7-year
124.9,7.2,3.676945924758911,< 7-year
125.0,7.2,3.4122445583343506,< 7-year
125.1,7.2,3.1641314029693604,< 7-year
125.2,7.2,3.016596555709839,< 7-year
125.3,7.2,2.4354286193847656,< 7-year
125.4,7.2,2.0653042793273926,< 7-year
125.5,7.2,3.0282256603240967,< 7-year
125.6,7.2,4.333069801330566,< 7-year
126.0,7.2,3.077906370162964,< 7-year
126.1,7.2,2.5549826622009277,< 7-year
126.2,7.2,2.5556790828704834,< 7-year
126.3,7.2,3.100003242492676,< 7-year
126.4,7.2,4.897065162658691,< 7-year
126.5,7.2,7.256171226501466,< 7-year
122.0,7.1,7.692184925079346,7-year
122.1,7.1,7.206900119781494,8-year
122.2,7.1,7.518212795257568,12-year
124.1,7.1,7.8141350746154785,< 7-year
124.2,7.1,6.192131519317627,< 7-year
124.3,7.1,4.5909600257873535,< 7-year
124.4,7.1,3.9870886802673344,< 7-year
124.5,7.1,3.5862650871276855,< 7-year
124.6,7.1,3.4015772342681885,< 7-year
124.7,7.1,3.0267133712768555,< 7-year
124.8,7.1,2.8773884773254395,< 7-year
124.9,7.1,2.912621021270752,< 7-year
125.0,7.1,2.6799304485321045,< 7-year
125.1,7.1,2.770799160003662,< 7-year
125.2,7.1,2.899317502975464,< 7-year
125.3,7.1,2.5419728755950928,< 7-year
125.4,7.1,2.0086843967437744,< 7-year
125.5,7.1,3.0482435226440434,< 7-year
125.6,7.1,4.266154766082764,< 7-year
125.7,7.1,6.032090663909912,< 7-year
125.9,7.1,4.378847599029541,< 7-year
126.0,7.1,3.647981643676758,< 7-year
126.1,7.1,3.179438352584839,< 7-year
126.2,7.1,3.291689157485962,< 7-year
126.3,7.1,4.143092632293701,< 7-year
126.4,7.1,6.082493305206299,< 7-year
117.1,7.0,9.685669898986816,< 7-year
122.0,7.0,8.658267974853516,< 7-year
122.1,7.0,8.086189270019531,< 7-year
122.2,7.0,8.5877685546875,< 7-year
124.0,7.0,6.775345802307129,< 7-year
124.1,7.0,6.142090320587158,< 7-year
124.2,7.0,5.222201347351074,< 7-year
124.3,7.0,3.856123447418213,< 7-year
124.4,7.0,3.157910108566284,< 7-year
124.5,7.0,2.644960880279541,< 7-year
124.6,7.0,2.374850034713745,< 7-year
124.7,7.0,2.11986780166626,< 7-year
124.8,7.0,1.8219341039657593,< 7-year
124.9,7.0,1.7332922220230105,< 7-year
125.0,7.0,1.5276371240615845,< 7-year
125.1,7.0,2.149895429611206,< 7-year
125.2,7.0,2.6097073554992676,< 7-year
125.3,7.0,2.6803388595581055,< 7-year
125.4,7.0,2.2029051780700684,< 7-year
125.5,7.0,2.481199026107788,< 7-year
125.8,7.0,6.310053825378418,< 7-year
126.0,7.0,4.439795970916748,< 7-year
126.1,7.0,4.336575984954834,< 7-year
126.2,7.0,4.628921031951904,< 7-year
126.3,7.0,5.429999828338623,< 7-year
116.7,6.9,5.4973673820495605,< 7-year
116.8,6.9,6.431084632873535,< 7-year
117.1,6.9,9.45336627960205,< 7-year
117.2,6.9,10.488326072692873,< 7-year
122.1,6.9,8.88509464263916,< 7-year
124.0,6.9,5.653210639953613,< 7-year
124.1,6.9,4.696983337402344,< 7-year
124.2,6.9,3.9312014579772954,< 7-year
124.3,6.9,3.0230059623718266,< 7-year
124.4,6.9,2.3380959033966064,< 7-year
124.5,6.9,1.7730436325073242,< 7-year
124.6,6.9,1.7699637413024902,< 7-year
124.7,6.9,1.8261830806732176,< 7-year
124.8,6.9,1.9339336156845093,< 7-year
124.9,6.9,1.9537967443466189,< 7-year
125.0,6.9,1.5833646059036257,< 7-year
125.1,6.9,1.866812229156494,< 7-year
125.2,6.9,2.313192367553711,< 7-year
125.3,6.9,2.362834930419922,< 7-year
125.4,6.9,2.342866897583008,< 7-year
126.1,6.9,5.608675479888916,< 7-year
126.3,6.9,6.716895580291748,< 7-year
124.1,6.8,4.745760440826416,< 7-year
124.2,6.8,3.8258872032165527,< 7-year
124.3,6.8,3.041271924972534,< 7-year
124.4,6.8,2.2554211616516113,< 7-year
124.5,6.8,1.5608078241348269,< 7-year
124.6,6.8,1.5719610452651978,< 7-year
124.7,6.8,1.6463754177093506,< 7-year
124.8,6.8,1.7485419511795044,< 7-year
124.9,6.8,1.9233368635177612,< 7-year
125.0,6.8,1.4136625528335571,< 7-year
125.1,6.8,1.7399506568908691,< 7-year
125.2,6.8,2.1764373779296875,< 7-year
125.3,6.8,2.226935386657715,< 7-year
125.4,6.8,2.3388609886169434,< 7-year
126.1,6.8,6.7516608238220215,< 7-year
126.2,6.8,7.213737964630126,< 7-year
122.0,6.7,7.685436248779298,< 7-year
122.1,6.7,7.258575439453125,< 7-year
124.1,6.7,5.276459217071533,< 7-year
124.2,6.7,4.037929534912109,< 7-year
124.3,6.7,3.424616813659668,< 7-year
124.4,6.7,2.609890937805176,< 7-year
124.5,6.7,1.7873331308364868,< 7-year
124.6,6.7,1.3231477737426758,< 7-year
124.7,6.7,1.363050937652588,< 7-year
124.8,6.7,1.5897177457809448,< 7-year
124.9,6.7,1.8653415441513064,< 7-year
125.0,6.7,1.6241558790206907,< 7-year
125.1,6.7,1.727319836616516,< 7-year
125.2,6.7,2.1112606525421143,< 7-year
125.3,6.7,2.2446374893188477,< 7-year
126.1,6.7,7.684290409088135,< 7-year
126.2,6.7,8.615660667419434,< 7-year
121.9,6.6,8.723345756530762,< 7-year
122.0,6.6,7.579485893249512,< 7-year
122.1,6.6,6.997959136962891,< 7-year
122.2,6.6,7.3811912536621085,< 7-year
124.1,6.6,5.736636161804199,< 7-year
124.2,6.6,4.349639415740967,< 7-year
124.3,6.6,3.6673083305358887,< 7-year
124.4,6.6,2.8467249870300293,< 7-year
124.5,6.6,1.981704831123352,< 7-year
124.6,6.6,1.5430996417999268,< 7-year
124.7,6.6,1.090451717376709,< 7-year
124.8,6.6,1.4522885084152222,< 7-year
124.9,6.6,1.6991833448410034,< 7-year
125.0,6.6,1.715412735939026,< 7-year
125.1,6.6,2.0417463779449463,< 7-year
125.2,6.6,2.086273193359375,< 7-year
125.3,6.6,2.316936731338501,< 7-year
126.1,6.6,9.399970054626465,< 7-year
126.2,6.6,10.015748977661133,< 7-year
122.0,6.5,8.26915454864502,< 7-year
122.1,6.5,7.652782917022706,< 7-year
122.2,6.5,7.923513889312744,< 7-year
124.1,6.5,5.5971598625183105,< 7-year
124.2,6.5,4.280370712280273,< 7-year
124.3,6.5,3.3788299560546875,< 7-year
124.4,6.5,2.6009020805358887,< 7-year
124.5,6.5,1.9106978178024292,< 7-year
124.6,6.5,1.8023455142974856,< 7-year
124.7,6.5,1.4148941040039062,< 7-year
124.8,6.5,1.2706096172332764,< 7-year
124.9,6.5,1.4651328325271606,< 7-year
125.0,6.5,1.7866532802581787,< 7-year
125.1,6.5,2.156638860702514,< 7-year
125.2,6.5,2.1552083492279053,< 7-year
125.3,6.5,2.359485149383545,< 7-year
125.4,6.5,2.6063568592071533,< 7-year
125.5,6.5,2.6215107440948486,< 7-year
125.6,6.5,3.1069958209991455,< 7-year
126.2,6.5,10.481711387634276,< 7-year
122.0,6.4,9.042245864868164,< 7-year
124.1,6.4,5.181455612182617,< 7-year
124.2,6.4,4.0494256019592285,< 7-year
124.3,6.4,3.3076727390289307,< 7-year
124.4,6.4,2.7729005813598633,< 7-year
124.5,6.4,2.1573963165283203,< 7-year
124.6,6.4,2.117640256881714,< 7-year
124.7,6.4,1.7843687534332275,< 7-year
124.8,6.4,1.413438081741333,< 7-year
124.9,6.4,1.5307477712631226,< 7-year
125.0,6.4,1.8994587659835815,< 7-year
125.1,6.4,2.3079092502593994,< 7-year
125.2,6.4,2.300943613052368,< 7-year
125.3,6.4,2.418550491333008,< 7-year
125.4,6.4,2.6861484050750732,< 7-year
125.5,6.4,2.772831678390503,< 7-year
120.6,6.3,11.174760818481444,< 7-year
124.2,6.3,5.014545917510986,< 7-year
124.3,6.3,4.077083110809326,< 7-year
124.4,6.3,3.316133975982666,< 7-year
124.5,6.3,2.6691839694976807,< 7-year
124.6,6.3,2.382920026779175,< 7-year
124.7,6.3,2.0242722034454346,< 7-year
124.8,6.3,1.8255648612976072,< 7-year
124.9,6.3,1.595510721206665,< 7-year
125.0,6.3,2.0288851261138916,< 7-year
125.1,6.3,2.433661460876465,< 7-year
125.2,6.3,2.4887754917144775,< 7-year
125.3,6.3,2.579285144805908,< 7-year
125.4,6.3,2.7992217540740967,< 7-year
125.5,6.3,3.4504265785217285,< 7-year
125.6,6.3,4.688875198364258,< 7-year
124.3,6.2,5.131814956665039,< 7-year
124.4,6.2,4.423930644989014,< 7-year
124.5,6.2,3.5832607746124268,< 7-year
124.6,6.2,3.0580129623413086,< 7-year
124.7,6.2,2.8289499282836914,< 7-year
124.8,6.2,2.467686891555786,< 7-year
124.9,6.2,1.9664207696914673,< 7-year
125.0,6.2,2.1166999340057373,< 7-year
125.1,6.2,2.5364015102386475,< 7-year
125.2,6.2,2.7933881282806396,< 7-year
125.3,6.2,2.8672685623168945,< 7-year
125.4,6.2,2.973189353942871,< 7-year
125.5,6.2,4.209344387054443,< 7-year
125.6,6.2,6.043092250823975,< 7-year
125.7,6.2,6.689576625823975,< 7-year
121.0,6.1,10.246764183044432,< 7-year
121.1,6.1,10.311345100402832,< 7-year
124.5,6.1,4.770936965942383,< 7-year
124.6,6.1,4.004627227783203,< 7-year
124.7,6.1,3.5095229148864746,< 7-year
124.8,6.1,2.90495228767395,< 7-year
124.9,6.1,2.4489507675170894,< 7-year
125.0,6.1,2.5993993282318115,< 7-year
125.1,6.1,3.0665135383605957,< 7-year
125.3,6.1,3.2704968452453613,< 7-year
125.4,6.1,3.3226683139801025,< 7-year
125.5,6.1,4.590353012084961,< 7-year
125.6,6.1,6.806713104248047,< 7-year
125.7,6.1,8.88650131225586,< 7-year
120.9,6.0,10.050349235534668,< 7-year
121.0,6.0,10.112492561340332,< 7-year
121.1,6.0,10.23043155670166,< 7-year
121.4,6.0,10.148984909057615,< 7-year
124.6,6.0,5.179980278015137,< 7-year
124.7,6.0,4.759382724761963,< 7-year
124.8,6.0,4.410734176635742,< 7-year
124.9,6.0,3.9731364250183105,< 7-year
125.0,6.0,4.0403337478637695,< 7-year
125.1,6.0,4.179783821105957,< 7-year
125.4,6.0,3.7994775772094727,< 7-year
125.5,6.0,5.133304595947266,< 7-year
125.6,6.0,7.267683029174805,< 7-year
120.9,5.9,10.07876205444336,< 7-year
124.8,5.9,6.20355224609375,< 7-year
124.9,5.9,6.960367679595947,< 7-year
125.0,5.9,6.9824042320251465,< 7-year
125.1,5.9,6.517156600952148,< 7-year
125.2,5.9,6.42923641204834,< 7-year
125.3,5.9,5.068589687347412,< 7-year
125.4,5.9,4.8562469482421875,< 7-year
125.5,5.9,5.935369968414307,< 7-year
125.6,5.9,7.90795660018921,< 7-year
125.3,5.8,7.131510257720947,< 7-year
125.4,5.8,6.052157878875732,< 7-year
125.5,5.8,6.7087225914001465,< 7-year
125.3,5.7,8.019831657409668,< 7-year
125.4,5.7,7.361033916473389,< 7-year
125.3,5.6,8.899277687072754,< 7-year
125.4,5.6,8.705729484558105,< 7-year
118.9,5.4,5.101583003997803,< 7-year
119.0,5.4,5.8561015129089355,< 7-year
119.1,5.4,7.175384044647217,< 7-year
119.2,5.4,7.778605461120605,< 7-year
118.9,5.3,4.133000373840332,< 7-year
119.0,5.3,4.928981781005859,< 7-year
119.1,5.3,6.421607494354248,< 7-year
119.2,5.3,7.399137020111085,< 7-year
120.2,5.3,9.084479331970215,< 7-year
118.9,5.2,3.1964688301086426,< 7-year
119.0,5.2,3.9383921623229985,< 7-year
119.1,5.2,5.475784778594971,< 7-year
119.2,5.2,6.973896503448486,< 7-year
120.2,5.2,8.859492301940918,< 7-year
118.9,5.1,4.231173992156982,< 7-year
119.0,5.1,4.878890514373779,< 7-year
119.8,5.1,8.208718299865723,< 7-year
119.9,5.1,8.230913162231445,< 7-year
