Longitude,Latitude,max_wind_speed,Return_Period
123.7,7.9,4.258141040802002,< 7-year
123.8,7.9,3.878916025161743,< 7-year
123.9,7.9,3.393519878387451,< 7-year
124.0,7.9,3.2545535564422607,< 7-year
124.1,7.9,3.355552911758423,< 7-year
124.2,7.9,3.568517684936523,< 7-year
124.3,7.9,3.7887029647827153,< 7-year
124.4,7.9,3.9050052165985103,< 7-year
124.5,7.9,4.031158447265625,< 7-year
124.6,7.9,3.9536213874816895,< 7-year
124.7,7.9,3.2457315921783447,< 7-year
124.8,7.9,2.931817531585694,< 7-year
124.9,7.9,2.9003734588623047,< 7-year
125.0,7.9,2.8695266246795654,< 7-year
125.1,7.9,2.8726017475128174,< 7-year
125.2,7.9,2.951582193374634,< 7-year
125.3,7.9,2.975024461746216,< 7-year
125.4,7.9,3.0132598876953125,< 7-year
125.5,7.9,2.5923655033111572,< 7-year
125.6,7.9,2.083920478820801,< 7-year
125.7,7.9,2.184830904006958,< 7-year
125.8,7.9,2.0191383361816406,< 7-year
125.9,7.9,2.2660911083221436,< 7-year
126.0,7.9,2.6552495956420894,< 7-year
126.1,7.9,2.6414926052093506,< 7-year
126.2,7.9,2.6626431941986084,< 7-year
126.3,7.9,2.3265647888183594,< 7-year
122.1,7.8,7.722771644592285,< 7-year
122.2,7.8,6.808530807495117,< 7-year
122.3,7.8,5.870752811431885,< 7-year
122.4,7.8,5.356716632843018,< 7-year
122.5,7.8,5.272262096405029,< 7-year
122.6,7.8,5.324521064758301,< 7-year
122.7,7.8,4.987930774688721,< 7-year
122.8,7.8,4.67538595199585,< 7-year
122.9,7.8,4.368119239807129,< 7-year
123.0,7.8,4.274148464202881,< 7-year
123.1,7.8,4.246047019958496,< 7-year
123.2,7.8,4.212808609008789,< 7-year
123.3,7.8,4.421042442321777,< 7-year
123.4,7.8,5.179689884185791,< 7-year
123.7,7.8,4.852041244506836,< 7-year
123.8,7.8,4.548170566558838,< 7-year
123.9,7.8,3.8227047920227046,< 7-year
124.0,7.8,3.2636702060699463,< 7-year
124.1,7.8,2.9550962448120117,< 7-year
124.2,7.8,2.8628106117248535,< 7-year
124.3,7.8,3.1121933460235596,< 7-year
124.4,7.8,3.2842886447906494,< 7-year
124.5,7.8,3.4883663654327393,< 7-year
124.6,7.8,3.690076112747192,< 7-year
124.7,7.8,3.253612518310547,< 7-year
124.8,7.8,2.957977771759033,< 7-year
124.9,7.8,2.82279372215271,< 7-year
125.0,7.8,2.9013068675994873,< 7-year
125.1,7.8,3.1931409835815434,< 7-year
125.2,7.8,3.289982557296753,< 7-year
125.3,7.8,3.073689222335815,< 7-year
125.4,7.8,2.8985800743103027,< 7-year
125.5,7.8,2.3758251667022705,< 7-year
125.6,7.8,1.9170033931732176,< 7-year
125.7,7.8,2.1866137981414795,< 7-year
125.8,7.8,1.977515697479248,< 7-year
125.9,7.8,1.9936991930007937,< 7-year
126.0,7.8,2.3007750511169434,< 7-year
126.1,7.8,2.2434163093566895,< 7-year
126.2,7.8,2.237443447113037,< 7-year
126.3,7.8,1.9514552354812624,< 7-year
126.4,7.8,2.414207696914673,< 7-year
122.2,7.7,6.743767738342285,< 7-year
122.3,7.7,5.656158447265625,< 7-year
122.4,7.7,5.183012962341309,< 7-year
122.5,7.7,5.210620880126953,< 7-year
122.9,7.7,4.734766006469727,< 7-year
123.0,7.7,4.666536808013916,< 7-year
123.1,7.7,4.7438859939575195,< 7-year
123.2,7.7,4.855220794677734,< 7-year
123.3,7.7,5.22418737411499,< 7-year
123.4,7.7,6.066283226013184,< 7-year
123.5,7.7,6.839799404144287,< 7-year
123.9,7.7,4.062926769256592,< 7-year
124.0,7.7,3.5853004455566406,< 7-year
124.1,7.7,3.1583707332611084,< 7-year
124.2,7.7,2.8435287475585938,< 7-year
124.3,7.7,2.7088191509246826,< 7-year
124.4,7.7,2.8425192832946777,< 7-year
124.5,7.7,3.133819341659546,< 7-year
124.6,7.7,3.4177165031433105,< 7-year
124.7,7.7,3.19209623336792,< 7-year
124.8,7.7,3.151742458343506,< 7-year
124.9,7.7,3.216890811920166,< 7-year
125.0,7.7,3.27179217338562,< 7-year
125.1,7.7,3.4477577209472656,< 7-year
125.2,7.7,3.460813522338867,< 7-year
125.3,7.7,3.1298327445983887,< 7-year
125.4,7.7,2.8297648429870605,< 7-year
125.5,7.7,2.212404489517212,< 7-year
125.6,7.7,1.797876238822937,< 7-year
125.7,7.7,2.152477741241455,< 7-year
125.8,7.7,1.8938719034194944,< 7-year
125.9,7.7,1.9022520780563352,< 7-year
126.0,7.7,2.4464733600616455,< 7-year
126.1,7.7,1.931219458580017,< 7-year
126.2,7.7,1.9489732980728147,< 7-year
126.3,7.7,1.7290151119232178,< 7-year
126.4,7.7,2.388507604598999,< 7-year
126.5,7.7,3.4121108055114746,< 7-year
122.2,7.6,6.394586563110352,< 7-year
122.3,7.6,5.528545379638672,< 7-year
122.4,7.6,5.243852138519287,< 7-year
122.9,7.6,5.537902355194092,< 7-year
123.0,7.6,4.968967914581299,< 7-year
123.2,7.6,5.309017658233643,< 7-year
123.3,7.6,5.4452996253967285,< 7-year
123.4,7.6,5.762983322143555,< 7-year
124.1,7.6,3.7343010902404785,< 7-year
124.2,7.6,3.247174024581909,< 7-year
124.3,7.6,2.7406277656555176,< 7-year
124.4,7.6,2.8053369522094727,< 7-year
124.5,7.6,3.0362422466278076,< 7-year
124.6,7.6,3.317326784133911,< 7-year
124.7,7.6,3.0422275066375732,< 7-year
124.8,7.6,3.082318067550659,< 7-year
124.9,7.6,3.254498243331909,< 7-year
125.0,7.6,3.2642178535461426,< 7-year
125.1,7.6,3.308706521987915,< 7-year
125.2,7.6,3.318481206893921,< 7-year
125.3,7.6,3.0553696155548096,< 7-year
125.4,7.6,2.8530066013336186,< 7-year
125.5,7.6,2.154538631439209,< 7-year
125.6,7.6,1.6847723722457886,< 7-year
125.7,7.6,2.14285945892334,< 7-year
125.8,7.6,1.732871413230896,< 7-year
125.9,7.6,1.6465485095977783,< 7-year
126.0,7.6,2.065501928329468,< 7-year
126.1,7.6,1.8616601228713987,< 7-year
126.2,7.6,1.9841228723526,< 7-year
126.3,7.6,1.8448034524917605,< 7-year
126.4,7.6,1.761335015296936,< 7-year
126.5,7.6,2.718797445297241,< 7-year
122.1,7.5,7.184694290161133,< 7-year
122.2,7.5,6.454095840454102,< 7-year
122.3,7.5,5.836951732635497,< 7-year
123.3,7.5,6.831645488739014,< 7-year
123.4,7.5,6.87199592590332,< 7-year
124.2,7.5,3.939783573150635,< 7-year
124.3,7.5,3.135249614715576,< 7-year
124.4,7.5,3.119281053543091,< 7-year
124.5,7.5,3.141455888748169,< 7-year
124.6,7.5,3.212193012237549,< 7-year
124.7,7.5,2.884969711303711,< 7-year
124.8,7.5,3.029433250427246,< 7-year
124.9,7.5,3.28853178024292,< 7-year
125.0,7.5,3.2548723220825195,< 7-year
125.1,7.5,3.2903339862823486,< 7-year
125.2,7.5,3.1862969398498535,< 7-year
125.3,7.5,2.991560935974121,< 7-year
125.4,7.5,3.076859474182129,< 7-year
125.5,7.5,2.2025129795074463,< 7-year
125.6,7.5,1.7424397468566897,< 7-year
125.7,7.5,2.4311769008636475,< 7-year
125.8,7.5,1.7532519102096558,< 7-year
125.9,7.5,1.4015474319458008,< 7-year
126.0,7.5,1.9961953163146973,< 7-year
126.1,7.5,1.8921459913253784,< 7-year
126.2,7.5,2.0881154537200928,< 7-year
126.3,7.5,2.023472785949707,< 7-year
126.4,7.5,1.2965383529663086,< 7-year
126.5,7.5,2.282782793045044,< 7-year
126.6,7.5,2.3110172748565674,< 7-year
122.1,7.4,6.558163642883301,< 7-year
122.2,7.4,6.0864410400390625,< 7-year
122.3,7.4,6.02383279800415,< 7-year
122.8,7.4,8.02591323852539,< 7-year
123.4,7.4,7.443902015686035,< 7-year
124.2,7.4,4.274680137634277,< 7-year
124.3,7.4,3.6565783023834233,< 7-year
124.4,7.4,3.5285325050354004,< 7-year
124.5,7.4,3.4780917167663574,< 7-year
124.6,7.4,3.3759806156158447,< 7-year
124.7,7.4,3.023366689682007,< 7-year
124.8,7.4,3.0172789096832275,< 7-year
124.9,7.4,3.1854541301727295,< 7-year
125.0,7.4,2.9497268199920654,< 7-year
125.1,7.4,3.0540771484375,< 7-year
125.2,7.4,3.0458459854125977,< 7-year
125.3,7.4,3.0499212741851807,< 7-year
125.4,7.4,3.1361019611358643,< 7-year
125.5,7.4,2.0943031311035156,< 7-year
125.6,7.4,2.1468098163604736,< 7-year
125.7,7.4,2.935056686401367,< 7-year
125.8,7.4,1.9526289701461792,< 7-year
125.9,7.4,1.2060332298278809,< 7-year
126.0,7.4,1.749498963356018,< 7-year
126.1,7.4,1.8584452867507937,< 7-year
126.2,7.4,2.1102373600006104,< 7-year
126.3,7.4,1.9167280197143557,< 7-year
126.4,7.4,1.0802839994430542,< 7-year
126.5,7.4,1.9216299057006836,< 7-year
116.9,7.3,8.48291301727295,< 7-year
117.1,7.3,8.664839744567871,< 7-year
117.2,7.3,8.587517738342285,< 7-year
122.1,7.3,5.370753765106201,< 7-year
122.2,7.3,5.186315059661865,< 7-year
124.2,7.3,4.5019755363464355,< 7-year
124.3,7.3,4.117522239685059,< 7-year
124.4,7.3,4.010162830352783,< 7-year
124.5,7.3,3.9472386837005615,< 7-year
124.6,7.3,3.841717481613159,< 7-year
124.7,7.3,3.3377943038940434,< 7-year
124.8,7.3,3.0614869594573975,< 7-year
124.9,7.3,3.025151252746582,< 7-year
125.0,7.3,2.929581642150879,< 7-year
125.1,7.3,3.1157684326171875,< 7-year
125.2,7.3,3.177133083343506,< 7-year
125.3,7.3,2.9851579666137695,< 7-year
125.4,7.3,2.799172878265381,< 7-year
125.5,7.3,1.7145254611968994,< 7-year
125.6,7.3,2.5589396953582764,< 7-year
125.7,7.3,3.2832024097442627,< 7-year
125.9,7.3,1.5851105451583862,< 7-year
126.0,7.3,1.6245218515396118,< 7-year
126.1,7.3,1.7858585119247437,< 7-year
126.2,7.3,2.0192816257476807,< 7-year
126.3,7.3,1.968161463737488,< 7-year
126.4,7.3,1.696893572807312,< 7-year
126.5,7.3,2.4309771060943604,< 7-year
126.6,7.3,3.536310911178589,< 7-year
117.1,7.2,8.78693675994873,< 7-year
117.2,7.2,8.74493408203125,< 7-year
122.0,7.2,4.827866077423096,< 7-year
122.1,7.2,4.430491924285889,< 7-year
122.2,7.2,4.537735939025879,< 7-year
124.2,7.2,5.073645114898682,< 7-year
124.3,7.2,4.590675354003906,< 7-year
124.4,7.2,4.478391170501709,< 7-year
124.5,7.2,4.40751314163208,< 7-year
124.6,7.2,4.224895477294922,< 7-year
124.7,7.2,3.7032196521759033,< 7-year
124.8,7.2,3.2904675006866455,< 7-year
124.9,7.2,3.2029080390930176,< 7-year
125.0,7.2,3.1261181831359863,< 7-year
125.1,7.2,3.342571258544922,< 7-year
125.2,7.2,3.3170158863067627,< 7-year
125.3,7.2,2.903367280960083,< 7-year
125.4,7.2,2.5157408714294434,< 7-year
125.5,7.2,2.151389837265014,< 7-year
125.6,7.2,3.0104048252105713,< 7-year
126.0,7.2,2.0541696548461914,< 7-year
126.1,7.2,1.8787248134613037,< 7-year
126.2,7.2,2.0294883251190186,< 7-year
126.3,7.2,2.205698013305664,< 7-year
126.4,7.2,2.7363548278808594,< 7-year
126.5,7.2,3.699870586395264,< 7-year
122.0,7.1,5.231795787811279,< 7-year
122.1,7.1,4.847545146942139,< 7-year
122.2,7.1,4.638444900512695,< 7-year
124.1,7.1,5.576266765594482,< 7-year
124.2,7.1,4.745377540588379,< 7-year
124.3,7.1,4.650982856750488,< 7-year
124.4,7.1,4.569037437438965,< 7-year
124.5,7.1,4.480789661407471,< 7-year
124.6,7.1,4.329978942871094,< 7-year
124.7,7.1,3.706986427307129,< 7-year
124.8,7.1,3.1194512844085693,< 7-year
124.9,7.1,2.8383591175079346,< 7-year
125.0,7.1,2.9530017375946045,< 7-year
125.1,7.1,3.3052797317504883,< 7-year
125.2,7.1,3.287316083908081,< 7-year
125.3,7.1,2.846914291381836,< 7-year
125.4,7.1,2.415947437286377,< 7-year
125.5,7.1,2.2431998252868652,< 7-year
125.6,7.1,3.142230987548828,< 7-year
125.7,7.1,4.305828094482422,< 7-year
125.9,7.1,2.2066705226898193,< 7-year
126.0,7.1,2.2256124019622803,< 7-year
126.1,7.1,2.1407542228698726,< 7-year
126.2,7.1,2.4513707160949707,< 7-year
126.3,7.1,3.0993454456329346,< 7-year
126.4,7.1,3.7620611190795894,< 7-year
117.1,7.0,8.457343101501465,< 7-year
122.0,7.0,6.340685844421387,< 7-year
122.1,7.0,6.062739849090576,< 7-year
122.2,7.0,6.236639976501465,< 7-year
124.0,7.0,4.629359722137451,< 7-year
124.1,7.0,4.377902984619141,< 7-year
124.2,7.0,4.447510242462158,< 7-year
124.3,7.0,4.504133224487305,< 7-year
124.4,7.0,4.451319217681885,< 7-year
124.5,7.0,4.367947101593018,7-year
124.6,7.0,4.1699042320251465,< 7-year
124.7,7.0,3.61579704284668,< 7-year
124.8,7.0,2.987712144851685,< 7-year
124.9,7.0,2.6405792236328125,< 7-year
125.0,7.0,2.8233864307403564,< 7-year
125.1,7.0,3.136383295059204,< 7-year
125.2,7.0,3.210984945297241,< 7-year
125.3,7.0,2.82002854347229,< 7-year
125.4,7.0,2.4384138584136963,< 7-year
125.5,7.0,1.9101563692092896,< 7-year
125.8,7.0,3.8471405506134033,< 7-year
126.0,7.0,2.4134230613708496,< 7-year
126.1,7.0,2.725369691848755,< 7-year
126.2,7.0,3.5136518478393555,< 7-year
126.3,7.0,4.179347038269043,< 7-year
116.7,6.9,5.692793846130371,< 7-year
116.8,6.9,6.21290922164917,< 7-year
117.1,6.9,8.137802124023438,< 7-year
117.2,6.9,8.337851524353027,< 7-year
122.1,6.9,6.928724765777588,< 7-year
124.0,6.9,3.9223713874816895,< 7-year
124.1,6.9,3.9670128822326656,< 7-year
124.2,6.9,4.160523414611816,< 7-year
124.3,6.9,4.3472900390625,< 7-year
124.4,6.9,4.322067737579346,8-year
124.5,6.9,4.267233371734619,14-year
124.6,6.9,4.174404621124268,10-year
124.7,6.9,3.663219928741455,10-year
124.8,6.9,3.1120777130126953,< 7-year
124.9,6.9,2.744251012802124,< 7-year
125.0,6.9,2.945277690887451,< 7-year
125.1,6.9,3.1804447174072266,< 7-year
125.2,6.9,3.198417901992798,< 7-year
125.3,6.9,2.9242165088653564,< 7-year
125.4,6.9,2.652451992034912,< 7-year
126.1,6.9,4.1654558181762695,< 7-year
126.3,6.9,5.673240661621094,< 7-year
124.1,6.8,3.672028064727783,< 7-year
124.2,6.8,3.8689486980438232,< 7-year
124.3,6.8,4.075258731842041,< 7-year
124.4,6.8,4.0202789306640625,7-year
124.5,6.8,3.937287569046021,17-year
124.6,6.8,3.8328139781951904,13-year
124.7,6.8,3.4788410663604736,12-year
124.8,6.8,3.1118357181549072,< 7-year
124.9,6.8,2.8980045318603516,< 7-year
125.0,6.8,3.0387182235717773,8-year
125.1,6.8,3.304598569869995,7-year
125.2,6.8,3.4306137561798096,7-year
125.3,6.8,3.257504463195801,< 7-year
125.4,6.8,3.078321695327759,< 7-year
126.1,6.8,4.926599979400635,< 7-year
126.2,6.8,5.529621601104736,< 7-year
122.0,6.7,6.279773712158203,< 7-year
122.1,6.7,6.10407018661499,< 7-year
124.1,6.7,3.5684773921966553,< 7-year
124.2,6.7,3.5800294876098633,< 7-year
124.3,6.7,3.7434883117675786,< 7-year
124.4,6.7,3.6396639347076416,< 7-year
124.5,6.7,3.5067734718322754,15-year
124.6,6.7,3.4160394668579106,13-year
124.7,6.7,3.216625690460205,14-year
124.8,6.7,3.1226112842559814,9-year
124.9,6.7,3.122322797775269,< 7-year
125.0,6.7,3.1827406883239746,9-year
125.1,6.7,3.474602699279785,11-year
125.2,6.7,3.6989538669586186,11-year
125.3,6.7,3.648402690887451,7-year
126.1,6.7,5.141201019287109,< 7-year
126.2,6.7,5.68884801864624,< 7-year
121.9,6.6,6.845753192901611,< 7-year
122.0,6.6,6.015241622924805,< 7-year
122.1,6.6,5.711448669433594,< 7-year
122.2,6.6,6.3241729736328125,< 7-year
124.1,6.6,3.8388478755950928,< 7-year
124.2,6.6,3.451401710510254,< 7-year
124.3,6.6,3.66387391090393,< 7-year
124.4,6.6,3.3813867568969727,< 7-year
124.5,6.6,3.167414426803589,10-year
124.6,6.6,3.0174672603607178,< 7-year
124.7,6.6,3.053457736968994,12-year
124.8,6.6,3.2746641635894775,9-year
124.9,6.6,3.41137433052063,8-year
125.0,6.6,3.3726987838745117,10-year
125.1,6.6,3.614434957504273,12-year
125.2,6.6,3.8780605792999263,12-year
125.3,6.6,3.9116451740264897,8-year
126.1,6.6,5.368517875671387,< 7-year
126.2,6.6,5.803552627563477,< 7-year
122.0,6.5,6.606518745422363,< 7-year
122.1,6.5,6.326601028442383,< 7-year
122.2,6.5,6.740711212158203,< 7-year
124.1,6.5,4.2009382247924805,< 7-year
124.2,6.5,3.819304943084717,< 7-year
124.3,6.5,3.838564872741699,< 7-year
124.4,6.5,3.518237352371216,< 7-year
124.5,6.5,3.1615118980407715,9-year
124.6,6.5,2.846565008163452,< 7-year
124.7,6.5,2.9201667308807373,12-year
124.8,6.5,3.230918884277344,15-year
124.9,6.5,3.4870765209198,12-year
125.0,6.5,3.3727543354034424,11-year
125.1,6.5,3.5280497074127197,11-year
125.2,6.5,3.731635570526123,9-year
125.3,6.5,3.77525782585144,< 7-year
125.4,6.5,3.85014271736145,< 7-year
125.5,6.5,2.924674272537231,< 7-year
125.6,6.5,2.6298763751983643,< 7-year
126.2,6.5,5.169938087463379,< 7-year
122.0,6.4,7.285402297973632,< 7-year
124.1,6.4,4.6792802810668945,< 7-year
124.2,6.4,4.400225639343262,< 7-year
124.3,6.4,4.270459175109863,< 7-year
124.4,6.4,3.7833023071289062,7-year
124.5,6.4,3.221118211746216,< 7-year
124.6,6.4,2.766860008239746,< 7-year
124.7,6.4,2.8060779571533203,7-year
124.8,6.4,3.169261932373047,12-year
124.9,6.4,3.4594955444335938,13-year
125.0,6.4,3.329667329788208,10-year
125.1,6.4,3.381108283996582,< 7-year
125.2,6.4,3.5837817192077637,< 7-year
125.3,6.4,3.6210451126098633,< 7-year
125.4,6.4,3.6707673072814946,< 7-year
125.5,6.4,2.8182764053344727,< 7-year
120.6,6.3,8.774466514587402,< 7-year
124.2,6.3,5.134920597076416,< 7-year
124.3,6.3,4.792370796203613,< 7-year
124.4,6.3,4.188568115234375,8-year
124.5,6.3,3.5096280574798584,< 7-year
124.6,6.3,3.14036226272583,< 7-year
124.7,6.3,2.8552615642547607,< 7-year
124.8,6.3,3.0821454524993896,< 7-year
124.9,6.3,3.331116199493408,9-year
125.0,6.3,3.1679413318634033,< 7-year
125.1,6.3,3.2968361377716064,< 7-year
125.2,6.3,3.4602794647216797,< 7-year
125.3,6.3,3.4630212783813477,< 7-year
125.4,6.3,3.4816739559173584,< 7-year
125.5,6.3,2.6997249126434326,< 7-year
125.6,6.3,2.793168067932129,< 7-year
124.3,6.2,5.54571008682251,< 7-year
124.4,6.2,4.955733776092529,< 7-year
124.5,6.2,4.133212089538574,< 7-year
124.6,6.2,3.5106210708618164,< 7-year
124.7,6.2,3.240489959716797,< 7-year
124.8,6.2,3.1519689559936523,< 7-year
124.9,6.2,3.1639206409454346,< 7-year
125.0,6.2,3.133754253387451,< 7-year
125.1,6.2,3.2926185131073,< 7-year
125.2,6.2,3.4234116077423096,< 7-year
125.3,6.2,3.3523659706115723,< 7-year
125.4,6.2,3.2689616680145264,< 7-year
125.5,6.2,2.5976526737213135,< 7-year
125.6,6.2,2.461803913116455,< 7-year
125.7,6.2,3.1093821525573726,< 7-year
121.0,6.1,8.677872657775879,< 7-year
121.1,6.1,8.763319969177246,< 7-year
124.5,6.1,4.836823463439941,< 7-year
124.6,6.1,4.112273693084717,< 7-year
124.7,6.1,3.792824506759643,< 7-year
124.8,6.1,3.5576133728027344,8-year
124.9,6.1,3.374462366104126,< 7-year
125.0,6.1,3.361243486404419,< 7-year
125.1,6.1,3.50126314163208,< 7-year
125.3,6.1,3.5200159549713135,< 7-year
125.4,6.1,3.3701465129852295,< 7-year
125.5,6.1,2.7061102390289307,< 7-year
125.6,6.1,2.793738603591919,< 7-year
125.7,6.1,3.3931174278259277,< 7-year
120.9,6.0,8.428352355957031,< 7-year
121.0,6.0,8.4862060546875,< 7-year
121.1,6.0,8.574583053588867,< 7-year
121.4,6.0,8.448753356933594,< 7-year
124.6,6.0,4.952680587768555,< 7-year
124.7,6.0,4.746704578399658,< 7-year
124.8,6.0,4.736823081970215,< 7-year
124.9,6.0,4.557594299316406,< 7-year
125.0,6.0,4.466543674468994,< 7-year
125.1,6.0,4.514795780181885,< 7-year
125.4,6.0,3.9830355644226074,< 7-year
125.5,6.0,3.3922693729400635,< 7-year
125.6,6.0,3.7206516265869145,< 7-year
120.9,5.9,8.332476615905762,< 7-year
124.8,5.9,6.0071611404418945,< 7-year
124.9,5.9,6.81003475189209,< 7-year
125.0,5.9,6.591538906097412,< 7-year
125.1,5.9,6.296652793884277,< 7-year
125.2,5.9,6.52268123626709,< 7-year
125.3,5.9,5.576320648193359,< 7-year
125.4,5.9,4.934573650360107,< 7-year
125.5,5.9,4.754272937774658,< 7-year
125.6,5.9,5.2375807762146,< 7-year
125.3,5.8,7.028997421264648,< 7-year
125.4,5.8,6.181290149688721,< 7-year
125.5,5.8,6.079678535461426,< 7-year
125.3,5.7,7.813689708709717,< 7-year
125.4,5.7,7.505462646484374,< 7-year
125.3,5.6,9.434762001037598,< 7-year
125.4,5.6,9.007163047790527,< 7-year
118.9,5.4,3.545410633087158,< 7-year
119.0,5.4,4.214845180511475,< 7-year
119.1,5.4,4.983646392822266,< 7-year
119.2,5.4,5.70914363861084,< 7-year
118.9,5.3,2.8842294216156006,< 7-year
119.0,5.3,3.374464273452759,< 7-year
119.1,5.3,4.140631675720215,< 7-year
119.2,5.3,4.812188625335693,< 7-year
120.2,5.3,6.278802394866943,< 7-year
118.9,5.2,3.2211291790008545,< 7-year
119.0,5.2,3.5896425247192383,< 7-year
119.1,5.2,4.241565704345703,< 7-year
119.2,5.2,4.903665542602539,< 7-year
120.2,5.2,6.276839256286621,< 7-year
118.9,5.1,3.8618347644805904,< 7-year
119.0,5.1,4.225174903869629,< 7-year
119.8,5.1,5.503056049346924,< 7-year
119.9,5.1,5.658505439758301,< 7-year
