longitude_latitude,return_level
121.65055646138721_17.35007936379012,430.6445087124057
118.9505441108262_10.050045971532606,240.39904709114148
122.55056057824088_7.850035908112533,169.04546254677624
122.3505596633845_10.950050088386272,340.6976038863661
125.45057384365825_5.650025844692459,104.75323026021906
122.3505596633845_7.9500363655407185,200.63947199603956
123.35056423766635_12.250056034952678,309.1330874100962
121.85055737624357_16.75007661922101,376.6455681422857
120.55055142967717_18.050082565787417,573.0909405671141
122.3505596633845_13.750062896375455,467.63362949862875
123.95056698223546_9.75004459924805,236.69076670743215
120.75055234453355_15.250069757798233,340.06352884829414
120.85055280196173_18.350083938071972,528.4888009704529
122.75056149309724_9.650044141819865,251.92074393201392
122.05055829109995_11.750053747811751,360.96514400481203
124.35056881194821_9.95004551410442,310.21591197358504
120.85055280196173_13.25006060923453,256.2713843077904
125.15057247137369_8.050036822968902,226.60457742591564
122.05055829109995_17.850081650931045,348.69783290782885
123.35056423766635_13.550061981519086,499.3804134791643
120.55055142967717_16.050073417223715,565.9006492399268
122.55056057824088_9.75004459924805,255.03603690148503
124.25056835452001_6.450029504117941,79.41317987469057
123.55056515252272_13.05005969437816,465.06210524906373
123.15056332280999_9.35004276953531,212.36487007495626
125.65057475851461_8.750040024966198,313.334575174194
123.05056286538179_9.050041397250753,198.2346962766737
124.75057064166094_7.850035908112533,188.50693175377506
120.9505532593899_15.150069300370047,280.1041139146283
117.95053953654435_9.250042312107125,232.874007446176
125.55057430108643_8.450038652681643,240.34745414517556
121.25055463167446_15.150069300370047,278.02053267751404
120.75055234453355_16.050073417223715,552.0464947076654
120.65055188710535_16.450075246936454,597.6373508629194
125.95057613079916_7.150032706115237,197.54256575369772
120.65055188710535_17.050077991505564,615.9874743892069
123.45056469509454_13.450061524090899,475.15465566293994
121.15055417424628_14.05006426866001,288.16416343016505
123.7505660673791_8.250037737825274,189.3126632918789
123.55056515252272_9.150041854678939,172.48873118156408
122.45056012081268_16.95007753407738,370.77661038854865
126.05057658822736_8.050036822968902,261.8239265901352
119.85054822767987_11.450052375527196,356.3926543245916
123.45056469509454_13.05005969437816,438.3220408888295
122.55056057824088_14.150064726088196,516.2079794985312
123.25056378023817_8.150037280397088,221.91423216895535
124.75057064166094_6.550029961546127,92.88333624022026
124.75057064166094_12.350056492380864,348.8787963435107
122.95056240795361_10.450047801245345,258.2538059233937
125.25057292880187_6.750030876402496,115.2193068000144
120.75055234453355_16.550075704364637,525.135063918396
123.05056286538179_10.750049173529902,291.53439687760425
120.9505532593899_16.95007753407738,477.61622450603
123.05056286538179_13.550061981519086,491.07001440327656
123.45056469509454_9.650044141819865,222.92051438237905
125.55057430108643_9.250042312107125,357.8815582413121
123.85056652480728_12.750058322093604,484.62483407478726
122.65056103566906_12.45005694980905,545.6986914153226
126.55057887536827_7.450034078399792,192.46616983897727
121.45055554653084_17.850081650931045,510.009888627034
124.95057155651732_10.350047343817161,331.5564720150512
124.95057155651732_10.950050088386272,407.4299146240527
122.3505596633845_11.350051918099012,351.30343446245695
125.15057247137369_11.650053290383568,402.1411319916139
122.25055920595632_17.35007936379012,324.58162192209875
120.55055142967717_16.1500738746519,627.3423732328354
124.25056835452001_9.75004459924805,274.4967039837667
123.6505656099509_12.550057407237233,330.4636395208018
120.9505532593899_12.550057407237233,369.5007439664639
120.15054959996442_15.650071587510972,496.84053222141347
124.55056972680457_6.6500304189743105,98.9221569059871
121.65055646138721_17.95008210835923,414.0597019014275
121.35055508910266_16.050073417223715,399.26664479507554
121.75055691881539_16.75007661922101,369.354659141972
120.55055142967717_17.450079821218306,590.4824048550635
124.65057018423276_6.950031791258866,79.69097853580575
124.05056743966365_9.850045056676235,246.8053744452392
125.35057338623005_5.650025844692459,98.39035362930825
120.9505532593899_16.850077076649193,470.11261420923563
125.15057247137369_12.250056034952678,382.8898052758327
124.55056972680457_12.45005694980905,374.93627642739045
125.65057475851461_7.750035450684347,234.6141000811329
125.25057292880187_6.550029961546127,92.33240351112336
121.75055691881539_17.55008027864649,387.34782735031973
117.55053770683162_8.850040482394384,204.96748340759467
122.25055920595632_13.850063353803641,457.30303050090174
124.15056789709183_6.850031333830682,96.6263994380888
122.55056057824088_9.650044141819865,272.67518206872614
118.85054365339802_10.050045971532606,269.3296237292209
124.45056926937639_6.2500285892615715,77.16329464064215
124.75057064166094_7.350033620971606,113.94116918916444
125.95057613079916_9.150041854678939,387.38873163299786
125.45057384365825_8.650039567538014,261.15008678152196
119.25054548311076_10.450047801245345,245.95912798421455
122.95056240795361_11.450052375527196,409.1505078013412
120.85055280196173_17.050077991505564,540.7923582193606
120.65055188710535_16.050073417223715,536.8466917524968
124.75057064166094_8.350038195253457,191.930750274013
124.45056926937639_12.250056034952678,358.2449230156626
125.35057338623005_11.850054205239939,462.1905914616723
125.15057247137369_12.45005694980905,419.5043723509911
123.35056423766635_9.450043226963494,239.2431660759573
122.15055874852813_11.550052832955382,338.145332142698
121.75055691881539_17.050077991505564,400.51422438524787
124.05056743966365_9.75004459924805,248.49196064863162
121.15055417424628_13.950063811231825,291.8202626392778
118.45054182368528_9.450043226963494,187.04726445914105
123.15056332280999_9.150041854678939,215.99058474499253
123.95056698223546_11.950054662668123,289.9605325700289
124.95057155651732_6.0500276744052,89.82484475262888
123.05056286538179_9.650044141819865,255.2164826484421
123.7505660673791_12.45005694980905,341.97532789405193
121.45055554653084_14.05006426866001,297.83695410442294
123.05056286538179_10.250046886388976,277.0204673262085
123.95056698223546_7.9500363655407185,147.85611607676867
124.35056881194821_10.050045971532606,298.00482226552117
122.95056240795361_13.850063353803641,537.09602687696
120.15054959996442_15.250069757798233,408.195321654854
125.0505720139455_12.150055577524494,369.16214643274964
123.35056423766635_10.550048258673531,238.7282820972061
121.85055737624357_17.050077991505564,415.29032136172066
120.9505532593899_13.450061524090899,302.1168765552909
121.65055646138721_16.050073417223715,392.23969841147033
126.15057704565554_7.550034535827978,215.94721267128074
122.65056103566906_11.150051003242641,402.0175917221301
120.15054959996442_12.050055120096307,472.810028119656
121.25055463167446_17.450079821218306,525.1718629879155
121.85055737624357_16.450075246936454,418.9632131353146
124.95057155651732_6.850031333830682,116.1000533193077
122.55056057824088_11.250051460670827,406.1286663778766
125.85057567337098_8.450038652681643,274.64585456815803
122.65056103566906_10.650048716101717,298.7405581528385
118.55054228111347_9.75004459924805,282.46364792385396
121.55055600395902_14.150064726088196,283.24059630984266
120.65055188710535_17.35007936379012,569.3740249552019
121.0505537168181_18.55008485292834,552.2742993515651
121.25055463167446_12.350056492380864,353.0075907883138
122.85056195052543_11.250051460670827,457.4955526175859
120.65055188710535_18.050082565787417,634.8372008013166
124.25056835452001_7.450034078399792,122.1084976403998
124.15056789709183_6.6500304189743105,119.34805676432082
118.25054090882891_9.250042312107125,217.0353381057279
123.25056378023817_8.250037737825274,199.7904950344508
122.05055829109995_17.050077991505564,364.9282597986819
126.05057658822736_7.450034078399792,196.85036729679322
121.25055463167446_17.850081650931045,574.4566823058366
123.25056378023817_10.250046886388976,273.5121166363263
123.95056698223546_8.050036822968902,165.04965219112054
121.15055417424628_18.450084395500156,470.1636298311143
124.15056789709183_14.05006426866001,824.2082121915403
120.05054914253624_15.950072959795527,699.2350130532437
121.15055417424628_16.95007753407738,513.2393962252016
125.55057430108643_5.850026759548831,104.89773531072782
124.15056789709183_13.850063353803641,696.5560967404496
119.85054822767987_16.35007478950827,563.6085138107745
125.35057338623005_11.550052832955382,474.9710748909892
125.35057338623005_8.95004093982257,311.5557650876101
121.85055737624357_16.850077076649193,379.74394346381075
121.75055691881539_16.95007753407738,378.96346483360577
120.65055188710535_16.95007753407738,572.5168952273289
123.85056652480728_12.050055120096307,275.9352309814374
121.95055783367177_6.450029504117941,97.0865994486115
121.55055600395902_14.05006426866001,303.64242144525366
121.15055417424628_12.650057864665419,315.92244482717456
124.75057064166094_6.450029504117941,74.91773492079656
125.25057292880187_8.250037737825274,223.7952971861356
123.85056652480728_10.650048716101717,335.4182070113274
122.25055920595632_7.750035450684347,224.33797525522158
125.0505720139455_10.650048716101717,346.5777023028327
124.35056881194821_7.550034535827978,120.4602441080795
121.65055646138721_16.650076161792825,383.37461369380924
124.35056881194821_7.450034078399792,115.74693887877409
125.55057430108643_9.450043226963494,410.28898297564035
124.75057064166094_12.150055577524494,338.5205885310306
122.95056240795361_9.35004276953531,227.80937320453842
121.95055783367177_13.850063353803641,356.4735928202135
126.25057750308372_8.750040024966198,383.2257660002795
122.45056012081268_11.150051003242641,399.26537355245887
126.05057658822736_9.75004459924805,335.1239660350035
120.55055142967717_13.25006060923453,309.27534828196633
125.7505752159428_8.250037737825274,287.7392660680241
125.15057247137369_11.750053747811751,404.5728837304168
123.7505660673791_8.150037280397088,181.25305955138566
120.15054959996442_15.450070672654602,437.9665585273955
124.55056972680457_7.6500349932561615,129.41917928046553
124.75057064166094_7.150032706115237,120.52232991498302
120.25055005739262_15.650071587510972,503.0302168583925
120.3505505148208_15.650071587510972,493.83469233919885
126.4505784179401_7.450034078399792,207.93209253832129
126.15057704565554_7.6500349932561615,223.47571750677386
121.15055417424628_13.850063353803641,301.99831483974936
119.55054685539531_10.750049173529902,222.40051424579312
121.45055554653084_15.850072502367343,347.5102463395254
122.15055874852813_11.150051003242641,329.58195340822556
124.75057064166094_10.450047801245345,348.4546873412429
121.45055554653084_12.750058322093604,286.99113960417225
124.15056789709183_6.950031791258866,105.30260771298443
120.85055280196173_16.250074332080082,489.45668829548674
121.45055554653084_14.65006701322912,226.96870558730527
125.65057475851461_6.2500285892615715,112.75217554130906
123.55056515252272_9.850045056676235,282.1350288365851
124.95057155651732_8.650039567538014,211.01077059094777
121.65055646138721_17.050077991505564,403.59442786776617
124.95057155651732_7.350033620971606,142.75678065928764
125.25057292880187_12.45005694980905,410.97077845452986
125.0505720139455_8.150037280397088,218.04826733796062
120.9505532593899_15.650071587510972,366.34838278020334
125.65057475851461_7.2500331635434225,187.0738976570515
122.25055920595632_10.650048716101717,311.7229487977356
121.35055508910266_12.650057864665419,297.7904570249371
120.45055097224899_15.250069757798233,396.8424245596161
125.65057475851461_7.350033620971606,189.3074444072453
120.05054914253624_15.650071587510972,550.7549196799878
120.15054959996442_15.850072502367343,620.2200940626306
124.75057064166094_6.350029046689755,88.5130690076195
124.55056972680457_7.750035450684347,141.67496784813318
126.05057658822736_9.150041854678939,416.3380731923762
125.15057247137369_7.150032706115237,128.98252022119794
121.35055508910266_16.450075246936454,466.38609086296674
125.25057292880187_7.150032706115237,136.63929395083258
117.05053541969069_7.850035908112533,176.38903595749534
124.25056835452001_7.150032706115237,111.70539842635367
121.45055554653084_13.05005969437816,263.36401775515566
125.15057247137369_11.550052832955382,412.38958234789607
124.35056881194821_10.15004642896079,299.2012352331725
123.25056378023817_13.550061981519086,474.18749731320884
123.05056286538179_7.850035908112533,183.0756581092761
124.25056835452001_13.950063811231825,749.9023588097261
124.55056972680457_7.850035908112533,157.89637162394789
125.35057338623005_7.850035908112533,251.50207385716845
125.65057475851461_10.050045971532606,304.53912937633515
121.15055417424628_17.850081650931045,581.148996167811
117.55053770683162_8.750040024966198,197.30864519075868
123.7505660673791_12.150055577524494,268.15703658764284
120.65055188710535_15.550071130082788,392.1681778168197
123.15056332280999_10.250046886388976,266.5893257868569
120.15054959996442_15.750072044939158,556.5423035036646
123.55056515252272_8.050036822968902,186.19897378179405
120.55055142967717_6.2500285892615715,85.02222455561258
122.25055920595632_13.65006243894727,453.67683616896204
122.15055874852813_16.250074332080082,332.2101952033531
125.15057247137369_6.150028131833386,101.8211229393799
125.55057430108643_6.450029504117941,101.33662925487718
124.25056835452001_6.850031333830682,94.89947827316196
122.15055874852813_7.6500349932561615,241.79915306481598
123.6505656099509_10.350047343817161,238.94523916805272
121.95055783367177_13.350061066662715,323.62495715063096
125.95057613079916_7.2500331635434225,184.14237843744365
121.75055691881539_14.25006518351638,292.3765653248675
123.45056469509454_8.050036822968902,218.23746999340915
120.65055188710535_16.650076161792825,559.493013084885
120.75055234453355_17.55008027864649,574.0129473196147
120.85055280196173_17.55008027864649,560.5934169760079
122.05055829109995_18.050082565787417,361.77634563407577
123.55056515252272_9.95004551410442,300.19422347820955
125.95057613079916_8.750040024966198,317.8208343067828
123.05056286538179_9.75004459924805,255.15695110436627
121.0505537168181_17.850081650931045,562.8382503843786
126.25057750308372_7.550034535827978,208.53752724546166
120.65055188710535_14.150064726088196,349.55652014690213
122.45056012081268_11.650053290383568,426.2182071287493
120.65055188710535_13.850063353803641,315.9131524282635
126.4505784179401_7.750035450684347,252.51592967637336
122.15055874852813_13.850063353803641,434.41596042996264
120.55055142967717_16.35007478950827,631.9265375145865
120.9505532593899_12.650057864665419,359.0724703291032
124.15056789709183_12.850058779521788,423.2410413988462
121.25055463167446_15.650071587510972,387.54965572062315
122.95056240795361_9.150041854678939,222.58084335917795
124.55056972680457_6.350029046689755,72.95128814101163
124.35056881194821_11.350051918099012,373.6848051646008
121.45055554653084_14.450066098372751,274.93807812722514
118.85054365339802_10.15004642896079,264.2581646875302
120.75055234453355_15.350070215226417,359.6971203007847
121.35055508910266_15.050068842941862,249.92982551942464
126.15057704565554_8.150037280397088,282.1423984572167
126.25057750308372_7.9500363655407185,255.15246251163376
121.0505537168181_16.35007478950827,520.9127861446367
123.25056378023817_9.35004276953531,218.81360231443742
121.35055508910266_12.45005694980905,308.9847688828206
124.15056789709183_8.150037280397088,181.7837876111675
121.55055600395902_17.650080736074674,419.9832516065935
124.65057018423276_7.9500363655407185,189.45055075156293
123.85056652480728_13.25006060923453,515.721027678049
123.35056423766635_12.150055577524494,311.5156955203995
120.3505505148208_16.050073417223715,666.6253820936247
121.45055554653084_16.1500738746519,354.7488589375679
117.25053633454706_8.550039110109829,225.02664047350947
122.05055829109995_16.550075704364637,370.8222760193586
121.85055737624357_17.150078448933748,415.6015152697049
117.6505381642598_9.050041397250753,235.26268368514118
124.95057155651732_10.250046886388976,352.7300078321132
123.85056652480728_8.050036822968902,171.8538797599684
122.15055874852813_7.2500331635434225,151.49516189776298
123.05056286538179_8.050036822968902,199.26172440521214
120.55055142967717_17.850081650931045,582.2480981661638
120.85055280196173_15.950072959795527,535.9347416866715
120.85055280196173_15.550071130082788,358.25039711673696
124.65057018423276_8.250037737825274,185.05734710890195
121.85055737624357_16.1500738746519,412.2867199995878
125.25057292880187_7.350033620971606,168.92819717397117
124.35056881194821_6.750030876402496,80.21250489376489
124.45056926937639_11.150051003242641,394.0428512162236
122.75056149309724_11.450052375527196,438.8289224797832
121.75055691881539_17.150078448933748,423.93396522776084
120.9505532593899_5.9500272169770145,159.0536473392675
122.65056103566906_10.950050088386272,371.7947834449654
125.95057613079916_9.050041397250753,364.782033601735
125.45057384365825_8.250037737825274,225.59842362032435
121.65055646138721_16.35007478950827,366.57935309646945
121.25055463167446_18.050082565787417,503.84386144982545
125.0505720139455_7.150032706115237,128.27868869629486
119.45054639796713_10.450047801245345,227.46023736571516
118.65054273854165_9.95004551410442,259.4879615079949
122.15055874852813_7.750035450684347,236.47363876551992
121.35055508910266_15.150069300370047,276.50219530444895
125.55057430108643_9.75004459924805,449.9460832420185
124.85057109908912_10.750049173529902,360.64101851941217
121.15055417424628_14.750067470657307,251.5294999719615
122.75056149309724_10.850049630958086,376.6057458313189
121.0505537168181_15.250069757798233,329.9966038703528
122.95056240795361_7.6500349932561615,132.7811913573457
122.55056057824088_14.05006426866001,504.0105064040163
123.6505656099509_13.850063353803641,540.6638554588594
126.25057750308372_7.050032248687051,191.40804206078974
122.55056057824088_10.450047801245345,330.9594656606555
118.45054182368528_9.650044141819865,282.4130093953361
126.15057704565554_8.95004093982257,404.9895308276265
124.75057064166094_10.950050088386272,367.63652657435745
121.35055508910266_18.350083938071972,417.6230906034562
122.05055829109995_12.250056034952678,346.1165093051048
120.75055234453355_13.350061066662715,285.8022021685931
125.35057338623005_12.250056034952678,397.31427009037105
122.75056149309724_11.150051003242641,421.84010898252996
125.85057567337098_8.750040024966198,318.40960077514194
121.95055783367177_11.850054205239939,374.3406475767033
125.65057475851461_9.35004276953531,385.9903103672959
117.35053679197524_8.550039110109829,205.00736499473194
126.15057704565554_6.6500304189743105,111.32196790237016
124.55056972680457_12.250056034952678,349.0413913947498
125.85057567337098_8.850040482394384,322.2408436609153
122.45056012081268_13.65006243894727,498.828382990985
120.9505532593899_14.450066098372751,347.86220018312116
125.95057613079916_7.6500349932561615,234.23591415335943
124.95057155651732_7.850035908112533,203.1713196658617
122.25055920595632_11.650053290383568,393.1416923775522
120.25055005739262_12.050055120096307,400.6978516265954
122.55056057824088_10.750049173529902,329.4815587540304
122.25055920595632_10.950050088386272,324.24147485091083
125.15057247137369_8.750040024966198,236.4685791577686
126.05057658822736_8.150037280397088,280.2475436268246
121.25055463167446_17.55008027864649,538.6834940767842
124.05056743966365_7.850035908112533,125.96261012858257
122.25055920595632_11.550052832955382,342.0280242932133
121.55055600395902_14.65006701322912,246.29847586624902
123.15056332280999_10.450047801245345,248.88047551572404
125.55057430108643_7.2500331635434225,192.34571797619938
120.9505532593899_15.350070215226417,332.93109819837673
123.95056698223546_10.950050088386272,340.94506360631385
122.95056240795361_13.750062896375455,515.7514607994037
125.25057292880187_8.050036822968902,232.50117538453947
121.35055508910266_18.1500830232156,498.1578517522187
117.85053907911617_9.050041397250753,199.37077056116408
123.55056515252272_8.450038652681643,220.16272467817623
122.65056103566906_13.25006060923453,424.25388040511405
121.25055463167446_15.350070215226417,359.0815762901743
122.05055829109995_10.850049630958086,330.71160798974705
121.95055783367177_14.950068385513678,295.31249597652896
123.15056332280999_12.950059236949974,403.8133828776522
121.35055508910266_18.050082565787417,483.79814034199694
121.75055691881539_18.250083480643784,443.2832786419759
124.75057064166094_7.450034078399792,129.54533407511047
120.9505532593899_14.150064726088196,315.1453637361034
120.45055097224899_16.95007753407738,751.9975257894794
121.15055417424628_16.650076161792825,563.4868377425807
121.0505537168181_18.1500830232156,533.3244252031213
122.65056103566906_11.250051460670827,435.3159298053787
121.45055554653084_16.850077076649193,440.2831494341398
122.45056012081268_11.050050545814457,404.3727435596113
122.65056103566906_11.350051918099012,399.38827717452466
125.55057430108643_10.15004642896079,358.2267355686405
125.0505720139455_7.9500363655407185,216.83046405255777
120.55055142967717_6.350029046689755,101.96546273263218
124.85057109908912_6.950031791258866,91.85273890243874
125.25057292880187_11.150051003242641,426.53199140511015
125.45057384365825_8.550039110109829,246.9090661920414
121.65055646138721_14.25006518351638,289.91123620193065
125.0505720139455_6.950031791258866,183.0437362903695
126.4505784179401_7.350033620971606,188.46709662702946
125.7505752159428_11.050050545814457,406.5625725507791
125.95057613079916_9.650044141819865,456.3345188886416
122.85056195052543_11.150051003242641,431.91693631330395
121.25055463167446_14.65006701322912,234.4666373329194
123.45056469509454_9.850045056676235,294.95674019274816
125.7505752159428_7.050032248687051,176.49563361709193
121.55055600395902_18.1500830232156,453.26211934719413
122.85056195052543_10.450047801245345,267.2676890975905
125.55057430108643_7.9500363655407185,261.20592378534934
119.45054639796713_11.050050545814457,322.6675357381547
125.15057247137369_10.050045971532606,324.21100276679545
120.25055005739262_15.450070672654602,438.22361179264345
123.25056378023817_10.15004642896079,295.9547604550055
120.9505532593899_15.750072044939158,397.44348189784165
123.55056515252272_12.250056034952678,296.783655228947
122.45056012081268_9.850045056676235,286.0645522230452
120.45055097224899_15.150069300370047,367.6586880415139
121.25055463167446_13.150060151806343,262.32479568095187
121.0505537168181_14.750067470657307,266.1180423385725
125.0505720139455_7.450034078399792,158.8834212180795
122.3505596633845_13.950063811231825,471.34211204915863
121.75055691881539_17.95008210835923,423.7103008252226
120.25055005739262_15.750072044939158,563.6336501588137
125.15057247137369_8.150037280397088,218.98671759274924
124.35056881194821_7.2500331635434225,116.02422969389642
121.95055783367177_18.050082565787417,404.99139933264496
125.55057430108643_8.050036822968902,261.69770630530013
121.35055508910266_15.550071130082788,425.21141046677326
125.45057384365825_11.650053290383568,504.94946185276694
121.95055783367177_13.450061524090899,341.1794122116931
120.75055234453355_16.250074332080082,507.90318133687754
120.85055280196173_15.050068842941862,314.4640984506824
121.75055691881539_16.1500738746519,404.7211623303558
123.15056332280999_7.9500363655407185,180.3220879461759
125.7505752159428_9.250042312107125,377.3009546400674
124.85057109908912_11.150051003242641,398.0170491674495
125.35057338623005_8.850040482394384,275.7687805025546
124.85057109908912_6.350029046689755,77.48365653896109
123.25056378023817_8.350038195253457,187.12390244895795
121.55055600395902_14.85006792808549,234.41197513230267
126.15057704565554_7.450034078399792,198.99797320584506
124.75057064166094_8.450038652681643,173.54299838994166
121.0505537168181_13.05005969437816,243.8969817111373
120.85055280196173_16.650076161792825,454.50055499828767
121.15055417424628_15.150069300370047,281.56817010266786
121.15055417424628_17.55008027864649,574.6248443553719
120.85055280196173_15.350070215226417,345.39575644999627
121.15055417424628_13.65006243894727,348.7964350073519
122.45056012081268_9.95004551410442,266.884584056104
125.15057247137369_11.850054205239939,402.2727337964014
120.75055234453355_14.85006792808549,304.05173841802616
122.65056103566906_10.850049630958086,363.6240067896424
124.15056789709183_6.350029046689755,92.24570694313815
119.35054594053895_10.650048716101717,237.26835821082074
121.95055783367177_7.150032706115237,191.5830722102395
122.75056149309724_11.550052832955382,444.38751653766656
125.65057475851461_9.95004551410442,439.50287965263425
120.05054914253624_15.150069300370047,435.3780185890573
122.85056195052543_9.850045056676235,243.8805751637266
124.15056789709183_13.950063811231825,785.2882741605222
119.85054822767987_10.450047801245345,173.01598152254155
124.45056926937639_7.450034078399792,104.2526819556262
122.3505596633845_10.750049173529902,303.8063894635643
124.65057018423276_7.750035450684347,147.45210573072052
121.25055463167446_16.35007478950827,447.468565808279
121.25055463167446_14.550066555800935,244.6552339037539
120.85055280196173_18.250083480643784,527.367612655867
117.05053541969069_7.9500363655407185,201.96893262104098
121.45055554653084_15.450070672654602,382.62816828696225
125.85057567337098_9.35004276953531,402.4176474869981
125.7505752159428_7.6500349932561615,231.25898934951016
120.3505505148208_15.750072044939158,540.2932220957427
125.15057247137369_7.050032248687051,126.109617307073
122.95056240795361_8.050036822968902,190.64900648739751
120.75055234453355_13.950063811231825,352.64070265874915
120.3505505148208_14.950068385513678,364.42024237294874
122.65056103566906_10.550048258673531,314.98693461841214
123.35056423766635_13.950063811231825,566.7491587415985
123.85056652480728_12.150055577524494,290.38133520715354
122.05055829109995_17.150078448933748,354.55015798121735
125.0505720139455_7.050032248687051,121.14434518624705
124.35056881194821_6.150028131833386,85.51034077507407
124.95057155651732_10.650048716101717,350.98983407733937
125.15057247137369_8.550039110109829,202.5626881330991
122.45056012081268_7.850035908112533,172.69379301383896
125.25057292880187_8.450038652681643,209.40027801311317
121.65055646138721_16.75007661922101,385.6501512972613
120.45055097224899_17.650080736074674,628.4887795362856
120.75055234453355_13.05005969437816,306.6466126428069
125.95057613079916_8.050036822968902,265.6830551993875
126.25057750308372_6.950031791258866,210.80344130609535
121.35055508910266_14.05006426866001,302.7655873652027
124.85057109908912_6.850031333830682,85.72035148580986
121.45055554653084_18.450084395500156,427.18303681392047
122.3505596633845_13.65006243894727,460.65776346995005
120.75055234453355_16.35007478950827,554.2726645213793
121.35055508910266_14.450066098372751,245.9116271890763
125.15057247137369_6.550029961546127,108.80872903774434
120.55055142967717_17.35007936379012,622.1009442789509
121.15055417424628_6.0500276744052,100.11658964754011
121.95055783367177_18.250083480643784,435.97714667118623
124.45056926937639_7.850035908112533,139.91549171551245
124.15056789709183_13.550061981519086,605.7701037447143
121.95055783367177_14.65006701322912,259.31258100535246
122.05055829109995_17.650080736074674,355.3244708711437
122.95056240795361_9.850045056676235,243.18943985383265
120.45055097224899_14.65006701322912,356.50242103729687
120.55055142967717_17.650080736074674,655.6169107398769
120.65055188710535_18.350083938071972,572.3095219209181
123.25056378023817_7.9500363655407185,205.19850677102193
121.65055646138721_18.1500830232156,427.8286273096201
123.85056652480728_13.750062896375455,537.9544711710414
122.95056240795361_7.850035908112533,166.85409971036864
124.25056835452001_7.850035908112533,130.82580860421308
125.7505752159428_9.450043226963494,426.6739070048095
122.95056240795361_7.350033620971606,135.3942230979275
123.55056515252272_7.9500363655407185,171.4187969446597
123.6505656099509_8.150037280397088,185.15059849555325
122.25055920595632_16.850077076649193,373.0396403616521
121.45055554653084_18.1500830232156,476.8609093260359
121.45055554653084_16.95007753407738,496.78234500353517
123.45056469509454_12.350056492380864,316.8331536386002
123.55056515252272_13.850063353803641,510.64817385102435
125.25057292880187_11.450052375527196,412.5030214826086
126.25057750308372_7.150032706115237,207.09585805437595
125.25057292880187_8.150037280397088,223.91950281127373
121.55055600395902_14.25006518351638,268.6526111427297
121.15055417424628_14.150064726088196,277.343608109615
126.15057704565554_9.150041854678939,431.56118119976685
121.25055463167446_15.850072502367343,412.5727750438464
123.05056286538179_11.250051460670827,395.8538960129197
120.85055280196173_17.35007936379012,575.9751215940214
124.65057018423276_6.150028131833386,82.6704577801501
120.45055097224899_15.050068842941862,333.4368689160104
121.25055463167446_16.850077076649193,511.91229208265827
121.45055554653084_15.050068842941862,252.57304376000616
122.75056149309724_9.450043226963494,241.43326063075727
125.0505720139455_12.050055120096307,373.1665931812587
119.25054548311076_10.250046886388976,258.6116143119953
122.85056195052543_14.25006518351638,519.2555708384823
125.65057475851461_7.550034535827978,209.76540040006995
121.0505537168181_12.950059236949974,308.39358006630835
122.95056240795361_11.250051460670827,472.4362543846885
121.45055554653084_12.850058779521788,269.0114941035426
123.05056286538179_10.650048716101717,254.48238901172888
120.3505505148208_14.65006701322912,375.53810358353
122.05055829109995_13.25006060923453,300.7179630634317
121.25055463167446_15.950072959795527,391.8263919336411
121.85055737624357_17.95008210835923,391.96154530110414
124.55056972680457_7.050032248687051,97.58562160223138
122.25055920595632_14.750067470657307,324.79984273811874
121.35055508910266_16.250074332080082,367.1035810175754
124.75057064166094_8.250037737825274,180.6832095673878
120.85055280196173_12.950059236949974,351.9705197582216
123.15056332280999_7.850035908112533,177.75622470267447
122.95056240795361_9.55004368439168,228.74304655853135
123.55056515252272_13.25006060923453,466.15856744276914
121.65055646138721_17.55008027864649,417.45352052725343
122.25055920595632_7.850035908112533,209.32353815758643
121.75055691881539_17.650080736074674,398.94389119284233
120.45055097224899_16.850077076649193,812.8677041152114
124.25056835452001_10.15004642896079,288.4338366405252
118.25054090882891_9.450043226963494,165.28112074289325
126.35057796051191_7.450034078399792,203.52507839178014
117.45053724940342_8.650039567538014,200.02588907905047
123.25056378023817_7.6500349932561615,165.3496500882573
120.55055142967717_16.450075246936454,708.6840299789367
124.55056972680457_7.550034535827978,117.51425725400594
121.15055417424628_14.350065640944566,292.6150675266565
122.15055874852813_18.050082565787417,361.5279428928709
122.75056149309724_7.850035908112533,157.78574091563823
121.85055737624357_17.250078906361935,422.7230584323817
124.15056789709183_13.750062896375455,766.4105171137704
123.85056652480728_7.9500363655407185,148.08735364547132
121.95055783367177_13.25006060923453,309.9321064432044
121.45055554653084_17.050077991505564,488.16107237410495
124.75057064166094_11.250051460670827,371.94905849897793
125.45057384365825_7.750035450684347,242.86966883483294
120.55055142967717_13.450061524090899,316.7294039532925
120.75055234453355_18.1500830232156,571.8372793836409
125.0505720139455_8.850040482394384,249.72043318783403
122.95056240795361_7.550034535827978,145.0038091500825
124.05056743966365_7.050032248687051,110.88637477250295
125.95057613079916_7.750035450684347,237.96597447884795
125.0505720139455_10.450047801245345,353.84627320504046
123.05056286538179_10.450047801245345,251.66923336074603
122.05055829109995_7.2500331635434225,172.95012306865772
122.25055920595632_11.350051918099012,314.17573610441497
121.45055554653084_14.550066555800935,229.82145002989324
120.9505532593899_14.65006701322912,309.3398673311069
121.85055737624357_17.75008119350286,392.890141945453
125.35057338623005_7.050032248687051,138.24998513740536
123.6505656099509_10.15004642896079,298.1274587552491
