longitude_latitude,return_level
120.85055280196173_13.25006060923453,217.89125378340952
125.15057247137369_8.050036822968902,129.8736699336389
122.05055829109995_17.850081650931045,277.70006502999394
123.35056423766635_13.550061981519086,338.7511600416183
120.55055142967717_16.050073417223715,283.85470623207283
122.55056057824088_9.75004459924805,179.77028693788077
124.25056835452001_6.450029504117941,72.6641948661183
123.55056515252272_13.05005969437816,320.446060884053
123.15056332280999_9.35004276953531,159.59468696399114
125.65057475851461_8.750040024966198,218.11047962576797
123.05056286538179_9.050041397250753,139.63045181865405
124.75057064166094_7.850035908112533,86.37575564696584
120.9505532593899_15.150069300370047,200.99897563687745
117.95053953654435_9.250042312107125,128.62631382880863
125.55057430108643_8.450038652681643,144.5004219823682
121.25055463167446_15.150069300370047,190.01731574056925
120.75055234453355_16.050073417223715,296.9757943386656
120.65055188710535_16.450075246936454,328.5241072767134
125.95057613079916_7.150032706115237,112.11636122532911
120.65055188710535_17.050077991505564,265.88816956794204
123.45056469509454_13.450061524090899,334.868218470139
121.15055417424628_14.05006426866001,241.69124277836502
123.7505660673791_8.250037737825274,128.53305226527232
123.55056515252272_9.150041854678939,150.28601225881835
122.45056012081268_16.95007753407738,274.65543175507696
126.05057658822736_8.050036822968902,151.57725063418118
119.85054822767987_11.450052375527196,217.8261353615203
123.45056469509454_13.05005969437816,300.576648703072
122.55056057824088_14.150064726088196,351.90351410588227
123.25056378023817_8.150037280397088,103.88786699770027
124.75057064166094_6.550029961546127,56.04421853888262
124.75057064166094_12.350056492380864,285.2261365423379
122.95056240795361_10.450047801245345,-inf
125.25057292880187_6.750030876402496,62.17812989976989
120.75055234453355_16.550075704364637,324.6991828832251
123.05056286538179_10.750049173529902,188.70362040931866
120.9505532593899_16.95007753407738,260.11703750788274
123.05056286538179_13.550061981519086,363.6749871289818
123.45056469509454_9.650044141819865,-inf
125.55057430108643_9.250042312107125,285.4980071707498
123.85056652480728_12.750058322093604,285.63278255750294
122.65056103566906_12.45005694980905,268.0781078339021
126.55057887536827_7.450034078399792,134.51563109205424
121.45055554653084_17.850081650931045,298.94343109737633
124.95057155651732_10.350047343817161,276.81779639632333
124.95057155651732_10.950050088386272,276.55009348632535
122.3505596633845_11.350051918099012,192.62677174143016
125.15057247137369_11.650053290383568,284.08800698139237
122.25055920595632_17.35007936379012,230.06741488853388
120.55055142967717_16.1500738746519,308.5771054344472
124.25056835452001_9.75004459924805,199.40061647683132
123.6505656099509_12.550057407237233,243.89396248348243
120.9505532593899_12.550057407237233,-inf
120.15054959996442_15.650071587510972,304.43513289292525
124.55056972680457_6.6500304189743105,65.0593358343988
121.65055646138721_17.95008210835923,255.8833913164696
121.35055508910266_16.050073417223715,240.7161677200841
121.75055691881539_16.75007661922101,224.51446297623838
120.55055142967717_17.450079821218306,305.83269546935026
124.65057018423276_6.950031791258866,68.26031676484428
124.05056743966365_9.850045056676235,190.8824466688982
125.35057338623005_5.650025844692459,72.34259110240414
120.9505532593899_16.850077076649193,250.82846146432868
125.15057247137369_12.250056034952678,280.9360096561691
124.55056972680457_12.45005694980905,294.86817937792307
125.65057475851461_7.750035450684347,117.96491319228338
125.25057292880187_6.550029961546127,72.05806896943011
121.75055691881539_17.55008027864649,244.15236543120807
117.55053770683162_8.850040482394384,155.64991745215906
122.25055920595632_13.850063353803641,314.2100158481754
124.15056789709183_6.850031333830682,75.55504476668153
122.55056057824088_9.650044141819865,170.70750584998353
118.85054365339802_10.050045971532606,155.83728088581333
124.45056926937639_6.2500285892615715,63.97915948830548
124.75057064166094_7.350033620971606,88.2157689650969
125.95057613079916_9.150041854678939,261.26742417831633
125.45057384365825_8.650039567538014,181.65082471326602
119.25054548311076_10.450047801245345,144.42848136080605
122.95056240795361_11.450052375527196,227.51974646993594
120.85055280196173_17.050077991505564,279.8380946660758
120.65055188710535_16.050073417223715,296.4973401283117
124.75057064166094_8.350038195253457,131.29444049806904
124.45056926937639_12.250056034952678,262.4619304872689
125.35057338623005_11.850054205239939,295.99063377656375
125.15057247137369_12.45005694980905,275.4132054292121
123.35056423766635_9.450043226963494,157.51406174115246
122.15055874852813_11.550052832955382,215.0984086728628
121.75055691881539_17.050077991505564,237.24360743959485
124.05056743966365_9.75004459924805,182.8737675043078
121.15055417424628_13.950063811231825,249.94971369977333
118.45054182368528_9.450043226963494,108.71562491529863
123.15056332280999_9.150041854678939,152.56320902732153
123.95056698223546_11.950054662668123,261.0541079599523
124.95057155651732_6.0500276744052,47.145316132924506
123.05056286538179_9.650044141819865,151.4128163954775
123.7505660673791_12.45005694980905,267.78051026131146
121.45055554653084_14.05006426866001,248.7124621449967
123.05056286538179_10.250046886388976,-inf
123.95056698223546_7.9500363655407185,114.36085585297594
124.35056881194821_10.050045971532606,-inf
122.95056240795361_13.850063353803641,347.38061909221506
120.15054959996442_15.250069757798233,276.655053458141
125.0505720139455_12.150055577524494,291.64248623877427
123.35056423766635_10.550048258673531,-inf
121.85055737624357_17.050077991505564,231.6300433584657
120.9505532593899_13.450061524090899,230.6927612754935
121.65055646138721_16.050073417223715,226.55719169176245
126.15057704565554_7.550034535827978,130.2961332522977
122.65056103566906_11.150051003242641,205.54975285568156
120.15054959996442_12.050055120096307,213.7972996997913
121.25055463167446_17.450079821218306,269.4129189465722
121.85055737624357_16.450075246936454,270.07332321778716
124.95057155651732_6.850031333830682,73.00668459134027
122.55056057824088_11.250051460670827,207.69188695179375
125.85057567337098_8.450038652681643,173.52894032957272
122.65056103566906_10.650048716101717,198.66161987169085
118.55054228111347_9.75004459924805,136.93935162043584
121.55055600395902_14.150064726088196,247.04884501726954
120.65055188710535_17.35007936379012,295.2340068562858
121.0505537168181_18.55008485292834,328.94740614337735
121.25055463167446_12.350056492380864,-inf
122.85056195052543_11.250051460670827,225.1626958336055
120.65055188710535_18.050082565787417,-inf
124.25056835452001_7.450034078399792,86.42608603376462
124.15056789709183_6.6500304189743105,69.48236731722822
118.25054090882891_9.250042312107125,98.11925558347603
123.25056378023817_8.250037737825274,116.77055998003277
122.05055829109995_17.050077991505564,237.33631120541057
126.05057658822736_7.450034078399792,123.87315730968501
121.25055463167446_17.850081650931045,325.1650111030882
123.25056378023817_10.250046886388976,-inf
123.95056698223546_8.050036822968902,120.55509944561888
121.15055417424628_18.450084395500156,306.51950864634154
124.15056789709183_14.05006426866001,288.8290985241648
120.05054914253624_15.950072959795527,318.093188687365
121.15055417424628_16.95007753407738,240.2232708054958
125.55057430108643_5.850026759548831,53.47410312024511
124.15056789709183_13.850063353803641,310.8557510253924
119.85054822767987_16.35007478950827,300.87665342083716
125.35057338623005_11.550052832955382,275.2471521474416
125.35057338623005_8.95004093982257,232.51949792318587
121.85055737624357_16.850077076649193,233.24081781859766
121.75055691881539_16.95007753407738,245.56557703202847
120.65055188710535_16.95007753407738,286.55379171229566
123.85056652480728_12.050055120096307,249.81885897577558
121.95055783367177_6.450029504117941,58.29771331140384
121.55055600395902_14.05006426866001,253.76888404026843
121.15055417424628_12.650057864665419,-inf
124.75057064166094_6.450029504117941,60.659424411344894
125.25057292880187_8.250037737825274,132.45865513123056
123.85056652480728_10.650048716101717,-inf
122.25055920595632_7.750035450684347,102.69125527697345
125.0505720139455_10.650048716101717,271.4079134966935
124.35056881194821_7.550034535827978,75.40694395528051
121.65055646138721_16.650076161792825,225.23675544275238
124.35056881194821_7.450034078399792,75.26675382259674
125.55057430108643_9.450043226963494,281.2296004534713
124.75057064166094_12.150055577524494,296.5147385700368
122.95056240795361_9.35004276953531,158.1953184491574
121.95055783367177_13.850063353803641,297.9978266248791
126.25057750308372_8.750040024966198,217.99226269031254
122.45056012081268_11.150051003242641,-inf
126.05057658822736_9.75004459924805,202.60904119716807
120.55055142967717_13.25006060923453,-inf
125.7505752159428_8.250037737825274,160.24960802809932
125.15057247137369_11.750053747811751,287.31159294888135
123.7505660673791_8.150037280397088,121.45890642771253
120.15054959996442_15.450070672654602,275.98738158290087
124.55056972680457_7.6500349932561615,78.1326483963214
124.75057064166094_7.150032706115237,66.44393806105606
120.25055005739262_15.650071587510972,292.4423535175337
120.3505505148208_15.650071587510972,280.74057960965393
126.4505784179401_7.450034078399792,128.28812909992067
126.15057704565554_7.6500349932561615,124.86092542346655
121.15055417424628_13.850063353803641,262.50647696145774
119.55054685539531_10.750049173529902,167.3779455408518
121.45055554653084_15.850072502367343,212.30245125783014
122.15055874852813_11.150051003242641,205.54466875116745
124.75057064166094_10.450047801245345,244.20488007005918
121.45055554653084_12.750058322093604,-inf
124.15056789709183_6.950031791258866,86.83711865317872
120.85055280196173_16.250074332080082,297.69049728034224
121.45055554653084_14.65006701322912,215.2291093358869
125.65057475851461_6.2500285892615715,68.78523539941956
123.55056515252272_9.850045056676235,-inf
124.95057155651732_8.650039567538014,160.25915384572846
121.65055646138721_17.050077991505564,235.71670572106558
124.95057155651732_7.350033620971606,74.04046267740935
125.25057292880187_12.45005694980905,267.9825518968233
125.0505720139455_8.150037280397088,121.05956119161796
120.9505532593899_15.650071587510972,306.9407608461523
125.65057475851461_7.2500331635434225,96.31727911468751
122.25055920595632_10.650048716101717,206.99837108394092
121.35055508910266_12.650057864665419,-inf
120.45055097224899_15.250069757798233,246.2571271536008
125.65057475851461_7.350033620971606,94.82669994821363
120.05054914253624_15.650071587510972,312.70240709884933
120.15054959996442_15.850072502367343,301.0782525043733
124.75057064166094_6.350029046689755,62.664250152758555
124.55056972680457_7.750035450684347,79.74047574947261
126.05057658822736_9.150041854678939,250.5022845371321
125.15057247137369_7.150032706115237,79.07413000149684
121.35055508910266_16.450075246936454,278.9960796810099
125.25057292880187_7.150032706115237,80.88887509460223
117.05053541969069_7.850035908112533,114.64039221748949
124.25056835452001_7.150032706115237,70.55777629778159
121.45055554653084_13.05005969437816,233.57541119465967
125.15057247137369_11.550052832955382,271.22833584371915
124.35056881194821_10.15004642896079,214.2275582632551
123.25056378023817_13.550061981519086,346.04997376460244
123.05056286538179_7.850035908112533,104.90174400932376
124.25056835452001_13.950063811231825,364.6698198134376
124.55056972680457_7.850035908112533,88.5284896106044
125.35057338623005_7.850035908112533,119.61806128416131
125.65057475851461_10.050045971532606,197.87813404102266
121.15055417424628_17.850081650931045,355.42344289987204
117.55053770683162_8.750040024966198,155.44821719779554
123.7505660673791_12.150055577524494,259.1094118402541
120.65055188710535_15.550071130082788,290.2793110402847
123.15056332280999_10.250046886388976,-inf
120.15054959996442_15.750072044939158,285.93964149476164
123.55056515252272_8.050036822968902,112.64845564972234
120.55055142967717_6.2500285892615715,60.981847973175654
122.25055920595632_13.65006243894727,317.89490199859944
122.15055874852813_16.250074332080082,260.2615502930754
125.15057247137369_6.150028131833386,51.569382970504876
125.55057430108643_6.450029504117941,73.40730515919387
124.25056835452001_6.850031333830682,66.22564496390982
122.15055874852813_7.6500349932561615,100.83305614631723
123.6505656099509_10.350047343817161,-inf
121.95055783367177_13.350061066662715,256.9089115580698
125.95057613079916_7.2500331635434225,108.76512509113141
121.75055691881539_14.25006518351638,266.8741647018512
123.45056469509454_8.050036822968902,118.44103611115885
120.65055188710535_16.650076161792825,298.69601662489197
120.75055234453355_17.55008027864649,305.4783423292974
120.85055280196173_17.55008027864649,317.0397864416416
122.05055829109995_18.050082565787417,271.6977280344843
123.55056515252272_9.95004551410442,-inf
125.95057613079916_8.750040024966198,230.16602582716362
123.05056286538179_9.75004459924805,156.5441419923637
121.0505537168181_17.850081650931045,331.69763496822935
126.25057750308372_7.550034535827978,135.55201509892555
120.65055188710535_14.150064726088196,235.46204845915702
122.45056012081268_11.650053290383568,206.9469489802926
120.65055188710535_13.850063353803641,228.34169674287955
126.4505784179401_7.750035450684347,142.69968842327063
122.15055874852813_13.850063353803641,300.93429127542464
120.55055142967717_16.35007478950827,359.59428228693605
120.9505532593899_12.650057864665419,-inf
124.15056789709183_12.850058779521788,283.61346049399424
121.25055463167446_15.650071587510972,228.94345620612918
122.95056240795361_9.150041854678939,164.02334271782485
124.55056972680457_6.350029046689755,57.59719122055617
124.35056881194821_11.350051918099012,271.056288225678
121.45055554653084_14.450066098372751,227.60604669139525
118.85054365339802_10.15004642896079,181.09431854635764
120.75055234453355_15.350070215226417,266.55525345095936
121.35055508910266_15.050068842941862,190.99487898955175
126.15057704565554_8.150037280397088,159.2460233390266
126.25057750308372_7.9500363655407185,145.807790035709
121.0505537168181_16.35007478950827,299.2608830439972
123.25056378023817_9.35004276953531,157.49391944839962
121.35055508910266_12.45005694980905,-inf
124.15056789709183_8.150037280397088,126.44608452135543
121.55055600395902_17.650080736074674,278.1988156430976
124.65057018423276_7.9500363655407185,94.54717021937232
123.85056652480728_13.25006060923453,335.59679909391923
123.35056423766635_12.150055577524494,234.58932095914847
120.3505505148208_16.050073417223715,277.8619902403291
121.45055554653084_16.1500738746519,239.84433986352235
117.25053633454706_8.550039110109829,137.2628840426984
122.05055829109995_16.550075704364637,259.50127335792916
121.85055737624357_17.150078448933748,221.3448324500456
117.6505381642598_9.050041397250753,144.26585117664487
124.95057155651732_10.250046886388976,266.5029331508126
123.85056652480728_8.050036822968902,111.97756786063913
122.15055874852813_7.2500331635434225,88.76100166547876
123.05056286538179_8.050036822968902,102.64249391054048
120.55055142967717_17.850081650931045,373.7628367288234
120.85055280196173_15.950072959795527,345.00576868333843
120.85055280196173_15.550071130082788,301.07581379503654
124.65057018423276_8.250037737825274,127.96095964114355
121.85055737624357_16.1500738746519,244.69629284149028
125.25057292880187_7.350033620971606,85.49273786499867
124.35056881194821_6.750030876402496,68.17676533749557
124.45056926937639_11.150051003242641,274.317454309109
122.75056149309724_11.450052375527196,215.0043045171273
121.75055691881539_17.150078448933748,226.44735052965558
120.9505532593899_5.9500272169770145,76.18869969249812
122.65056103566906_10.950050088386272,185.2646702233727
125.95057613079916_9.050041397250753,254.4841665660593
125.45057384365825_8.250037737825274,157.5892725388701
121.65055646138721_16.35007478950827,231.00406799507005
121.25055463167446_18.050082565787417,305.0056545195176
125.0505720139455_7.150032706115237,75.70766311291321
119.45054639796713_10.450047801245345,153.2090085266225
118.65054273854165_9.95004551410442,152.3951541445309
122.15055874852813_7.750035450684347,100.98838298161137
121.35055508910266_15.150069300370047,197.39830742093102
125.55057430108643_9.75004459924805,266.8487445060766
124.85057109908912_10.750049173529902,247.49291546486486
121.15055417424628_14.750067470657307,192.94819522710557
122.75056149309724_10.850049630958086,201.36981383435946
121.0505537168181_15.250069757798233,211.9443741208152
122.95056240795361_7.6500349932561615,101.58728304672714
122.55056057824088_14.05006426866001,324.3210599910064
123.6505656099509_13.850063353803641,337.8518618994078
126.25057750308372_7.050032248687051,122.8006704769152
122.55056057824088_10.450047801245345,172.3154115769514
118.45054182368528_9.650044141819865,129.66357252071327
126.15057704565554_8.95004093982257,245.68219182547656
124.75057064166094_10.950050088386272,260.3157802109546
121.35055508910266_18.350083938071972,266.28384801823694
122.05055829109995_12.250056034952678,288.55878898833777
120.75055234453355_13.350061066662715,-inf
125.35057338623005_12.250056034952678,295.48290904997106
122.75056149309724_11.150051003242641,212.5157841875555
125.85057567337098_8.750040024966198,228.33187284485157
121.95055783367177_11.850054205239939,270.0656110374241
125.65057475851461_9.35004276953531,274.162190751891
117.35053679197524_8.550039110109829,136.27950458246877
126.15057704565554_6.6500304189743105,82.94945275661546
124.55056972680457_12.250056034952678,266.2756256724331
125.85057567337098_8.850040482394384,241.3187964336456
122.45056012081268_13.65006243894727,341.3149859554029
120.9505532593899_14.450066098372751,221.97596050881123
125.95057613079916_7.6500349932561615,123.7678853661691
124.95057155651732_7.850035908112533,98.76256541168206
122.25055920595632_11.650053290383568,217.83622102579756
120.25055005739262_12.050055120096307,170.52477197232275
122.55056057824088_10.750049173529902,215.49669013519227
122.25055920595632_10.950050088386272,-inf
125.15057247137369_8.750040024966198,171.93425632953685
126.05057658822736_8.150037280397088,160.68628456127482
121.25055463167446_17.55008027864649,271.1802183829912
124.05056743966365_7.850035908112533,102.95419081705975
122.25055920595632_11.550052832955382,202.74373345700883
121.55055600395902_14.65006701322912,217.88408780609666
123.15056332280999_10.450047801245345,-inf
125.55057430108643_7.2500331635434225,90.04462655675634
120.9505532593899_15.350070215226417,238.37493751320798
123.95056698223546_10.950050088386272,-inf
122.95056240795361_13.750062896375455,362.3102650841823
125.25057292880187_8.050036822968902,129.8943017833075
121.35055508910266_18.1500830232156,289.12561897465673
117.85053907911617_9.050041397250753,107.8739519687854
123.55056515252272_8.450038652681643,145.14645077963266
122.65056103566906_13.25006060923453,214.2224535739907
121.25055463167446_15.350070215226417,210.90482076286685
122.05055829109995_10.850049630958086,-inf
121.95055783367177_14.950068385513678,226.40671877269827
123.15056332280999_12.950059236949974,259.49185238125835
121.35055508910266_18.050082565787417,306.6344850014186
121.75055691881539_18.250083480643784,277.06012412864766
124.75057064166094_7.450034078399792,77.0952903918496
120.9505532593899_14.150064726088196,224.50212406046074
120.45055097224899_16.95007753407738,292.250501068252
121.15055417424628_16.650076161792825,290.8999124668625
121.0505537168181_18.1500830232156,327.37315736307556
122.65056103566906_11.250051460670827,215.27399496938594
121.45055554653084_16.850077076649193,233.57686944808106
122.45056012081268_11.050050545814457,-inf
122.65056103566906_11.350051918099012,214.12458466817225
125.55057430108643_10.15004642896079,223.0090173219456
125.0505720139455_7.9500363655407185,106.61425788453657
120.55055142967717_6.350029046689755,62.824643866374856
124.85057109908912_6.950031791258866,72.28459917269522
125.25057292880187_11.150051003242641,270.26086107497275
125.45057384365825_8.550039110109829,152.14675671704862
121.65055646138721_14.25006518351638,241.7278453246598
125.0505720139455_6.950031791258866,74.67602722846603
126.4505784179401_7.350033620971606,132.3314042404739
125.7505752159428_11.050050545814457,247.35769262196536
125.95057613079916_9.650044141819865,240.46200024809718
122.85056195052543_11.150051003242641,216.49493892256746
121.25055463167446_14.65006701322912,203.2777078784013
123.45056469509454_9.850045056676235,-inf
125.7505752159428_7.050032248687051,108.71463782106947
121.55055600395902_18.1500830232156,265.0672400502081
122.85056195052543_10.450047801245345,189.4512862136281
125.55057430108643_7.9500363655407185,143.73396347645942
119.45054639796713_11.050050545814457,221.18636660878175
125.15057247137369_10.050045971532606,226.29757414951027
120.25055005739262_15.450070672654602,275.11038459434184
123.25056378023817_10.15004642896079,-inf
120.9505532593899_15.750072044939158,308.43705376986264
123.55056515252272_12.250056034952678,253.18996377690377
122.45056012081268_9.850045056676235,173.77346503753438
120.45055097224899_15.150069300370047,243.58437172894537
121.25055463167446_13.150060151806343,224.48079872200793
121.0505537168181_14.750067470657307,183.87760410268208
125.0505720139455_7.450034078399792,79.07881788691385
122.3505596633845_13.950063811231825,332.19648524163995
121.75055691881539_17.95008210835923,262.6937515753709
120.25055005739262_15.750072044939158,271.68982302781603
125.15057247137369_8.150037280397088,134.09524048567167
124.35056881194821_7.2500331635434225,75.35316398454641
121.95055783367177_18.050082565787417,269.69027816466695
125.55057430108643_8.050036822968902,165.7295526678743
121.35055508910266_15.550071130082788,201.4346847529522
125.45057384365825_11.650053290383568,292.9350292984739
121.95055783367177_13.450061524090899,263.081034447571
120.75055234453355_16.250074332080082,306.43482155723075
120.85055280196173_15.050068842941862,213.84044092334685
121.75055691881539_16.1500738746519,231.56124046437714
123.15056332280999_7.9500363655407185,104.69069053536168
125.7505752159428_9.250042312107125,275.3791034071825
124.85057109908912_11.150051003242641,248.15703441134102
125.35057338623005_8.850040482394384,209.06197131562146
124.85057109908912_6.350029046689755,68.94751474886424
123.25056378023817_8.350038195253457,129.50631635694876
121.55055600395902_14.85006792808549,214.19548685983844
126.15057704565554_7.450034078399792,126.76127663233909
124.75057064166094_8.450038652681643,143.52471094645128
121.0505537168181_13.05005969437816,207.34142842272118
120.85055280196173_16.650076161792825,289.51112323128757
121.15055417424628_15.150069300370047,191.7196085433186
121.15055417424628_17.55008027864649,283.68148214591224
120.85055280196173_15.350070215226417,258.65406323327227
121.15055417424628_13.65006243894727,282.03487644310775
122.45056012081268_9.95004551410442,172.5419121302536
125.15057247137369_11.850054205239939,287.23847192990394
120.75055234453355_14.85006792808549,206.703883442063
122.65056103566906_10.850049630958086,193.0093638738414
124.15056789709183_6.350029046689755,77.42787467355802
119.35054594053895_10.650048716101717,167.2573401034666
121.95055783367177_7.150032706115237,107.03703201688487
122.75056149309724_11.550052832955382,222.2852274905437
125.65057475851461_9.95004551410442,233.35860767355973
120.05054914253624_15.150069300370047,288.13899947816833
122.85056195052543_9.850045056676235,160.83038408441678
124.15056789709183_13.950063811231825,375.235647426533
119.85054822767987_10.450047801245345,132.15178607133151
124.45056926937639_7.450034078399792,84.39104500349364
122.3505596633845_10.750049173529902,211.95396744221884
124.65057018423276_7.750035450684347,82.60854453440496
121.25055463167446_16.35007478950827,281.2350857468465
121.25055463167446_14.550066555800935,205.5383591889843
120.85055280196173_18.250083480643784,343.8736947666761
117.05053541969069_7.9500363655407185,144.18701870673416
121.45055554653084_15.450070672654602,198.6458708472965
125.85057567337098_9.35004276953531,268.44775211666934
125.7505752159428_7.6500349932561615,119.4861767552217
120.3505505148208_15.750072044939158,266.16678817029964
125.15057247137369_7.050032248687051,74.515594202227
122.95056240795361_8.050036822968902,92.36684914392868
120.75055234453355_13.950063811231825,229.7759137570094
120.3505505148208_14.950068385513678,241.4864621075007
122.65056103566906_10.550048258673531,192.991894380382
123.35056423766635_13.950063811231825,363.2960245937144
123.85056652480728_12.150055577524494,244.79215666252682
122.05055829109995_17.150078448933748,241.88374866669628
125.0505720139455_7.050032248687051,77.37765799125857
124.35056881194821_6.150028131833386,59.71383598648608
124.95057155651732_10.650048716101717,259.5352455181498
125.15057247137369_8.550039110109829,141.02264820347102
122.45056012081268_7.850035908112533,92.08604769796352
125.25057292880187_8.450038652681643,148.06793020791093
121.65055646138721_16.75007661922101,219.22529053999074
120.45055097224899_17.650080736074674,371.03098558605325
120.75055234453355_13.05005969437816,-inf
125.95057613079916_8.050036822968902,162.76775153537253
126.25057750308372_6.950031791258866,107.15423872693171
121.35055508910266_14.05006426866001,240.16327733925695
124.85057109908912_6.850031333830682,66.13623930809217
121.45055554653084_18.450084395500156,273.62962761904896
122.3505596633845_13.65006243894727,332.9674509665122
120.75055234453355_16.35007478950827,294.5590347398768
121.35055508910266_14.450066098372751,216.86104442475934
125.15057247137369_6.550029961546127,67.30923818453019
120.55055142967717_17.35007936379012,290.3467959635717
121.15055417424628_6.0500276744052,56.44834181601575
121.95055783367177_18.250083480643784,279.23097354928433
124.45056926937639_7.850035908112533,89.04013532196484
124.15056789709183_13.550061981519086,338.0123121182572
121.95055783367177_14.65006701322912,204.05430040621872
122.05055829109995_17.650080736074674,267.8598315750151
122.95056240795361_9.850045056676235,158.41472942659794
120.45055097224899_14.65006701322912,222.57900982082637
120.55055142967717_17.650080736074674,336.53388490553544
120.65055188710535_18.350083938071972,405.2555935658314
123.25056378023817_7.9500363655407185,109.22722139999478
121.65055646138721_18.1500830232156,278.60522730725773
123.85056652480728_13.750062896375455,323.2115719281997
122.95056240795361_7.850035908112533,96.13687672883324
124.25056835452001_7.850035908112533,95.27041930889229
125.7505752159428_9.450043226963494,274.3193170127341
122.95056240795361_7.350033620971606,107.55142548921228
123.55056515252272_7.9500363655407185,119.22240327579122
123.6505656099509_8.150037280397088,117.61951017719296
122.25055920595632_16.850077076649193,268.63582728528917
121.45055554653084_18.1500830232156,305.3543846659296
121.45055554653084_16.95007753407738,246.33017203258336
123.45056469509454_12.350056492380864,257.60996629267294
123.55056515252272_13.850063353803641,338.28267062986544
125.25057292880187_11.450052375527196,279.13038757882174
126.25057750308372_7.150032706115237,131.95053467229943
125.25057292880187_8.150037280397088,130.41106482539334
121.55055600395902_14.25006518351638,235.6642130697147
121.15055417424628_14.150064726088196,236.2030928192292
126.15057704565554_9.150041854678939,251.33761038249494
121.25055463167446_15.850072502367343,246.0885555899538
123.05056286538179_11.250051460670827,228.94651622578468
120.85055280196173_17.35007936379012,280.77335771152383
124.65057018423276_6.150028131833386,55.05819778499797
120.45055097224899_15.050068842941862,241.99935726019416
121.25055463167446_16.850077076649193,234.13534103781566
121.45055554653084_15.050068842941862,190.58471974459556
122.75056149309724_9.450043226963494,155.4648676165008
125.0505720139455_12.050055120096307,290.93694032470466
119.25054548311076_10.250046886388976,148.16527404466004
122.85056195052543_14.25006518351638,362.89162497354994
125.65057475851461_7.550034535827978,108.4804892149147
121.0505537168181_12.950059236949974,-inf
122.95056240795361_11.250051460670827,232.01749674783312
121.45055554653084_12.850058779521788,-inf
123.05056286538179_10.650048716101717,-inf
120.3505505148208_14.65006701322912,225.52008324272845
122.05055829109995_13.25006060923453,217.10306857216446
121.25055463167446_15.950072959795527,266.4745809717381
121.85055737624357_17.95008210835923,253.51780785150035
124.55056972680457_7.050032248687051,77.73159298157111
122.25055920595632_14.750067470657307,242.83692480544485
121.35055508910266_16.250074332080082,270.84493285876516
124.75057064166094_8.250037737825274,123.89796025551567
120.85055280196173_12.950059236949974,-inf
123.15056332280999_7.850035908112533,110.96422030705888
122.95056240795361_9.55004368439168,151.40750487750864
123.55056515252272_13.25006060923453,303.67256798062493
121.65055646138721_17.55008027864649,254.847266327599
122.25055920595632_7.850035908112533,106.20111540713323
121.75055691881539_17.650080736074674,261.26708064987264
120.45055097224899_16.850077076649193,287.85367478997773
124.25056835452001_10.15004642896079,-inf
118.25054090882891_9.450043226963494,116.36325566987198
126.35057796051191_7.450034078399792,135.60678220000105
117.45053724940342_8.650039567538014,161.94741978467115
123.25056378023817_7.6500349932561615,105.11264461387434
120.55055142967717_16.450075246936454,374.2524283585037
124.55056972680457_7.550034535827978,72.32103046110603
121.15055417424628_14.350065640944566,218.23305100843194
122.15055874852813_18.050082565787417,291.2495658217615
122.75056149309724_7.850035908112533,93.5256586552065
121.85055737624357_17.250078906361935,224.9560976420469
124.15056789709183_13.750062896375455,390.5284232707863
123.85056652480728_7.9500363655407185,113.29724951415139
121.95055783367177_13.25006060923453,237.12024909541705
121.45055554653084_17.050077991505564,221.5654725781463
124.75057064166094_11.250051460670827,246.45832062117216
125.45057384365825_7.750035450684347,113.45094366827978
120.55055142967717_13.450061524090899,241.21060014032153
120.75055234453355_18.1500830232156,377.89583599528316
125.0505720139455_8.850040482394384,178.14539388855374
122.95056240795361_7.550034535827978,87.75717051581151
124.05056743966365_7.050032248687051,91.06761858851117
125.95057613079916_7.750035450684347,131.53358622515177
125.0505720139455_10.450047801245345,286.4132261037566
123.05056286538179_10.450047801245345,-inf
122.05055829109995_7.2500331635434225,97.76082080010754
122.25055920595632_11.350051918099012,196.47801861694307
121.45055554653084_14.550066555800935,214.35919376586799
120.9505532593899_14.65006701322912,216.13440371034864
121.85055737624357_17.75008119350286,267.2376144108781
125.35057338623005_7.050032248687051,78.9402286573161
123.6505656099509_10.15004642896079,-inf
126.25057750308372_7.2500331635434225,136.364808850941
118.25054090882891_9.35004276953531,108.38943456457393
121.65055646138721_16.1500738746519,236.48941280519145
121.85055737624357_16.650076161792825,244.3507833664197
124.15056789709183_9.850045056676235,199.72836161609794
120.85055280196173_13.150060151806343,-inf
123.55056515252272_10.15004642896079,-inf
123.85056652480728_7.750035450684347,112.25331554335598
124.35056881194821_7.9500363655407185,89.47649259577028
126.55057887536827_7.550034535827978,141.78052451474963
120.3505505148208_16.650076161792825,339.2328978638534
119.15054502568258_10.250046886388976,154.2234193300463
123.15056332280999_11.450052375527196,217.43104815844072
119.85054822767987_16.1500738746519,341.53460403983104
120.75055234453355_17.35007936379012,299.6790287287936
122.45056012081268_8.050036822968902,118.2134487037626
124.45056926937639_7.550034535827978,73.88244321769017
124.85057109908912_12.350056492380864,276.7663422720921
122.45056012081268_7.9500363655407185,102.95134103044933
122.55056057824088_9.850045056676235,161.2173928101673
120.75055234453355_17.650080736074674,334.59423522252416
121.95055783367177_16.450075246936454,272.97588703524116
