longitude_latitude,return_level
124.85057109908912_11.050050545814457,408.8826813338063
121.65055646138721_17.35007936379012,439.6577806137148
118.9505441108262_10.050045971532606,244.45403227721755
122.55056057824088_7.850035908112533,251.13054655293337
122.3505596633845_10.950050088386272,349.54203994385193
125.45057384365825_5.650025844692459,107.42495862887058
122.3505596633845_7.9500363655407185,288.83119567414485
123.35056423766635_12.250056034952678,312.2934447671429
121.85055737624357_16.75007661922101,524.2447243723436
120.55055142967717_18.050082565787417,739.93670894126
122.3505596633845_13.750062896375455,595.4542685242878
123.95056698223546_9.75004459924805,237.87504468485008
120.75055234453355_15.250069757798233,419.84395488238073
120.85055280196173_18.350083938071972,695.5310299634376
122.75056149309724_9.650044141819865,347.62262496169205
122.05055829109995_11.750053747811751,502.46912561179374
124.35056881194821_9.95004551410442,315.84609930555484
120.85055280196173_13.25006060923453,294.6515148321713
125.15057247137369_8.050036822968902,323.3354849181923
122.05055829109995_17.850081650931045,351.21264301761903
123.35056423766635_13.550061981519086,660.0096669167103
120.55055142967717_16.050073417223715,847.9465922477807
122.55056057824088_9.75004459924805,330.3017868650893
124.25056835452001_6.450029504117941,79.66058447308275
123.55056515252272_13.05005969437816,472.9414477496048
123.15056332280999_9.35004276953531,265.1350531859214
125.65057475851461_8.750040024966198,408.55867072262004
123.05056286538179_9.050041397250753,256.8389407346933
124.75057064166094_7.850035908112533,191.96855186133118
120.9505532593899_15.150069300370047,282.21227267461984
117.95053953654435_9.250042312107125,236.35008754098607
125.55057430108643_8.450038652681643,245.28663888421082
121.25055463167446_15.150069300370047,283.9340060410921
120.75055234453355_16.050073417223715,807.1171950766651
120.65055188710535_16.450075246936454,866.7505944491254
125.95057613079916_7.150032706115237,204.2402082083932
120.65055188710535_17.050077991505564,966.0867792104716
123.45056469509454_13.450061524090899,475.29983975293396
121.15055417424628_14.05006426866001,289.7397035555458
123.7505660673791_8.250037737825274,191.7344899825082
123.55056515252272_9.150041854678939,173.26674286476106
122.45056012081268_16.95007753407738,466.89778902202033
126.05057658822736_8.050036822968902,266.34653024270824
119.85054822767987_11.450052375527196,360.0318369867724
123.45056469509454_13.05005969437816,442.5735858696505
122.55056057824088_14.150064726088196,521.4380338818034
123.25056378023817_8.150037280397088,339.9405973402104
124.75057064166094_6.550029961546127,93.93886278999389
124.75057064166094_12.350056492380864,412.53145614468355
122.95056240795361_10.450047801245345,260.7947984392205
125.25057292880187_6.750030876402496,118.69174234396426
120.75055234453355_16.550075704364637,725.5709449535668
123.05056286538179_10.750049173529902,394.36517334588984
120.9505532593899_16.95007753407738,695.1154115041771
123.05056286538179_13.550061981519086,499.5545913379602
123.45056469509454_9.650044141819865,227.18953421594728
125.55057430108643_9.250042312107125,359.8499661898313
123.85056652480728_12.750058322093604,492.63456587391863
122.65056103566906_12.45005694980905,549.4972933702113
126.55057887536827_7.450034078399792,250.4167085859003
121.45055554653084_17.850081650931045,721.0763461566917
124.95057155651732_10.350047343817161,332.63818468328367
124.95057155651732_10.950050088386272,408.4863938185915
122.3505596633845_11.350051918099012,509.9800971834836
125.15057247137369_11.650053290383568,408.91735224337896
122.25055920595632_17.35007936379012,328.1731261841873
120.55055142967717_16.1500738746519,946.1076410312235
124.25056835452001_9.75004459924805,279.7801405800399
123.6505656099509_12.550057407237233,333.6358324683413
120.9505532593899_12.550057407237233,538.0012131181611
120.15054959996442_15.650071587510972,505.17281610343184
124.55056972680457_6.6500304189743105,100.1349462250351
121.65055646138721_17.95008210835923,572.2360124863853
121.35055508910266_16.050073417223715,557.817121870067
121.75055691881539_16.75007661922101,514.1948553077057
120.55055142967717_17.450079821218306,875.1321142407767
124.65057018423276_6.950031791258866,79.7793102297919
124.05056743966365_9.850045056676235,249.75567844318226
125.35057338623005_5.650025844692459,124.43811615621235
120.9505532593899_16.850077076649193,689.3967669541427
125.15057247137369_12.250056034952678,385.2872578472498
124.55056972680457_12.45005694980905,379.7032179946505
125.65057475851461_7.750035450684347,351.26328696998246
125.25057292880187_6.550029961546127,92.59163913169121
121.75055691881539_17.55008027864649,530.5432892694314
117.55053770683162_8.850040482394384,206.34539108924446
122.25055920595632_13.850063353803641,463.18761100263276
124.15056789709183_6.850031333830682,96.98866029918462
122.55056057824088_9.650044141819865,374.6428582874688
118.85054365339802_10.050045971532606,382.82196657262836
124.45056926937639_6.2500285892615715,77.54841067568422
124.75057064166094_7.350033620971606,139.66656941323197
125.95057613079916_9.150041854678939,389.7836347810202
125.45057384365825_8.650039567538014,261.2149419853483
119.25054548311076_10.450047801245345,347.4897746076231
122.95056240795361_11.450052375527196,590.7812691327464
120.85055280196173_17.050077991505564,801.7466217726453
120.65055188710535_16.050073417223715,777.1960433766818
124.75057064166094_8.350038195253457,192.19880514595067
124.45056926937639_12.250056034952678,361.7563601971961
125.35057338623005_11.850054205239939,471.9465943353654
125.15057247137369_12.45005694980905,563.5955392727701
123.35056423766635_9.450043226963494,320.9722704107621
122.15055874852813_11.550052832955382,461.1922556125332
121.75055691881539_17.050077991505564,408.7657672501563
124.05056743966365_9.75004459924805,250.29410285873428
121.15055417424628_13.950063811231825,293.34720123306647
118.45054182368528_9.450043226963494,265.37890400298346
123.15056332280999_9.150041854678939,279.41796046266353
123.95056698223546_11.950054662668123,318.86695718010543
124.95057155651732_6.0500276744052,91.20862834088726
123.05056286538179_9.650044141819865,359.0201489014067
123.7505660673791_12.45005694980905,416.17014552679245
121.45055554653084_14.05006426866001,300.08698777318176
123.05056286538179_10.250046886388976,283.3413878740641
123.95056698223546_7.9500363655407185,148.08344330570947
124.35056881194821_10.050045971532606,304.1579699640006
122.95056240795361_13.850063353803641,542.3361397430474
120.15054959996442_15.250069757798233,411.30947420392306
125.0505720139455_12.150055577524494,370.52558119550235
123.35056423766635_10.550048258673531,238.72999424487992
121.85055737624357_17.050077991505564,423.0662174177182
120.9505532593899_13.450061524090899,373.5409918350883
121.65055646138721_16.050073417223715,557.9222051311782
126.15057704565554_7.550034535827978,217.13333769617435
122.65056103566906_11.150051003242641,598.4854305885785
120.15054959996442_12.050055120096307,731.8227565395207
121.25055463167446_17.450079821218306,780.9308070292586
121.85055737624357_16.450075246936454,423.64780913556933
124.95057155651732_6.850031333830682,117.27222106875388
122.55056057824088_11.250051460670827,604.5654458039594
125.85057567337098_8.450038652681643,375.7627688067434
122.65056103566906_10.650048716101717,303.1058968146024
118.55054228111347_9.75004459924805,427.98794422727207
121.55055600395902_14.150064726088196,284.6572799528421
120.65055188710535_17.35007936379012,843.5140430541179
121.0505537168181_18.55008485292834,775.6011925597529
121.25055463167446_12.350056492380864,361.3587070879922
122.85056195052543_11.250051460670827,689.8284094015662
120.65055188710535_18.050082565787417,634.8399836154119
124.25056835452001_7.450034078399792,122.70969504939974
124.15056789709183_6.6500304189743105,120.71639120442765
118.25054090882891_9.250042312107125,335.95142062797976
123.25056378023817_8.250037737825274,282.8104300888688
122.05055829109995_17.050077991505564,492.52020839195325
126.05057658822736_7.450034078399792,269.8275772839014
121.25055463167446_17.850081650931045,823.7483535085848
123.25056378023817_10.250046886388976,280.36552932204927
123.95056698223546_8.050036822968902,165.2342272726065
121.15055417424628_18.450084395500156,633.807751015887
124.15056789709183_14.05006426866001,1359.5873258589154
120.05054914253624_15.950072959795527,725.1234161568472
121.15055417424628_16.95007753407738,786.2555216449074
125.55057430108643_5.850026759548831,156.32136750121055
124.15056789709183_13.850063353803641,714.5267672712763
119.85054822767987_16.35007478950827,826.3403742007117
125.35057338623005_11.550052832955382,674.6949976345368
125.35057338623005_8.95004093982257,314.63514990413603
121.85055737624357_16.850077076649193,526.2470691090238
121.75055691881539_16.95007753407738,379.4879214862839
120.65055188710535_16.95007753407738,858.4799987423621
123.85056652480728_12.050055120096307,276.2852378023751
121.95055783367177_6.450029504117941,135.87548558581915
121.55055600395902_14.05006426866001,305.36814016648873
121.15055417424628_12.650057864665419,432.68538124030806
124.75057064166094_6.450029504117941,75.39824045586275
125.25057292880187_8.250037737825274,315.1319392410406
123.85056652480728_10.650048716101717,340.43994777492486
122.25055920595632_7.750035450684347,345.98469523346967
125.0505720139455_10.650048716101717,348.9384472940921
124.35056881194821_7.550034535827978,165.51354426087846
121.65055646138721_16.650076161792825,541.512471944866
124.35056881194821_7.450034078399792,117.33052408918653
125.55057430108643_9.450043226963494,417.09597893976314
124.75057064166094_12.150055577524494,340.0334692489179
122.95056240795361_9.35004276953531,297.4234279599194
121.95055783367177_13.850063353803641,358.49743355546633
126.25057750308372_8.750040024966198,548.4592693102464
122.45056012081268_11.150051003242641,402.263575737164
126.05057658822736_9.75004459924805,344.44391850548357
120.55055142967717_13.25006060923453,312.50898625742025
125.7505752159428_8.250037737825274,288.31736085744535
125.15057247137369_11.750053747811751,409.73708248413783
123.7505660673791_8.150037280397088,182.68963222965596
120.15054959996442_15.450070672654602,438.98850121526743
124.55056972680457_7.6500349932561615,131.34487009103867
124.75057064166094_7.150032706115237,123.47899575471737
120.25055005739262_15.650071587510972,511.41711808585376
120.3505505148208_15.650071587510972,706.9288050687437
126.4505784179401_7.450034078399792,210.047287130664
126.15057704565554_7.6500349932561615,229.61712811924963
121.15055417424628_13.850063353803641,302.069862648567
119.55054685539531_10.750049173529902,222.8758519825277
121.45055554653084_15.850072502367343,482.7180414212206
122.15055874852813_11.150051003242641,453.61923806528364
124.75057064166094_10.450047801245345,350.90596505579015
121.45055554653084_12.750058322093604,287.2141648045474
124.15056789709183_6.950031791258866,105.94671792129574
120.85055280196173_16.250074332080082,681.2228793106312
121.45055554653084_14.65006701322912,226.98497306500926
125.65057475851461_6.2500285892615715,156.71911568319854
123.55056515252272_9.850045056676235,286.4422923907733
124.95057155651732_8.650039567538014,214.42390524313586
121.65055646138721_17.050077991505564,413.1173179534534
124.95057155651732_7.350033620971606,145.735064457723
125.25057292880187_12.45005694980905,553.9590050122363
125.0505720139455_8.150037280397088,221.93752122746446
120.9505532593899_15.650071587510972,366.50458031016996
125.65057475851461_7.2500331635434225,277.83051619941546
122.25055920595632_10.650048716101717,316.828345131221
121.35055508910266_12.650057864665419,299.65422952170616
120.45055097224899_15.250069757798233,407.2042975875163
125.65057475851461_7.350033620971606,194.09900894935404
120.05054914253624_15.650071587510972,552.2307778088076
120.15054959996442_15.850072502367343,637.1603761068345
124.75057064166094_6.350029046689755,114.36188786248047
124.55056972680457_7.750035450684347,142.1562295829711
126.05057658822736_9.150041854678939,420.65463253495835
125.15057247137369_7.150032706115237,131.00921303258158
121.35055508910266_16.450075246936454,471.27407448255303
125.25057292880187_7.150032706115237,192.38971280706292
117.05053541969069_7.850035908112533,176.9252981294479
124.25056835452001_7.150032706115237,113.38363772420232
121.45055554653084_13.05005969437816,265.2346525016564
125.15057247137369_11.550052832955382,423.91526314775905
124.35056881194821_10.15004642896079,384.17491220308983
123.25056378023817_13.550061981519086,478.2987114851591
123.05056286538179_7.850035908112533,261.2495722092284
124.25056835452001_13.950063811231825,756.3888959307053
124.55056972680457_7.850035908112533,158.253152116489
125.35057338623005_7.850035908112533,383.38608643017557
125.65057475851461_10.050045971532606,309.02320633554143
121.15055417424628_17.850081650931045,583.783864607201
117.55053770683162_8.750040024966198,198.52838701581948
123.7505660673791_12.150055577524494,268.26860048565663
120.65055188710535_15.550071130082788,392.63286292357634
123.15056332280999_10.250046886388976,272.04357526290994
120.15054959996442_15.750072044939158,573.509892631484
123.55056515252272_8.050036822968902,190.26684178975188
120.55055142967717_6.2500285892615715,86.55115677832164
122.25055920595632_13.65006243894727,460.3500707872848
122.15055874852813_16.250074332080082,404.15884011363084
125.15057247137369_6.150028131833386,102.45685230399775
125.55057430108643_6.450029504117941,101.65140945915272
124.25056835452001_6.850031333830682,95.03931219479134
122.15055874852813_7.6500349932561615,382.7652499833147
123.6505656099509_10.350047343817161,241.5329861486784
121.95055783367177_13.350061066662715,327.98074718453717
125.95057613079916_7.2500331635434225,185.03431482698866
121.75055691881539_14.25006518351638,292.9134463635202
123.45056469509454_8.050036822968902,218.2449951699677
120.65055188710535_16.650076161792825,820.2900095448779
120.75055234453355_17.55008027864649,842.5475523099319
120.85055280196173_17.55008027864649,804.1470475103743
122.05055829109995_18.050082565787417,364.17914168062487
123.55056515252272_9.95004551410442,303.2080097410849
125.95057613079916_8.750040024966198,405.475642786402
123.05056286538179_9.75004459924805,353.7697602163688
121.0505537168181_17.850081650931045,564.1475297514967
126.25057750308372_7.550034535827978,210.1486289424465
120.65055188710535_14.150064726088196,463.6509918346472
122.45056012081268_11.650053290383568,645.4894652772059
120.65055188710535_13.850063353803641,403.4846081136474
126.4505784179401_7.750035450684347,253.3240042242606
122.15055874852813_13.850063353803641,440.1569717344247
120.55055142967717_16.35007478950827,904.2587927422367
120.9505532593899_12.650057864665419,490.98497465262585
124.15056789709183_12.850058779521788,430.30821743308195
121.25055463167446_15.650071587510972,546.1558552351171
122.95056240795361_9.150041854678939,281.138344000531
124.55056972680457_6.350029046689755,88.30538506146708
124.35056881194821_11.350051918099012,476.31332210352366
121.45055554653084_14.450066098372751,322.27010956305503
118.85054365339802_10.15004642896079,347.4220108287028
120.75055234453355_15.350070215226417,452.8389871506101
121.35055508910266_15.050068842941862,253.31384928394823
126.15057704565554_8.150037280397088,282.66278125827273
126.25057750308372_7.9500363655407185,259.08805226273296
121.0505537168181_16.35007478950827,742.5646892452762
123.25056378023817_9.35004276953531,280.1332851804752
121.35055508910266_12.45005694980905,384.2617461942025
124.15056789709183_8.150037280397088,183.54696762688752
121.55055600395902_17.650080736074674,561.7676875700895
124.65057018423276_7.9500363655407185,196.30619659760578
123.85056652480728_13.25006060923453,516.3423344306111
123.35056423766635_12.150055577524494,388.44207008165046
120.3505505148208_16.050073417223715,1055.3887739469203
121.45055554653084_16.1500738746519,469.6533780116134
117.25053633454706_8.550039110109829,229.78698362132513
122.05055829109995_16.550075704364637,482.14327868078794
121.85055737624357_17.150078448933748,427.626493376757
117.6505381642598_9.050041397250753,236.79379185540395
124.95057155651732_10.250046886388976,356.771273229117
123.85056652480728_8.050036822968902,172.58105594258654
122.15055874852813_7.2500331635434225,214.2293221300472
123.05056286538179_8.050036822968902,295.88095489988376
120.55055142967717_17.850081650931045,790.7333596035043
120.85055280196173_15.950072959795527,726.8637146900044
120.85055280196173_15.550071130082788,359.38213904509314
124.65057018423276_8.250037737825274,187.78332223253068
121.85055737624357_16.1500738746519,579.8771471576852
125.25057292880187_7.350033620971606,252.36365648294367
124.35056881194821_6.750030876402496,80.3922719710385
124.45056926937639_11.150051003242641,513.7682481233381
122.75056149309724_11.450052375527196,662.6535404424392
121.75055691881539_17.150078448933748,435.20303535925643
120.9505532593899_5.9500272169770145,159.5816102426412
122.65056103566906_10.950050088386272,558.3248966665581
125.95057613079916_9.050041397250753,370.98532102810617
125.45057384365825_8.250037737825274,293.60757470177856
121.65055646138721_16.35007478950827,502.15463819786885
121.25055463167446_18.050082565787417,516.2714672914435
125.0505720139455_7.150032706115237,130.95629866457003
119.45054639796713_10.450047801245345,301.71146620480783
118.65054273854165_9.95004551410442,264.32152220913565
122.15055874852813_7.750035450684347,371.95889454942846
121.35055508910266_15.150069300370047,276.7591554022816
125.55057430108643_9.75004459924805,459.9918288509209
124.85057109908912_10.750049173529902,364.78263447248037
121.15055417424628_14.750067470657307,253.10163930427066
122.75056149309724_10.850049630958086,551.8416778282784
121.0505537168181_15.250069757798233,334.8333588069777
122.95056240795361_7.6500349932561615,132.81994843643605
122.55056057824088_14.05006426866001,506.66518175382026
123.6505656099509_13.850063353803641,544.7653334956186
126.25057750308372_7.050032248687051,194.02149773085733
122.55056057824088_10.450047801245345,333.88984429200775
118.45054182368528_9.650044141819865,287.807507203507
126.15057704565554_8.95004093982257,564.2968698297763
124.75057064166094_10.950050088386272,372.12415199625104
121.35055508910266_18.350083938071972,568.9623331886754
122.05055829109995_12.250056034952678,403.6742296218718
120.75055234453355_13.350061066662715,285.8049910852614
125.35057338623005_12.250056034952678,400.1015509706951
122.75056149309724_11.150051003242641,631.1644337775043
125.85057567337098_8.750040024966198,408.48732870543233
121.95055783367177_11.850054205239939,375.3648305126241
125.65057475851461_9.35004276953531,390.55107764213926
117.35053679197524_8.550039110109829,206.89186658971124
126.15057704565554_6.6500304189743105,113.02168323273247
124.55056972680457_12.250056034952678,351.9956384929071
125.85057567337098_8.850040482394384,403.16289088818496
122.45056012081268_13.65006243894727,656.3417800265672
120.9505532593899_14.450066098372751,473.74843985743104
125.95057613079916_7.6500349932561615,237.84322229206458
124.95057155651732_7.850035908112533,204.1360007499213
122.25055920595632_11.650053290383568,568.4471637293068
120.25055005739262_12.050055120096307,630.870931280868
122.55056057824088_10.750049173529902,443.46642737286845
122.25055920595632_10.950050088386272,331.0435854484898
125.15057247137369_8.750040024966198,301.0029019860003
126.05057658822736_8.150037280397088,283.4517567391027
121.25055463167446_17.55008027864649,806.1867697705771
124.05056743966365_7.850035908112533,126.87253027676326
122.25055920595632_11.550052832955382,481.3123151294178
121.55055600395902_14.65006701322912,246.93539027035064
123.15056332280999_10.450047801245345,249.3382425938641
125.55057430108643_7.2500331635434225,294.6468093956424
120.9505532593899_15.350070215226417,340.81739960768334
123.95056698223546_10.950050088386272,485.82843496901614
122.95056240795361_13.750062896375455,520.2020450181614
125.25057292880187_8.050036822968902,335.10804898577146
121.35055508910266_18.1500830232156,502.6799947786681
117.85053907911617_9.050041397250753,202.0492222124092
123.55056515252272_8.450038652681643,222.96616111813233
122.65056103566906_13.25006060923453,428.53107948465276
121.25055463167446_15.350070215226417,367.475889401878
122.05055829109995_10.850049630958086,339.6760198587
121.95055783367177_14.950068385513678,364.2182731803596
123.15056332280999_12.950059236949974,404.9017221919516
121.35055508910266_18.050082565787417,660.9617956825751
121.75055691881539_18.250083480643784,609.5064331553042
124.75057064166094_7.450034078399792,130.64159445563195
120.9505532593899_14.150064726088196,405.78860341174595
120.45055097224899_16.95007753407738,1211.7445505107066
121.15055417424628_16.650076161792825,836.073763018299
121.0505537168181_18.1500830232156,739.2756930431672
122.65056103566906_11.250051460670827,655.3578646413714
121.45055554653084_16.850077076649193,646.9894294201983
122.45056012081268_11.050050545814457,623.1107921509595
122.65056103566906_11.350051918099012,584.6519696808771
125.55057430108643_10.15004642896079,363.81875559086046
125.0505720139455_7.9500363655407185,220.25516709019635
120.55055142967717_6.350029046689755,103.34462701352345
124.85057109908912_6.950031791258866,92.70151268113146
125.25057292880187_11.150051003242641,430.828522057419
125.45057384365825_8.550039110109829,250.5125496640855
121.65055646138721_14.25006518351638,290.580564777975
125.0505720139455_6.950031791258866,291.41144535227295
126.4505784179401_7.350033620971606,188.51495495378987
125.7505752159428_11.050050545814457,565.7674524795927
125.95057613079916_9.650044141819865,466.18865247567624
122.85056195052543_11.150051003242641,441.0551704458335
121.25055463167446_14.65006701322912,265.6555667874375
123.45056469509454_9.850045056676235,299.49843523240787
125.7505752159428_7.050032248687051,179.75984551763955
121.55055600395902_18.1500830232156,641.4569986441801
122.85056195052543_10.450047801245345,271.4611406278005
125.55057430108643_7.9500363655407185,269.68531520872403
119.45054639796713_11.050050545814457,323.07832244359963
125.15057247137369_10.050045971532606,329.1703955252708
120.25055005739262_15.450070672654602,443.9468724438743
123.25056378023817_10.15004642896079,303.1938629427319
120.9505532593899_15.750072044939158,486.4499100258206
123.55056515252272_12.250056034952678,340.3773466809902
122.45056012081268_9.850045056676235,398.35563940855593
120.45055097224899_15.150069300370047,368.6864069144125
121.25055463167446_13.150060151806343,300.16879263989586
121.0505537168181_14.750067470657307,268.6119982628056
125.0505720139455_7.450034078399792,238.68802454924514
122.3505596633845_13.950063811231825,474.0560034202751
121.75055691881539_17.95008210835923,584.7268500750741
120.25055005739262_15.750072044939158,575.2671682003138
125.15057247137369_8.150037280397088,303.87819469982685
124.35056881194821_7.2500331635434225,116.68895238093234
121.95055783367177_18.050082565787417,414.1369837977194
125.55057430108643_8.050036822968902,357.6658599427259
121.35055508910266_15.550071130082788,648.9881361805944
125.45057384365825_11.650053290383568,716.9638944070599
121.95055783367177_13.450061524090899,343.3622302317515
120.75055234453355_16.250074332080082,709.3715411165242
120.85055280196173_15.050068842941862,415.087755978018
121.75055691881539_16.1500738746519,577.8810841963344
123.15056332280999_7.9500363655407185,255.95348535699014
125.7505752159428_9.250042312107125,479.2228058729522
124.85057109908912_11.150051003242641,398.9096420312198
125.35057338623005_8.850040482394384,342.4755896894878
124.85057109908912_6.350029046689755,86.01979832905792
123.25056378023817_8.350038195253457,244.74148854096714
121.55055600395902_14.85006792808549,234.46485620472478
126.15057704565554_7.450034078399792,271.234669779351
124.75057064166094_8.450038652681643,173.89580134005485
121.0505537168181_13.05005969437816,244.38343421079946
120.85055280196173_16.650076161792825,619.4899867652878
121.15055417424628_15.150069300370047,282.5247003213267
121.15055417424628_17.55008027864649,865.5682065648316
120.85055280196173_15.350070215226417,350.3854487504957
121.15055417424628_13.65006243894727,351.29300531742297
122.45056012081268_9.95004551410442,267.064649791424
125.15057247137369_11.850054205239939,407.1857936258787
120.75055234453355_14.85006792808549,305.1035060732022
122.65056103566906_10.850049630958086,534.2386497054433
124.15056789709183_6.350029046689755,93.18625160406346
119.35054594053895_10.650048716101717,307.27937631817485
121.95055783367177_7.150032706115237,195.34482790956707
122.75056149309724_11.550052832955382,666.4898055847893
125.65057475851461_9.95004551410442,445.9048041182964
120.05054914253624_15.150069300370047,446.2141446944893
122.85056195052543_9.850045056676235,326.9307662430364
124.15056789709183_13.950063811231825,786.8584485003195
119.85054822767987_10.450047801245345,175.99564202544937
124.45056926937639_7.450034078399792,124.11431890775873
122.3505596633845_10.750049173529902,395.6588114849097
124.65057018423276_7.750035450684347,149.4090959681477
121.25055463167446_16.35007478950827,451.765946476596
121.25055463167446_14.550066555800935,246.00197431361272
120.85055280196173_18.250083480643784,710.8615305450578
117.05053541969069_7.9500363655407185,202.19907361618553
121.45055554653084_15.450070672654602,566.610465726628
125.85057567337098_9.35004276953531,402.62965569827867
125.7505752159428_7.6500349932561615,236.3290844041099
120.3505505148208_15.750072044939158,814.4196560211858
125.15057247137369_7.050032248687051,177.70364041191897
122.95056240795361_8.050036822968902,288.9311638308663
120.75055234453355_13.950063811231825,475.5054915604889
120.3505505148208_14.950068385513678,371.64844009102717
122.65056103566906_10.550048258673531,318.67972434003815
123.35056423766635_13.950063811231825,578.5973378648928
123.85056652480728_12.150055577524494,291.49700515138727
122.05055829109995_17.150078448933748,467.2165672957384
125.0505720139455_7.050032248687051,124.5479842738765
124.35056881194821_6.150028131833386,85.81144163848339
124.95057155651732_10.650048716101717,353.2097650314519
125.15057247137369_8.550039110109829,264.1027280627272
122.45056012081268_7.850035908112533,253.3015383297144
125.25057292880187_8.450038652681643,270.7326258183154
121.65055646138721_16.75007661922101,552.0750120545318
120.45055097224899_17.650080736074674,885.946573486518
120.75055234453355_13.05005969437816,310.2858776104443
125.95057613079916_8.050036822968902,368.5983588634025
126.25057750308372_6.950031791258866,214.8597817255026
121.35055508910266_14.05006426866001,303.8218651894631
124.85057109908912_6.850031333830682,86.60786770584204
121.45055554653084_18.450084395500156,580.736446008792
122.3505596633845_13.65006243894727,588.3480759733877
120.75055234453355_16.35007478950827,813.9862943028816
121.35055508910266_14.450066098372751,245.91499345481176
125.15057247137369_6.550029961546127,150.30821989095847
120.55055142967717_17.35007936379012,953.85509259433
121.15055417424628_6.0500276744052,143.78483747906444
121.95055783367177_18.250083480643784,592.7233197930882
124.45056926937639_7.850035908112533,141.40506801035676
124.15056789709183_13.550061981519086,614.0742068074767
121.95055783367177_14.65006701322912,259.5638469065565
122.05055829109995_17.650080736074674,356.8817625586754
122.95056240795361_9.850045056676235,327.9641502810674
120.45055097224899_14.65006701322912,490.42583225376734
120.55055142967717_17.650080736074674,974.6999365742182
120.65055188710535_18.350083938071972,739.3634502760046
123.25056378023817_7.9500363655407185,301.16979214204906
121.65055646138721_18.1500830232156,577.0520273119824
123.85056652480728_13.750062896375455,540.3758728822473
122.95056240795361_7.850035908112533,237.57132269190402
124.25056835452001_7.850035908112533,131.47299805476106
125.7505752159428_9.450043226963494,431.5301065981663
122.95056240795361_7.350033620971606,136.3136025600837
123.55056515252272_7.9500363655407185,174.39502959550282
123.6505656099509_8.150037280397088,187.0264029849481
122.25055920595632_16.850077076649193,477.443453438015
121.45055554653084_18.1500830232156,487.57155233805497
121.45055554653084_16.95007753407738,747.2345179744868
123.45056469509454_12.350056492380864,317.56288709310604
123.55056515252272_13.850063353803641,511.4908487802266
125.25057292880187_11.450052375527196,545.8756553863955
126.25057750308372_7.150032706115237,282.24118143645245
125.25057292880187_8.150037280397088,317.42794079715406
121.55055600395902_14.25006518351638,270.19894527589906
121.15055417424628_14.150064726088196,318.4841234000007
126.15057704565554_9.150041854678939,434.5592714307487
121.25055463167446_15.850072502367343,418.8907681190959
123.05056286538179_11.250051460670827,403.61636614630464
120.85055280196173_17.35007936379012,871.1768854765189
124.65057018423276_6.150028131833386,84.77616119179247
120.45055097224899_15.050068842941862,337.33629114565593
121.25055463167446_16.850077076649193,789.6892431275006
121.45055554653084_15.050068842941862,254.1298865822752
122.75056149309724_9.450043226963494,327.40165364501377
125.0505720139455_12.050055120096307,374.79701003842604
119.25054548311076_10.250046886388976,260.32790255295475
122.85056195052543_14.25006518351638,675.6195167034147
125.65057475851461_7.550034535827978,211.28679380028376
121.0505537168181_12.950059236949974,311.2618750491827
122.95056240795361_11.250051460670827,475.4565659416879
121.45055554653084_12.850058779521788,270.07471341715905
123.05056286538179_10.650048716101717,256.98112031376075
120.3505505148208_14.65006701322912,525.5561239243316
122.05055829109995_13.25006060923453,303.3541729082026
121.25055463167446_15.950072959795527,517.1782028955441
121.85055737624357_17.95008210835923,397.8256185245683
124.55056972680457_7.050032248687051,98.12493811530743
122.25055920595632_14.750067470657307,326.1523026708395
121.35055508910266_16.250074332080082,463.36222917638554
124.75057064166094_8.250037737825274,180.6899945451051
120.85055280196173_12.950059236949974,484.26790427398214
123.15056332280999_7.850035908112533,244.54822909829005
122.95056240795361_9.55004368439168,306.07858823955405
123.55056515252272_13.25006060923453,472.4690103868946
121.65055646138721_17.55008027864649,580.0597747269078
122.25055920595632_7.850035908112533,312.4459609080396
121.75055691881539_17.650080736074674,536.620701735812
120.45055097224899_16.850077076649193,1337.8817334404448
124.25056835452001_10.15004642896079,291.2569860947198
118.25054090882891_9.450043226963494,166.2263704445393
126.35057796051191_7.450034078399792,209.07173477989892
117.45053724940342_8.650039567538014,202.1940833325885
123.25056378023817_7.6500349932561615,225.58665556264026
120.55055142967717_16.450075246936454,1043.1156315993696
124.55056972680457_7.550034535827978,119.50798266804898
121.15055417424628_14.350065640944566,366.9970840448811
122.15055874852813_18.050082565787417,361.6597439341257
122.75056149309724_7.850035908112533,222.04582317606994
121.85055737624357_17.250078906361935,425.1595974999609
124.15056789709183_13.750062896375455,776.1456444492642
123.85056652480728_7.9500363655407185,148.88622112017245
121.95055783367177_13.25006060923453,312.9357540978723
121.45055554653084_17.050077991505564,754.7566721700634
124.75057064166094_11.250051460670827,372.82878188781524
125.45057384365825_7.750035450684347,372.288394001386
120.55055142967717_13.450061524090899,392.2482077662634
120.75055234453355_18.1500830232156,765.7787227719984
125.0505720139455_8.850040482394384,253.24268910206422
122.95056240795361_7.550034535827978,202.2504477843535
124.05056743966365_7.050032248687051,111.4107464631535
125.95057613079916_7.750035450684347,344.3983627325441
125.0505720139455_10.450047801245345,421.2793203063243
123.05056286538179_10.450047801245345,253.64568320792992
122.05055829109995_7.2500331635434225,248.13942533720788
122.25055920595632_11.350051918099012,431.8734535918868
121.45055554653084_14.550066555800935,229.99306711822788
120.9505532593899_14.65006701322912,314.18438379727473
121.85055737624357_17.75008119350286,518.5426694800279
125.35057338623005_7.050032248687051,197.5597416174946
