longitude_latitude,return_level
121.65055646138721_17.35007936379012,439.9265354693602
118.9505441108262_10.050045971532606,244.56495038610257
122.55056057824088_7.850035908112533,275.8406190353844
122.3505596633845_10.950050088386272,349.81018476561974
125.45057384365825_5.650025844692459,107.53529342899222
122.3505596633845_7.9500363655407185,315.3795498705639
123.35056423766635_12.250056034952678,312.3947563488341
121.85055737624357_16.75007661922101,568.6764977322853
120.55055142967717_18.050082565787417,790.1622898714827
122.3505596633845_13.750062896375455,633.9321149359494
123.95056698223546_9.75004459924805,237.89223789481596
120.75055234453355_15.250069757798233,443.8602561854924
120.85055280196173_18.350083938071972,745.8157514328975
122.75056149309724_9.650044141819865,376.4317617930909
122.05055829109995_11.750053747811751,545.0660685813795
124.35056881194821_9.95004551410442,316.03979632306834
120.85055280196173_13.25006060923453,306.2050853575088
125.15057247137369_8.050036822968902,352.45438958116534
122.05055829109995_17.850081650931045,351.27120704545314
123.35056423766635_13.550061981519086,708.3638903825233
120.55055142967717_16.050073417223715,932.8508812484786
122.55056057824088_9.75004459924805,352.9590352502793
124.25056835452001_6.450029504117941,79.66651904488994
123.55056515252272_13.05005969437816,473.2063956029441
123.15056332280999_9.35004276953531,281.0204611790027
125.65057475851461_8.750040024966198,437.2239797926693
123.05056286538179_9.050041397250753,274.4805761897819
124.75057064166094_7.850035908112533,192.04615297151628
120.9505532593899_15.150069300370047,282.25061055367166
117.95053953654435_9.250042312107125,236.4269184821473
125.55057430108643_8.450038652681643,245.44509156087474
121.25055463167446_15.150069300370047,284.1710235524352
120.75055234453355_16.050073417223715,883.9011269027537
120.65055188710535_16.450075246936454,947.7617529990009
125.95057613079916_7.150032706115237,204.54522200157783
120.65055188710535_17.050077991505564,1071.4771714227797
123.45056469509454_13.450061524090899,475.2999711650482
121.15055417424628_14.05006426866001,289.77503096478154
123.7505660673791_8.250037737825274,191.79690049181983
123.55056515252272_9.150041854678939,173.28469314055542
122.45056012081268_16.95007753407738,495.8331470092711
126.05057658822736_8.050036822968902,266.46602117591056
119.85054822767987_11.450052375527196,360.09717510504527
123.45056469509454_13.05005969437816,442.66146564275925
122.55056057824088_14.150064726088196,521.5490724057258
123.25056378023817_8.150037280397088,375.47007353594876
124.75057064166094_6.550029961546127,93.95931223334856
124.75057064166094_12.350056492380864,431.69281604863147
122.95056240795361_10.450047801245345,260.8413590770714
125.25057292880187_6.750030876402496,118.82793167752155
120.75055234453355_16.550075704364637,785.9081573524907
123.05056286538179_10.750049173529902,425.32032154026166
120.9505532593899_16.95007753407738,760.5891908231488
123.05056286538179_13.550061981519086,499.89215067560735
123.45056469509454_9.650044141819865,227.30122893559337
125.55057430108643_9.250042312107125,359.8864010740602
123.85056652480728_12.750058322093604,492.84277667505694
122.65056103566906_12.45005694980905,549.535511479658
126.55057887536827_7.450034078399792,267.8615590136119
121.45055554653084_17.850081650931045,784.6136809516563
124.95057155651732_10.350047343817161,332.6532992846769
124.95057155651732_10.950050088386272,408.49297609656765
122.3505596633845_11.350051918099012,557.7465322743693
125.15057247137369_11.650053290383568,409.1554229576306
122.25055920595632_17.35007936379012,328.2619836554548
120.55055142967717_16.1500738746519,1042.0655482144
124.25056835452001_9.75004459924805,280.00014597501195
123.6505656099509_12.550057407237233,333.7118983688076
120.9505532593899_12.550057407237233,588.7249086162752
120.15054959996442_15.650071587510972,505.4033989639589
124.55056972680457_6.6500304189743105,100.16345996128368
121.65055646138721_17.95008210835923,619.8518265759197
121.35055508910266_16.050073417223715,605.5455712964738
121.75055691881539_16.75007661922101,557.7960989314465
120.55055142967717_17.450079821218306,960.8202150229114
124.65057018423276_6.950031791258866,79.77983900230863
124.05056743966365_9.850045056676235,249.8522234679093
125.35057338623005_5.650025844692459,132.2792739967427
120.9505532593899_16.850077076649193,755.4078745041218
125.15057247137369_12.250056034952678,385.32632120538574
124.55056972680457_12.45005694980905,379.8759119719711
125.65057475851461_7.750035450684347,386.3781911933397
125.25057292880187_6.550029961546127,92.59409288217981
121.75055691881539_17.55008027864649,573.6494185500434
117.55053770683162_8.850040482394384,206.37150570588165
122.25055920595632_13.850063353803641,463.3434161150699
124.15056789709183_6.850031333830682,96.99313233918832
122.55056057824088_9.650044141819865,405.33818741746313
118.85054365339802_10.050045971532606,416.9865660466744
124.45056926937639_6.2500285892615715,77.55599836497954
124.75057064166094_7.350033620971606,147.4106865311372
125.95057613079916_9.150041854678939,389.81593466662684
125.45057384365825_8.650039567538014,261.21498871167825
119.25054548311076_10.450047801245345,378.05354472042893
122.95056240795361_11.450052375527196,645.4575764287849
120.85055280196173_17.050077991505564,880.3016825985881
120.65055188710535_16.050073417223715,849.5484076539509
124.75057064166094_8.350038195253457,192.199762662999
124.45056926937639_12.250056034952678,361.84059468843
125.35057338623005_11.850054205239939,472.2958636694974
125.15057247137369_12.45005694980905,606.9713026264512
123.35056423766635_9.450043226963494,345.5751823342895
122.15055874852813_11.550052832955382,498.2330704511239
121.75055691881539_17.050077991505564,409.02616131248067
124.05056743966365_9.75004459924805,250.3277494505494
121.15055417424628_13.950063811231825,293.3836647853469
118.45054182368528_9.450043226963494,288.95907711521886
123.15056332280999_9.150041854678939,298.51150309993176
123.95056698223546_11.950054662668123,327.568658055138
124.95057155651732_6.0500276744052,91.23847991042473
123.05056286538179_9.650044141819865,390.268166103442
123.7505660673791_12.45005694980905,438.5050111570662
121.45055554653084_14.05006426866001,300.15230189733336
123.05056286538179_10.250046886388976,283.5049380476609
123.95056698223546_7.9500363655407185,148.08465110705944
124.35056881194821_10.050045971532606,304.3566500846345
122.95056240795361_13.850063353803641,542.4344624583807
120.15054959996442_15.250069757798233,411.3605178897874
125.0505720139455_12.150055577524494,370.54275787482766
123.35056423766635_10.550048258673531,238.72999426646874
121.85055737624357_17.050077991505564,423.2772891950275
120.9505532593899_13.450061524090899,395.04179294806937
121.65055646138721_16.050073417223715,607.7976094106093
126.15057704565554_7.550034535827978,217.1454012959229
122.65056103566906_11.150051003242641,657.6281432706573
120.15054959996442_12.050055120096307,809.7933570526684
121.25055463167446_17.450079821218306,857.9219208450488
121.85055737624357_16.450075246936454,423.7462683539869
124.95057155651732_6.850031333830682,117.2939222348179
122.55056057824088_11.250051460670827,664.3008686541675
125.85057567337098_8.450038652681643,406.2019930615399
122.65056103566906_10.650048716101717,303.22744591243145
118.55054228111347_9.75004459924805,471.79512251249395
121.55055600395902_14.150064726088196,284.6932350884209
120.65055188710535_17.35007936379012,926.0384115137583
121.0505537168181_18.55008485292834,842.8292862538642
121.25055463167446_12.350056492380864,361.63488043489235
122.85056195052543_11.250051460670827,759.7675682718481
120.65055188710535_18.050082565787417,634.8399836242061
124.25056835452001_7.450034078399792,122.71698423924263
124.15056789709183_6.6500304189743105,120.74191922252447
118.25054090882891_9.250042312107125,371.74872843403085
123.25056378023817_8.250037737825274,307.8019207783243
122.05055829109995_17.050077991505564,530.9292121237446
126.05057658822736_7.450034078399792,291.79590648989006
121.25055463167446_17.850081650931045,898.7926242098149
123.25056378023817_10.250046886388976,280.57202947685835
123.95056698223546_8.050036822968902,165.23484864186585
121.15055417424628_18.450084395500156,683.0695401065752
124.15056789709183_14.05006426866001,1520.7524981247916
120.05054914253624_15.950072959795527,726.170378601214
121.15055417424628_16.95007753407738,868.4415646961984
125.55057430108643_5.850026759548831,171.80142327653772
124.15056789709183_13.850063353803641,715.0560629976726
119.85054822767987_16.35007478950827,905.4305449946844
125.35057338623005_11.550052832955382,734.8178892320202
125.35057338623005_8.95004093982257,314.71299164945816
121.85055737624357_16.850077076649193,570.3489043867619
121.75055691881539_16.95007753407738,379.4896008118909
120.65055188710535_16.95007753407738,944.5634705535512
123.85056652480728_12.050055120096307,276.28869411245694
121.95055783367177_6.450029504117941,147.5521038115134
121.55055600395902_14.05006426866001,305.4075242888698
121.15055417424628_12.650057864665419,467.8345274824673
124.75057064166094_6.450029504117941,75.40895890858008
125.25057292880187_8.250037737825274,342.6270082027912
123.85056652480728_10.650048716101717,340.5519177133657
122.25055920595632_7.750035450684347,382.6040068210592
125.0505720139455_10.650048716101717,348.9879852027631
124.35056881194821_7.550034535827978,179.0759390105236
121.65055646138721_16.650076161792825,589.1167107284929
124.35056881194821_7.450034078399792,117.37069415438089
125.55057430108643_9.450043226963494,417.3186813578254
124.75057064166094_12.150055577524494,340.0692106455075
122.95056240795361_9.35004276953531,318.3793465610839
121.95055783367177_13.850063353803641,358.54363062213423
126.25057750308372_8.750040024966198,598.1995100951902
122.45056012081268_11.150051003242641,402.2870528476269
126.05057658822736_9.75004459924805,344.8318953884467
120.55055142967717_13.25006060923453,312.57474197770284
125.7505752159428_8.250037737825274,288.3194752884177
125.15057247137369_11.750053747811751,409.8820590173465
123.7505660673791_8.150037280397088,182.71348554115625
120.15054959996442_15.450070672654602,438.9935775851836
124.55056972680457_7.6500349932561615,131.39202582838925
124.75057064166094_7.150032706115237,123.57870625644073
120.25055005739262_15.650071587510972,511.6331560606267
120.3505505148208_15.650071587510972,771.0765248997386
126.4505784179401_7.450034078399792,210.08563676288477
126.15057704565554_7.6500349932561615,229.8481580563581
121.15055417424628_13.850063353803641,302.06997309557914
119.55054685539531_10.750049173529902,222.87900325597113
121.45055554653084_15.850072502367343,523.4196433883998
122.15055874852813_11.150051003242641,490.95818132776986
124.75057064166094_10.450047801245345,350.9459030469717
121.45055554653084_12.750058322093604,287.2148399212009
124.15056789709183_6.950031791258866,105.96152040751195
120.85055280196173_16.250074332080082,738.9502549604183
121.45055554653084_14.65006701322912,226.98499252526108
125.65057475851461_6.2500285892615715,169.95448348347006
123.55056515252272_9.850045056676235,286.5176482836794
124.95057155651732_8.650039567538014,214.56080108950556
121.65055646138721_17.050077991505564,413.44858027417985
124.95057155651732_7.350033620971606,145.81754204005506
125.25057292880187_12.45005694980905,597.002750232903
125.0505720139455_8.150037280397088,222.0382951003961
120.9505532593899_15.650071587510972,366.50492321930017
125.65057475851461_7.2500331635434225,305.1509806857009
122.25055920595632_10.650048716101717,316.98461209391746
121.35055508910266_12.650057864665419,299.6791760988968
120.45055097224899_15.250069757798233,407.6278909750334
125.65057475851461_7.350033620971606,194.25066115099284
120.05054914253624_15.650071587510972,552.2379915726149
120.15054959996442_15.850072502367343,637.7175996214494
124.75057064166094_6.350029046689755,122.14315769027829
124.55056972680457_7.750035450684347,142.15912517914984
126.05057658822736_9.150041854678939,420.7315272362549
125.15057247137369_7.150032706115237,131.0622963029181
121.35055508910266_16.450075246936454,471.361310900633
125.25057292880187_7.150032706115237,209.1722611536191
117.05053541969069_7.850035908112533,176.9288704664437
124.25056835452001_7.150032706115237,113.42775889676807
121.45055554653084_13.05005969437816,265.3055137131602
125.15057247137369_11.550052832955382,424.4579625638653
124.35056881194821_10.15004642896079,409.7545378128966
123.25056378023817_13.550061981519086,478.38659741222654
123.05056286538179_7.850035908112533,284.78226523177347
124.25056835452001_13.950063811231825,756.4674975338024
124.55056972680457_7.850035908112533,158.25461915187873
125.35057338623005_7.850035908112533,423.0871301631763
125.65057475851461_10.050045971532606,309.1441907624438
121.15055417424628_17.850081650931045,583.8068336025514
117.55053770683162_8.750040024966198,198.5523669753036
123.7505660673791_12.150055577524494,268.26962244715963
120.65055188710535_15.550071130082788,392.6345717074393
123.15056332280999_10.250046886388976,272.1764262143954
120.15054959996442_15.750072044939158,574.151834881174
123.55056515252272_8.050036822968902,190.4053639731914
120.55055142967717_6.2500285892615715,86.60969080782462
122.25055920595632_13.65006243894727,460.5557326563709
122.15055874852813_16.250074332080082,425.8175403790011
125.15057247137369_6.150028131833386,102.46281212800571
125.55057430108643_6.450029504117941,101.65406772249628
124.25056835452001_6.850031333830682,95.03985945314804
122.15055874852813_7.6500349932561615,425.20027352745865
123.6505656099509_10.350047343817161,241.59922070594357
121.95055783367177_13.350061066662715,328.1511939152574
125.95057613079916_7.2500331635434225,185.0421865354581
121.75055691881539_14.25006518351638,292.9213805204483
123.45056469509454_8.050036822968902,218.24499570487035
120.65055188710535_16.650076161792825,898.797728258409
120.75055234453355_17.55008027864649,923.3845232857959
120.85055280196173_17.55008027864649,877.4639958540814
122.05055829109995_18.050082565787417,364.2228726141659
123.55056515252272_9.95004551410442,303.2416304238723
125.95057613079916_8.750040024966198,431.86236940294884
123.05056286538179_9.75004459924805,383.45517371576796
121.0505537168181_17.850081650931045,564.1534169142118
126.25057750308372_7.550034535827978,210.17345672392815
120.65055188710535_14.150064726088196,497.9968501520933
122.45056012081268_11.650053290383568,711.4966911668715
120.65055188710535_13.850063353803641,429.84624303890706
126.4505784179401_7.750035450684347,253.32862898898594
122.15055874852813_13.850063353803641,440.31491687172735
120.55055142967717_16.35007478950827,986.2389703525785
120.9505532593899_12.650057864665419,530.6945952571607
124.15056789709183_12.850058779521788,430.53151807168035
121.25055463167446_15.650071587510972,593.9010787872456
122.95056240795361_9.150041854678939,298.76590816469115
124.55056972680457_6.350029046689755,92.92742879085613
124.35056881194821_11.350051918099012,507.2075841126484
121.45055554653084_14.450066098372751,336.51847078095034
118.85054365339802_10.15004642896079,372.45682307198
120.75055234453355_15.350070215226417,480.87748292454813
121.35055508910266_15.050068842941862,253.43277569020086
126.15057704565554_8.150037280397088,282.66456698573563
126.25057750308372_7.9500363655407185,259.180977323311
121.0505537168181_16.35007478950827,809.2885606745749
123.25056378023817_9.35004276953531,298.5923490477553
121.35055508910266_12.45005694980905,406.9223743478454
124.15056789709183_8.150037280397088,183.58443277301714
121.55055600395902_17.650080736074674,604.4490557134006
124.65057018423276_7.9500363655407185,196.59798670405192
123.85056652480728_13.25006060923453,516.3440947028249
123.35056423766635_12.150055577524494,411.5992162822696
120.3505505148208_16.050073417223715,1172.4182161108324
121.45055554653084_16.1500738746519,504.2430848902452
117.25053633454706_8.550039110109829,229.94644836283592
122.05055829109995_16.550075704364637,515.654239629268
121.85055737624357_17.150078448933748,428.07657946679467
117.6505381642598_9.050041397250753,236.8123334602082
124.95057155651732_10.250046886388976,356.8908998280458
123.85056652480728_8.050036822968902,172.58762621618249
122.15055874852813_7.2500331635434225,233.11418611275522
123.05056286538179_8.050036822968902,324.96624143675194
120.55055142967717_17.850081650931045,853.4936769499909
120.85055280196173_15.950072959795527,784.339062605326
120.85055280196173_15.550071130082788,359.3979761835187
124.65057018423276_8.250037737825274,187.86529384345036
121.85055737624357_16.1500738746519,630.3268927184121
125.25057292880187_7.350033620971606,277.480232436946
124.35056881194821_6.750030876402496,80.39422879590589
124.45056926937639_11.150051003242641,549.8091838351553
122.75056149309724_11.450052375527196,730.0314642172298
121.75055691881539_17.150078448933748,435.5969985773938
120.9505532593899_5.9500272169770145,159.5842566988031
122.65056103566906_10.950050088386272,614.476055840856
125.95057613079916_9.050041397250753,371.1995587692457
125.45057384365825_8.250037737825274,314.0803691569398
121.65055646138721_16.35007478950827,542.9668656840861
121.25055463167446_18.050082565787417,516.7403809751155
125.0505720139455_7.150032706115237,131.041353388424
119.45054639796713_10.450047801245345,324.06331330028513
118.65054273854165_9.95004551410442,264.46008564304714
122.15055874852813_7.750035450684347,412.74402051059184
121.35055508910266_15.150069300370047,276.75984358902286
125.55057430108643_9.75004459924805,460.3316128075038
124.85057109908912_10.750049173529902,364.8818533299264
121.15055417424628_14.750067470657307,253.13040468519935
122.75056149309724_10.850049630958086,604.5929496774969
121.0505537168181_15.250069757798233,334.9610130754951
122.95056240795361_7.6500349932561615,132.81999021658768
122.55056057824088_14.05006426866001,506.69379673628595
123.6505656099509_13.850063353803641,544.8238280395237
126.25057750308372_7.050032248687051,194.08629377760138
122.55056057824088_10.450047801245345,333.92840729934335
118.45054182368528_9.650044141819865,287.9328109625601
126.15057704565554_8.95004093982257,612.2531573988339
124.75057064166094_10.950050088386272,372.244676697527
121.35055508910266_18.350083938071972,614.5199847278941
122.05055829109995_12.250056034952678,421.00082991925683
120.75055234453355_13.350061066662715,285.804991128184
125.35057338623005_12.250056034952678,400.1534371617557
122.75056149309724_11.150051003242641,694.1773343629013
125.85057567337098_8.750040024966198,435.6034267537089
121.95055783367177_11.850054205239939,375.3724636456283
125.65057475851461_9.35004276953531,390.6709756608498
117.35053679197524_8.550039110109829,206.92700125134917
126.15057704565554_6.6500304189743105,113.08358098830111
124.55056972680457_12.250056034952678,352.0648934415073
125.85057567337098_8.850040482394384,427.5228544141304
122.45056012081268_13.65006243894727,703.7580372532075
120.9505532593899_14.450066098372751,511.6439740407434
125.95057613079916_7.6500349932561615,237.92152334534921
124.95057155651732_7.850035908112533,204.14280086526142
122.25055920595632_11.650053290383568,621.2193690101976
120.25055005739262_12.050055120096307,700.159932451159
122.55056057824088_10.750049173529902,477.77929187895677
122.25055920595632_10.950050088386272,331.23356929792203
125.15057247137369_8.750040024966198,320.4296689071609
126.05057658822736_8.150037280397088,283.510313168833
121.25055463167446_17.55008027864649,886.7132796927805
124.05056743966365_7.850035908112533,126.89582801083107
122.25055920595632_11.550052832955382,523.2410645959012
121.55055600395902_14.65006701322912,246.9453390428838
123.15056332280999_10.450047801245345,249.33966604769586
125.55057430108643_7.2500331635434225,325.4425065020579
120.9505532593899_15.350070215226417,341.19527225184834
123.95056698223546_10.950050088386272,529.4426756221135
122.95056240795361_13.750062896375455,520.2891942961085
125.25057292880187_8.050036822968902,365.9957957010449
121.35055508910266_18.1500830232156,502.7484533567948
117.85053907911617_9.050041397250753,202.10209338538664
123.55056515252272_8.450038652681643,223.034532798617
122.65056103566906_13.25006060923453,428.5924581206396
121.25055463167446_15.350070215226417,367.76757075098266
122.05055829109995_10.850049630958086,339.98550532984547
121.95055783367177_14.950068385513678,384.96097899325196
123.15056332280999_12.950059236949974,404.90809278449547
121.35055508910266_18.050082565787417,714.2933700815645
121.75055691881539_18.250083480643784,659.5445886377047
124.75057064166094_7.450034078399792,130.65769232273675
120.9505532593899_14.150064726088196,433.0749374582739
120.45055097224899_16.95007753407738,1350.142195369066
121.15055417424628_16.650076161792825,918.1306039521064
121.0505537168181_18.1500830232156,801.2732023080475
122.65056103566906_11.250051460670827,721.5970873309443
121.45055554653084_16.850077076649193,709.2142199881193
122.45056012081268_11.050050545814457,688.9575059699606
122.65056103566906_11.350051918099012,640.4218982327575
125.55057430108643_10.15004642896079,363.9675279650302
125.0505720139455_7.9500363655407185,220.3263690022302
120.55055142967717_6.350029046689755,103.37659965470738
124.85057109908912_6.950031791258866,92.72503330679947
125.25057292880187_11.150051003242641,430.908816317336
125.45057384365825_8.550039110109829,250.6017578297696
121.65055646138721_14.25006518351638,290.5873912281825
125.0505720139455_6.950031791258866,324.0333763412933
126.4505784179401_7.350033620971606,188.51499092488854
125.7505752159428_11.050050545814457,613.6928967942482
125.95057613079916_9.650044141819865,466.4738759140416
122.85056195052543_11.150051003242641,441.30363107304515
121.25055463167446_14.65006701322912,275.04437008589537
123.45056469509454_9.850045056676235,299.57658848243966
125.7505752159428_7.050032248687051,179.85872584923362
121.55055600395902_18.1500830232156,698.1093023429353
122.85056195052543_10.450047801245345,271.6008476189876
125.55057430108643_7.9500363655407185,270.04598386941643
119.45054639796713_11.050050545814457,323.07967411293845
125.15057247137369_10.050045971532606,329.3271919861805
120.25055005739262_15.450070672654602,444.07907033376193
123.25056378023817_10.15004642896079,303.3756439234355
120.9505532593899_15.750072044939158,513.2435146992526
123.55056515252272_12.250056034952678,353.5003554297757
122.45056012081268_9.850045056676235,432.158624897114
120.45055097224899_15.150069300370047,368.6929630559715
121.25055463167446_13.150060151806343,311.56097088035443
121.0505537168181_14.750067470657307,268.6627634013672
125.0505720139455_7.450034078399792,262.7116039439917
122.3505596633845_13.950063811231825,474.0934856459547
121.75055691881539_17.95008210835923,633.1976611975862
120.25055005739262_15.750072044939158,575.5669798967106
125.15057247137369_8.150037280397088,329.4330756852794
124.35056881194821_7.2500331635434225,116.69679579459282
121.95055783367177_18.050082565787417,414.50535343311805
125.55057430108643_8.050036822968902,386.5551528160804
121.35055508910266_15.550071130082788,716.3516429519258
125.45057384365825_11.650053290383568,780.7865981195802
121.95055783367177_13.450061524090899,343.40361287126535
120.75055234453355_16.250074332080082,770.0195605874208
120.85055280196173_15.050068842941862,445.37849516716574
121.75055691881539_16.1500738746519,630.0074147248253
123.15056332280999_7.9500363655407185,278.7208045916284
125.7505752159428_9.250042312107125,509.9043403076525
124.85057109908912_11.150051003242641,398.9138463598284
125.35057338623005_8.850040482394384,362.5563401697883
124.85057109908912_6.350029046689755,88.58943305511791
123.25056378023817_8.350038195253457,262.0861102324137
121.55055600395902_14.85006792808549,234.464971735296
126.15057704565554_7.450034078399792,292.9800822356538
124.75057064166094_8.450038652681643,173.8988959151929
121.0505537168181_13.05005969437816,244.38820736801097
120.85055280196173_16.650076161792825,669.1567546947105
121.15055417424628_15.150069300370047,282.5323709877139
121.15055417424628_17.55008027864649,953.1508856292094
120.85055280196173_15.350070215226417,350.5610705548134
121.15055417424628_13.65006243894727,351.35392703520586
122.45056012081268_9.95004551410442,267.0649418406996
125.15057247137369_11.850054205239939,407.32015392104927
120.75055234453355_14.85006792808549,305.1120541488003
122.65056103566906_10.850049630958086,585.5987749225986
124.15056789709183_6.350029046689755,93.22220070584177
119.35054594053895_10.650048716101717,328.3547927954626
121.95055783367177_7.150032706115237,195.4513598311741
122.75056149309724_11.550052832955382,733.3492566936051
125.65057475851461_9.95004551410442,446.03784109000344
120.05054914253624_15.150069300370047,446.6825131649584
122.85056195052543_9.850045056676235,351.93136490353385
124.15056789709183_13.950063811231825,786.8633539002941
119.85054822767987_10.450047801245345,176.1234470818408
124.45056926937639_7.450034078399792,130.09326739333875
122.3505596633845_10.750049173529902,423.30914568772147
124.65057018423276_7.750035450684347,149.44876528307952
121.25055463167446_16.35007478950827,451.84204151654535
121.25055463167446_14.550066555800935,246.032576396877
120.85055280196173_18.250083480643784,766.0987038516078
117.05053541969069_7.9500363655407185,202.19981952725067
121.45055554653084_15.450070672654602,621.9946559271399
125.85057567337098_9.35004276953531,402.62994350576867
125.7505752159428_7.6500349932561615,236.4750493652179
120.3505505148208_15.750072044939158,896.9399352371447
125.15057247137369_7.050032248687051,193.2349889634581
122.95056240795361_8.050036822968902,318.51704122981744
120.75055234453355_13.950063811231825,512.4914784308355
120.3505505148208_14.950068385513678,371.9075719213303
122.65056103566906_10.550048258673531,318.75477307458334
123.35056423766635_13.950063811231825,579.0186865455257
123.85056652480728_12.150055577524494,291.5158326746063
122.05055829109995_17.150078448933748,501.132536003165
125.0505720139455_7.050032248687051,124.70195264977882
124.35056881194821_6.150028131833386,85.81406628343453
124.95057155651732_10.650048716101717,353.24696015680667
125.15057247137369_8.550039110109829,282.62812601590434
122.45056012081268_7.850035908112533,277.5668875526357
125.25057292880187_8.450038652681643,289.1955022121772
121.65055646138721_16.75007661922101,602.1738871666716
120.45055097224899_17.650080736074674,963.4490920830146
120.75055234453355_13.05005969437816,310.3601219302485
125.95057613079916_8.050036822968902,399.5789522791382
126.25057750308372_6.950031791258866,214.9627114972452
121.35055508910266_14.05006426866001,303.83468844044035
124.85057109908912_6.850031333830682,86.63339834719064
121.45055554653084_18.450084395500156,626.9606281129137
122.3505596633845_13.65006243894727,626.78669019263
120.75055234453355_16.35007478950827,892.1678871498841
121.35055508910266_14.450066098372751,245.9149938194384
125.15057247137369_6.550029961546127,162.80081144255897
120.55055142967717_17.35007936379012,1053.7230424232164
121.15055417424628_6.0500276744052,156.93028993444187
121.95055783367177_18.250083480643784,639.9086196083199
124.45056926937639_7.850035908112533,141.43447600330126
124.15056789709183_13.550061981519086,614.2465694305215
121.95055783367177_14.65006701322912,259.56476832319186
122.05055829109995_17.650080736074674,356.9015965448103
122.95056240795361_9.850045056676235,353.4838809933931
120.45055097224899_14.65006701322912,530.740796151567
120.55055142967717_17.650080736074674,1070.75349845758
120.65055188710535_18.350083938071972,789.6516936043874
123.25056378023817_7.9500363655407185,330.06002776115605
121.65055646138721_18.1500830232156,621.9727467676581
123.85056652480728_13.750062896375455,540.3963297717141
122.95056240795361_7.850035908112533,258.8593280194044
124.25056835452001_7.850035908112533,131.48140441754862
125.7505752159428_9.450043226963494,431.6333282657421
122.95056240795361_7.350033620971606,136.33375225177878
123.55056515252272_7.9500363655407185,174.49901254330183
123.6505656099509_8.150037280397088,187.06177317769368
122.25055920595632_16.850077076649193,508.87213283569565
121.45055554653084_18.1500830232156,487.9754079797063
121.45055554653084_16.95007753407738,822.6281345179672
123.45056469509454_12.350056492380864,317.5695672878876
123.55056515252272_13.850063353803641,511.49415434704116
125.25057292880187_11.450052375527196,586.0248187921461
126.25057750308372_7.150032706115237,304.86217780832743
125.25057292880187_8.150037280397088,345.57678547858933
121.55055600395902_14.25006518351638,270.2447248630889
121.15055417424628_14.150064726088196,330.8686525394795
126.15057704565554_9.150041854678939,434.59521070436165
121.25055463167446_15.850072502367343,419.04690437850763
123.05056286538179_11.250051460670827,403.84464322308935
120.85055280196173_17.35007936379012,960.0414711780668
124.65057018423276_6.150028131833386,84.86988959010213
120.45055097224899_15.050068842941862,337.44279481168695
121.25055463167446_16.850077076649193,873.3084374960836
121.45055554653084_15.050068842941862,254.15676418233403
122.75056149309724_9.450043226963494,353.2807186213348
125.0505720139455_12.050055120096307,374.81985926938546
119.25054548311076_10.250046886388976,260.3472599953733
122.85056195052543_14.25006518351638,722.6897546491382
125.65057475851461_7.550034535827978,211.30343899463506
121.0505537168181_12.950059236949974,311.3080550864627
122.95056240795361_11.250051460670827,475.48470251772835
121.45055554653084_12.850058779521788,270.0918474779712
123.05056286538179_10.650048716101717,257.0268203292808
120.3505505148208_14.65006701322912,570.716047937042
122.05055829109995_13.25006060923453,303.40967845474415
121.25055463167446_15.950072959795527,554.912858005878
121.85055737624357_17.95008210835923,397.98485489844506
124.55056972680457_7.050032248687051,98.13491112333392
122.25055920595632_14.750067470657307,326.1683979764638
121.35055508910266_16.250074332080082,492.33896961425285
124.75057064166094_8.250037737825274,180.68999530243946
120.85055280196173_12.950059236949974,524.0933853611176
123.15056332280999_7.850035908112533,264.6546258918908
122.95056240795361_9.55004368439168,329.35890601646395
123.55056515252272_13.25006060923453,472.6280888939988
121.65055646138721_17.55008027864649,629.009134723566
122.25055920595632_7.850035908112533,343.48890338146776
121.75055691881539_17.650080736074674,578.0655514165928
120.45055097224899_16.850077076649193,1495.9267044117491
124.25056835452001_10.15004642896079,291.3058848529848
118.25054090882891_9.450043226963494,166.23931807888806
126.35057796051191_7.450034078399792,209.33295136065678
117.45053724940342_8.650039567538014,202.2697461779944
123.25056378023817_7.6500349932561615,243.71980105940497
120.55055142967717_16.450075246936454,1143.789575185067
124.55056972680457_7.550034535827978,119.56403511065122
121.15055417424628_14.350065640944566,389.3883021548404
122.15055874852813_18.050082565787417,361.6599541731682
122.75056149309724_7.850035908112533,241.3900354602948
121.85055737624357_17.250078906361935,425.1818998444491
124.15056789709183_13.750062896375455,776.3183074799801
123.85056652480728_7.9500363655407185,148.89896785878437
121.95055783367177_13.25006060923453,313.01549312298994
121.45055554653084_17.050077991505564,835.0099444206774
124.75057064166094_11.250051460670827,372.83359731783435
125.45057384365825_7.750035450684347,411.2473122771115
120.55055142967717_13.450061524090899,414.98163295063114
120.75055234453355_18.1500830232156,824.1609146342621
125.0505720139455_8.850040482394384,253.35136099540347
122.95056240795361_7.550034535827978,219.48340316420558
124.05056743966365_7.050032248687051,111.42022233466264
125.95057613079916_7.750035450684347,376.43770410706145
125.0505720139455_10.450047801245345,441.5786901828328
123.05056286538179_10.450047801245345,253.675963683085
122.05055829109995_7.2500331635434225,270.7736606730873
122.25055920595632_11.350051918099012,467.303996976801
121.45055554653084_14.550066555800935,229.99449639250963
120.9505532593899_14.65006701322912,314.34093265421916
121.85055737624357_17.75008119350286,556.3678492989293
125.35057338623005_7.050032248687051,215.41375735352767
123.6505656099509_10.15004642896079,304.93367025984054
