longitude_latitude,return_level
124.85057109908912_11.050050545814457,391.37712617312127
121.65055646138721_17.35007936379012,416.39673331318886
118.9505441108262_10.050045971532606,233.69113811065517
122.55056057824088_7.850035908112533,144.33539006432522
122.3505596633845_10.950050088386272,326.83990416192086
125.45057384365825_5.650025844692459,101.220996103674
122.3505596633845_7.9500363655407185,174.0911177996205
123.35056423766635_12.250056034952678,304.32712237384413
121.85055737624357_16.75007661922101,332.21379478234405
120.55055142967717_18.050082565787417,522.8653596368913
122.3505596633845_13.750062896375455,429.1557830869673
123.95056698223546_9.75004459924805,234.01068637790743
120.75055234453355_15.250069757798233,316.04722754518247
120.85055280196173_18.350083938071972,478.2040795009929
122.75056149309724_9.650044141819865,223.11160710061506
122.05055829109995_11.750053747811751,318.3682010352262
124.35056881194821_9.95004551410442,301.9758994766949
120.85055280196173_13.25006060923453,244.71781378245302
125.15057247137369_8.050036822968902,197.48567276294258
122.05055829109995_17.850081650931045,344.17837297617206
123.35056423766635_13.550061981519086,451.02619001335125
120.55055142967717_16.050073417223715,480.99636023922903
122.55056057824088_9.75004459924805,232.37878851629495
124.25056835452001_6.450029504117941,78.9752060121935
123.55056515252272_13.05005969437816,453.38577184877545
123.15056332280999_9.35004276953531,196.47946208187494
125.65057475851461_8.750040024966198,284.6692661041448
123.05056286538179_9.050041397250753,180.59306082158514
124.75057064166094_7.850035908112533,182.16495698212452
120.9505532593899_15.150069300370047,275.82019342744786
117.95053953654435_9.250042312107125,226.46003459094374
125.55057430108643_8.450038652681643,232.839414541052
121.25055463167446_15.150069300370047,270.0691814379759
120.75055234453355_16.050073417223715,475.26256288157674
120.65055188710535_16.450075246936454,516.6261923130439
125.95057613079916_7.150032706115237,189.17058520245382
120.65055188710535_17.050077991505564,510.59708217689865
123.45056469509454_13.450061524090899,474.14926303663765
121.15055417424628_14.05006426866001,285.2779576293138
123.7505660673791_8.250037737825274,185.180298661217
123.55056515252272_9.150041854678939,171.08392549398124
122.45056012081268_16.95007753407738,341.84125240129794
126.05057658822736_8.050036822968902,254.2060558304783
119.85054822767987_11.450052375527196,348.9514114848123
123.45056469509454_13.05005969437816,430.2099247667868
122.55056057824088_14.150064726088196,506.3610270360872
123.25056378023817_8.150037280397088,186.38475597321695
124.75057064166094_6.550029961546127,90.80381823227728
124.75057064166094_12.350056492380864,329.7174364395628
122.95056240795361_10.450047801245345,253.10935217481654
125.25057292880187_6.750030876402496,110.49285498979975
120.75055234453355_16.550075704364637,464.79785151947226
123.05056286538179_10.750049173529902,260.57924868323244
120.9505532593899_16.95007753407738,412.1424451870583
123.05056286538179_13.550061981519086,479.61380592597436
123.45056469509454_9.650044141819865,215.69325730893226
125.55057430108643_9.250042312107125,353.9159292074346
123.85056652480728_12.750058322093604,471.0190553011362
122.65056103566906_12.45005694980905,535.5323387177361
126.55057887536827_7.450034078399792,175.02131941126567
121.45055554653084_17.850081650931045,446.47255383206925
124.95057155651732_10.350047343817161,329.06423650641557
124.95057155651732_10.950050088386272,403.9509718960403
122.3505596633845_11.350051918099012,303.53699937157126
125.15057247137369_11.650053290383568,392.3371781329765
122.25055920595632_17.35007936379012,318.3235047185444
120.55055142967717_16.1500738746519,531.3844660496587
124.25056835452001_9.75004459924805,267.5443534370516
123.6505656099509_12.550057407237233,324.8469922127388
120.9505532593899_12.550057407237233,318.77704846834973
120.15054959996442_15.650071587510972,483.1405334009996
124.55056972680457_6.6500304189743105,96.75314197430183
121.65055646138721_17.95008210835923,366.4438878118931
121.35055508910266_16.050073417223715,351.5381953686687
121.75055691881539_16.75007661922101,325.753415518231
120.55055142967717_17.450079821218306,504.7943040729287
124.65057018423276_6.950031791258866,79.39518720708315
124.05056743966365_9.850045056676235,242.3684092740246
125.35057338623005_5.650025844692459,90.5491957887779
120.9505532593899_16.850077076649193,404.10150665925653
125.15057247137369_12.250056034952678,377.75296019981
124.55056972680457_12.45005694980905,368.1547923738707
125.65057475851461_7.750035450684347,199.4991958577756
125.25057292880187_6.550029961546127,91.6195374276912
121.75055691881539_17.55008027864649,344.24169806970775
117.55053770683162_8.850040482394384,202.2233829286221
122.25055920595632_13.850063353803641,447.4019411317462
124.15056789709183_6.850031333830682,95.74251469402455
122.55056057824088_9.650044141819865,241.97985293873182
118.85054365339802_10.050045971532606,235.1650242551748
124.45056926937639_6.2500285892615715,76.41082655637199
124.75057064166094_7.350033620971606,106.19705207125921
125.95057613079916_9.150041854678939,381.7792234675207
125.45057384365825_8.650039567538014,260.66291011585594
119.25054548311076_10.450047801245345,215.3953578714087
122.95056240795361_11.450052375527196,354.47420050530263
120.85055280196173_17.050077991505564,462.23729739341786
120.65055188710535_16.050073417223715,464.4943274752277
124.75057064166094_8.350038195253457,190.82302153120327
124.45056926937639_12.250056034952678,352.0288890914926
125.35057338623005_11.850054205239939,448.22062264318834
125.15057247137369_12.45005694980905,376.12860899731
123.35056423766635_9.450043226963494,214.64025415242995
122.15055874852813_11.550052832955382,301.1045173041073
121.75055691881539_17.050077991505564,387.85954719284615
124.05056743966365_9.75004459924805,244.87657261512123
121.15055417424628_13.950063811231825,289.11098566419605
118.45054182368528_9.450043226963494,163.46709134690562
123.15056332280999_9.150041854678939,196.89704210772433
123.95056698223546_11.950054662668123,281.25883169499633
124.95057155651732_6.0500276744052,87.24021785190301
123.05056286538179_9.650044141819865,223.9684654464068
123.7505660673791_12.45005694980905,319.6404622637782
121.45055554653084_14.05006426866001,294.22927288432396
123.05056286538179_10.250046886388976,266.2575974212823
123.95056698223546_7.9500363655407185,147.0561706669679
124.35056881194821_10.050045971532606,288.6840386698175
122.95056240795361_13.850063353803641,526.6090591162323
120.15054959996442_15.250069757798233,401.5418087642686
125.0505720139455_12.150055577524494,365.86637285381124
123.35056423766635_10.550048258673531,238.67942513634983
121.85055737624357_17.050077991505564,402.3754866607001
120.9505532593899_13.450061524090899,280.6160754423098
121.65055646138721_16.050073417223715,342.36429413203916
126.15057704565554_7.550034535827978,212.78803278821675
122.65056103566906_11.150051003242641,342.8748790400513
120.15054959996442_12.050055120096307,394.8394276065082
121.25055463167446_17.450079821218306,448.1807491721255
121.85055737624357_16.450075246936454,410.09870543667455
124.95057155651732_6.850031333830682,113.73880138221259
122.55056057824088_11.250051460670827,346.3932435276685
125.85057567337098_8.450038652681643,244.20663031336156
122.65056103566906_10.650048716101717,291.5861281309118
118.55054228111347_9.75004459924805,238.65646963863213
121.55055600395902_14.150064726088196,280.80419841015714
120.65055188710535_17.35007936379012,486.8496564955615
121.0505537168181_18.55008485292834,485.04620565745404
121.25055463167446_12.350056492380864,340.5197462265751
122.85056195052543_11.250051460670827,387.5563937473039
120.65055188710535_18.050082565787417,634.7148719951108
124.25056835452001_7.450034078399792,120.62947738498801
124.15056789709183_6.6500304189743105,116.60194637544832
118.25054090882891_9.250042312107125,181.23803029967678
123.25056378023817_8.250037737825274,174.79900434499535
122.05055829109995_17.050077991505564,326.51925606689053
126.05057658822736_7.450034078399792,174.8820380908046
121.25055463167446_17.850081650931045,499.41241160460663
123.25056378023817_10.250046886388976,262.7385866199853
123.95056698223546_8.050036822968902,164.26878484670834
121.15055417424628_18.450084395500156,420.9018407404261
124.15056789709183_14.05006426866001,663.0430399256641
120.05054914253624_15.950072959795527,664.6004375543797
121.15055417424628_16.95007753407738,431.05335317391064
125.55057430108643_5.850026759548831,89.41767953540065
124.15056789709183_13.850063353803641,667.9629806237697
119.85054822767987_16.35007478950827,484.51834301680196
125.35057338623005_11.550052832955382,414.84818329350577
125.35057338623005_8.95004093982257,306.2489323995382
121.85055737624357_16.850077076649193,335.6421081860725
121.75055691881539_16.95007753407738,376.70046947582586
120.65055188710535_16.95007753407738,486.4334234161398
123.85056652480728_12.050055120096307,274.99067228454385
121.95055783367177_6.450029504117941,85.40998122291721
121.55055600395902_14.05006426866001,300.50916382917853
121.15055417424628_12.650057864665419,280.77329858501525
124.75057064166094_6.450029504117941,74.03520547136227
125.25057292880187_8.250037737825274,196.3002282243849
123.85056652480728_10.650048716101717,326.1929377558354
122.25055920595632_7.750035450684347,187.718663667632
125.0505720139455_10.650048716101717,342.10697402811525
124.35056881194821_7.550034535827978,106.89784935843437
121.65055646138721_16.650076161792825,335.7703749101823
124.35056881194821_7.450034078399792,113.0227718809339
125.55057430108643_9.450043226963494,400.05074045295316
124.75057064166094_12.150055577524494,335.8215136198671
122.95056240795361_9.35004276953531,206.8534546033739
121.95055783367177_13.850063353803641,352.79942928993347
126.25057750308372_8.750040024966198,333.4855252153357
122.45056012081268_11.150051003242641,390.3084353014384
126.05057658822736_9.75004459924805,322.8580579120743
120.55055142967717_13.25006060923453,303.0551669929323
125.7505752159428_8.250037737825274,285.37266011043437
125.15057247137369_11.750053747811751,396.14551921395946
123.7505660673791_8.150037280397088,178.20272807997097
120.15054959996442_15.450070672654602,434.26945401840044
124.55056972680457_7.6500349932561615,126.04596050864745
124.75057064166094_7.150032706115237,116.14782442013004
120.25055005739262_15.650071587510972,488.7164720272964
120.3505505148208_15.650071587510972,429.686972508204
126.4505784179401_7.450034078399792,203.62754437972654
126.15057704565554_7.6500349932561615,214.9194135227513
121.15055417424628_13.850063353803641,301.5905005511425
119.55054685539531_10.750049173529902,220.8757185304652
121.45055554653084_15.850072502367343,306.8086443723462
122.15055874852813_11.150051003242641,292.2430101457394
124.75057064166094_10.450047801245345,343.2023656226311
121.45055554653084_12.750058322093604,286.0073641088372
124.15056789709183_6.950031791258866,104.13725711435089
120.85055280196173_16.250074332080082,431.72931264569957
121.45055554653084_14.65006701322912,226.86686395561452
125.65057475851461_6.2500285892615715,99.51680774103754
123.55056515252272_9.850045056676235,273.21650839481447
124.95057155651732_8.650039567538014,206.42319610205374
121.65055646138721_17.050077991505564,389.74131952723326
124.95057155651732_7.350033620971606,137.86167754102297
125.25057292880187_12.45005694980905,367.9270332338631
125.0505720139455_8.150037280397088,211.43070506992433
120.9505532593899_15.650071587510972,365.56845387070217
125.65057475851461_7.2500331635434225,159.75343317076607
122.25055920595632_10.650048716101717,303.764224736909
121.35055508910266_12.650057864665419,293.4095952766565
120.45055097224899_15.250069757798233,383.0641771861669
125.65057475851461_7.350033620971606,181.97061908408324
120.05054914253624_15.650071587510972,545.3802426590228
120.15054959996442_15.850072502367343,594.8147671552522
124.75057064166094_6.350029046689755,80.73179917982168
124.55056972680457_7.750035450684347,140.06681454861166
126.05057658822736_9.150041854678939,407.4781248011981
125.15057247137369_7.150032706115237,125.55332572881821
121.35055508910266_16.450075246936454,456.36233114897266
125.25057292880187_7.150032706115237,119.85674560427643
117.05053541969069_7.850035908112533,174.67231053535568
124.25056835452001_7.150032706115237,108.87129086463239
121.45055554653084_13.05005969437816,260.76788892636637
125.15057247137369_11.550052832955382,398.25953536290297
124.35056881194821_10.15004642896079,273.6216096233657
123.25056378023817_13.550061981519086,466.4735629152764
123.05056286538179_7.850035908112533,159.542965086731
124.25056835452001_13.950063811231825,733.9405762922345
124.55056972680457_7.850035908112533,156.5026291518601
125.35057338623005_7.850035908112533,211.80103012416765
125.65057475851461_10.050045971532606,297.0681173602086
121.15055417424628_17.850081650931045,573.636208307288
117.55053770683162_8.750040024966198,194.9228865086967
123.7505660673791_12.150055577524494,267.84578256061394
120.65055188710535_15.550071130082788,390.2699134609337
123.15056332280999_10.250046886388976,257.00901924746336
120.15054959996442_15.750072044939158,532.9776937990791
123.55056515252272_8.050036822968902,180.21211785028828
120.55055142967717_6.2500285892615715,82.91282034207228
122.25055920595632_13.65006243894727,443.3120866961511
122.15055874852813_16.250074332080082,310.5514949379829
125.15057247137369_6.150028131833386,100.06550211555546
125.55057430108643_6.450029504117941,100.42656217381146
124.25056835452001_6.850031333830682,94.3422812267597
122.15055874852813_7.6500349932561615,199.36412952067195
123.6505656099509_10.350047343817161,234.5142376279539
121.95055783367177_13.350061066662715,317.68857628491446
125.95057613079916_7.2500331635434225,181.61289371978702
121.75055691881539_14.25006518351638,291.1716911936493
123.45056469509454_8.050036822968902,218.11390403599324
120.65055188710535_16.650076161792825,480.98529437135403
120.75055234453355_17.55008027864649,493.17597634375056
120.85055280196173_17.55008027864649,487.27646863230075
122.05055829109995_18.050082565787417,356.8956007391279
123.55056515252272_9.95004551410442,292.49374091069257
125.95057613079916_8.750040024966198,291.4341076902359
123.05056286538179_9.75004459924805,225.47153760496712
121.0505537168181_17.850081650931045,557.9051789691434
126.25057750308372_7.550034535827978,204.99272901302277
120.65055188710535_14.150064726088196,315.210661829456
122.45056012081268_11.650053290383568,360.2109812390837
120.65055188710535_13.850063353803641,289.5515175030038
126.4505784179401_7.750035450684347,249.75874067660737
122.15055874852813_13.850063353803641,424.9475543688817
120.55055142967717_16.35007478950827,549.9463599042446
120.9505532593899_12.650057864665419,319.36284972456826
124.15056789709183_12.850058779521788,412.4100689144875
121.25055463167446_15.650071587510972,339.8044321684945
122.95056240795361_9.150041854678939,204.95327919501784
124.55056972680457_6.350029046689755,68.32924441162257
124.35056881194821_11.350051918099012,342.79054315547603
121.45055554653084_14.450066098372751,260.68971690932983
118.85054365339802_10.15004642896079,239.22335244425304
120.75055234453355_15.350070215226417,331.65862452684667
121.35055508910266_15.050068842941862,245.03454262663914
126.15057704565554_8.150037280397088,279.9574531986535
126.25057750308372_7.9500363655407185,248.12911597475627
121.0505537168181_16.35007478950827,454.188914715338
123.25056378023817_9.35004276953531,200.35453844715738
121.35055508910266_12.45005694980905,286.32414072917777
124.15056789709183_8.150037280397088,178.4655241348957
121.55055600395902_17.650080736074674,377.30188346328237
124.65057018423276_7.9500363655407185,180.54113288635727
123.85056652480728_13.25006060923453,512.90872645819
123.35056423766635_12.150055577524494,288.3585493197803
120.3505505148208_16.050073417223715,549.5959399297126
121.45055554653084_16.1500738746519,320.1591520589361
117.25053633454706_8.550039110109829,217.9577973807776
122.05055829109995_16.550075704364637,337.31131507087844
121.85055737624357_17.150078448933748,398.8011276245097
117.6505381642598_9.050041397250753,231.49390117887538
124.95057155651732_10.250046886388976,346.31701263996473
123.85056652480728_8.050036822968902,169.8128161250177
122.15055874852813_7.2500331635434225,132.61029791505496
123.05056286538179_8.050036822968902,170.17643786834392
120.55055142967717_17.850081650931045,519.4877808196773
120.85055280196173_15.950072959795527,478.4593937713497
120.85055280196173_15.550071130082788,355.6447023076098
124.65057018423276_8.250037737825274,180.7675480549721
121.85055737624357_16.1500738746519,361.8369744388609
125.25057292880187_7.350033620971606,143.8116212199689
124.35056881194821_6.750030876402496,79.74807100974793
124.45056926937639_11.150051003242641,358.0019155044065
122.75056149309724_11.450052375527196,371.4509987049927
121.75055691881539_17.150078448933748,407.5853456311246
120.9505532593899_5.9500272169770145,157.15071203821415
122.65056103566906_10.950050088386272,315.6436242706674
125.95057613079916_9.050041397250753,355.72236751306565
125.45057384365825_8.250037737825274,205.1256291651631
121.65055646138721_16.35007478950827,325.76712561025215
121.25055463167446_18.050082565787417,486.5584701764942
125.0505720139455_7.150032706115237,124.18675021541414
119.45054639796713_10.450047801245345,205.10839027023783
118.65054273854165_9.95004551410442,251.68650747148394
122.15055874852813_7.750035450684347,195.68851280435655
121.35055508910266_15.150069300370047,275.31341649540053
125.55057430108643_9.75004459924805,435.10685902135054
124.85057109908912_10.750049173529902,353.3044247033318
121.15055417424628_14.750067470657307,248.34429827810956
122.75056149309724_10.850049630958086,323.85447398210056
121.0505537168181_15.250069757798233,321.8450458311429
122.95056240795361_7.6500349932561615,132.52919325687643
122.55056057824088_14.05006426866001,497.12170916299135
123.6505656099509_13.850063353803641,531.3042068035894
126.25057750308372_7.050032248687051,186.85907731870955
122.55056057824088_10.450047801245345,324.0171161934524
118.45054182368528_9.650044141819865,272.7057449930415
126.15057704565554_8.95004093982257,357.03324325856886
124.75057064166094_10.950050088386272,360.1416705411257
121.35055508910266_18.350083938071972,372.06543906423747
122.05055829109995_12.250056034952678,328.78990900771976
120.75055234453355_13.350061066662715,285.72746705696784
125.35057338623005_12.250056034952678,391.7144713037001
122.75056149309724_11.150051003242641,358.827208397133
125.85057567337098_8.750040024966198,291.29350272686537
121.95055783367177_11.850054205239939,371.2151834572769
125.65057475851461_9.35004276953531,378.2881910411988
117.35053679197524_8.550039110109829,201.2241434688845
126.15057704565554_6.6500304189743105,108.91088450688333
124.55056972680457_12.250056034952678,343.7500385007695
125.85057567337098_8.850040482394384,297.8808801349698
122.45056012081268_13.65006243894727,451.4121257643448
120.9505532593899_14.450066098372751,309.96666599980875
125.95057613079916_7.6500349932561615,227.5190339248112
124.95057155651732_7.850035908112533,200.15643466846825
122.25055920595632_11.650053290383568,340.3694870966613
120.25055005739262_12.050055120096307,331.40885045630455
122.55056057824088_10.750049173529902,295.1686942479421
122.25055920595632_10.950050088386272,313.11138904029104
125.15057247137369_8.750040024966198,217.04181223660802
126.05057658822736_8.150037280397088,273.7518816016042
121.25055463167446_17.55008027864649,458.1569841545809
124.05056743966365_7.850035908112533,124.40482626801554
122.25055920595632_11.550052832955382,300.09927482673004
121.55055600395902_14.65006701322912,244.9060796232566
123.15056332280999_10.450047801245345,246.88238607642364
125.55057430108643_7.2500331635434225,161.5500208697839
120.9505532593899_15.350070215226417,323.36096406279785
123.95056698223546_10.950050088386272,297.3308229532166
122.95056240795361_13.750062896375455,507.02918383667827
125.25057292880187_8.050036822968902,201.61342866926594
121.35055508910266_18.1500830232156,488.1238923967179
117.85053907911617_9.050041397250753,194.14226825691475
123.55056515252272_8.450038652681643,215.24175437867237
122.65056103566906_13.25006060923453,414.52144908694555
121.25055463167446_15.350070215226417,346.8628413132559
122.05055829109995_10.850049630958086,317.61685978920144
121.95055783367177_14.950068385513678,274.5697901636365
123.15056332280999_12.950059236949974,400.1346105218578
121.35055508910266_18.050082565787417,430.4665659430076
121.75055691881539_18.250083480643784,393.2451231595755
124.75057064166094_7.450034078399792,127.0777024146903
120.9505532593899_14.150064726088196,287.85902968957544
120.45055097224899_16.95007753407738,613.59988093112
121.15055417424628_16.650076161792825,481.42999680877335
121.0505537168181_18.1500830232156,471.326915938241
122.65056103566906_11.250051460670827,369.0767071158058
121.45055554653084_16.850077076649193,378.0583588662188
122.45056012081268_11.050050545814457,338.52602974061006
122.65056103566906_11.350051918099012,343.61834862264425
125.55057430108643_10.15004642896079,348.84136105202515
125.0505720139455_7.9500363655407185,210.31487325383472
120.55055142967717_6.350029046689755,99.48122479199223
124.85057109908912_6.950031791258866,90.45817837980144
125.25057292880187_11.150051003242641,417.9164779088925
125.45057384365825_8.550039110109829,240.63203702881393
121.65055646138721_14.25006518351638,288.1307308422174
125.0505720139455_6.950031791258866,150.42180530134914
126.4505784179401_7.350033620971606,188.11295164337366
125.7505752159428_11.050050545814457,358.63712823612366
125.95057613079916_9.650044141819865,440.51043456607215
122.85056195052543_11.150051003242641,416.752465156216
121.25055463167446_14.65006701322912,225.0778340344616
123.45056469509454_9.850045056676235,285.477363574415
125.7505752159428_7.050032248687051,171.37887135017036
121.55055600395902_18.1500830232156,396.60981564843894
122.85056195052543_10.450047801245345,261.02209049151395
125.55057430108643_7.9500363655407185,250.18229421387542
119.45054639796713_11.050050545814457,320.9139184798647
125.15057247137369_10.050045971532606,316.61284323494027
120.25055005739262_15.450070672654602,427.8954660077459
123.25056378023817_10.15004642896079,283.4365890032797
120.9505532593899_15.750072044939158,370.6498772244097
123.55056515252272_12.250056034952678,283.66064648016146
122.45056012081268_9.850045056676235,252.26156673448713
120.45055097224899_15.150069300370047,364.3079351466404
121.25055463167446_13.150060151806343,250.93261744049326
121.0505537168181_14.750067470657307,261.3230828039701
125.0505720139455_7.450034078399792,134.85984182333297
122.3505596633845_13.950063811231825,465.05535367543644
121.75055691881539_17.95008210835923,375.2394897027105
120.25055005739262_15.750072044939158,543.7839093810278
125.15057247137369_8.150037280397088,193.43183660729673
124.35056881194821_7.2500331635434225,114.36852102342831
121.95055783367177_18.050082565787417,392.72813975297885
125.55057430108643_8.050036822968902,232.80841343194552
121.35055508910266_15.550071130082788,357.8479036954418
125.45057384365825_11.650053290383568,441.1267581402467
121.95055783367177_13.450061524090899,336.8330067111503
120.75055234453355_16.250074332080082,447.2551618659811
120.85055280196173_15.050068842941862,284.17335926153464
121.75055691881539_16.1500738746519,352.5948318018649
123.15056332280999_7.9500363655407185,157.55476871153766
125.7505752159428_9.250042312107125,346.61942020536713
124.85057109908912_11.150051003242641,394.71692336653484
125.35057338623005_8.850040482394384,255.6880300222541
124.85057109908912_6.350029046689755,74.9140218129011
123.25056378023817_8.350038195253457,169.77928075751137
121.55055600395902_14.85006792808549,234.1474396755283
126.15057704565554_7.450034078399792,177.25256074954223
124.75057064166094_8.450038652681643,172.53977283086667
121.0505537168181_13.05005969437816,242.5804700210693
120.85055280196173_16.650076161792825,404.8337870688649
121.15055417424628_15.150069300370047,278.7398976271569
121.15055417424628_17.55008027864649,487.04216529099415
120.85055280196173_15.350070215226417,338.18374914552027
121.15055417424628_13.65006243894727,344.41537100878327
122.45056012081268_9.95004551410442,265.8769166806123
125.15057247137369_11.850054205239939,394.144443473191
120.75055234453355_14.85006792808549,300.9598608187818
122.65056103566906_10.850049630958086,312.2638815724871
124.15056789709183_6.350029046689755,90.94688925815467
119.35054594053895_10.650048716101717,216.19294173353302
121.95055783367177_7.150032706115237,185.47244910181536
122.75056149309724_11.550052832955382,377.5280654288508
125.65057475851461_9.95004551410442,427.3201562390054
120.05054914253624_15.150069300370047,421.41921120067036
122.85056195052543_9.850045056676235,218.87997650322916
124.15056789709183_13.950063811231825,778.4472196369386
119.85054822767987_10.450047801245345,169.16076883979338
124.45056926937639_7.450034078399792,98.27373347004617
122.3505596633845_10.750049173529902,276.1560552607525
124.65057018423276_7.750035450684347,143.68175076691645
121.25055463167446_16.35007478950827,438.6222883853309
121.25055463167446_14.550066555800935,242.20469109588902
120.85055280196173_18.250083480643784,472.13043934931693
117.05053541969069_7.9500363655407185,200.9806158882913
121.45055554653084_15.450070672654602,327.2439780864504
125.85057567337098_9.35004276953531,401.1504694086698
125.7505752159428_7.6500349932561615,223.0941370859581
120.3505505148208_15.750072044939158,457.772942879784
125.15057247137369_7.050032248687051,110.57826875553386
122.95056240795361_8.050036822968902,161.06312908844637
120.75055234453355_13.950063811231825,315.6547157884025
120.3505505148208_14.950068385513678,354.077828939693
122.65056103566906_10.550048258673531,307.88148115462326
123.35056423766635_13.950063811231825,549.7209056996933
123.85056652480728_12.150055577524494,288.03074623622933
122.05055829109995_17.150078448933748,320.63418927379075
125.0505720139455_7.050032248687051,116.87329942625287
124.35056881194821_6.150028131833386,84.65179211644346
124.95057155651732_10.650048716101717,346.29656801625873
125.15057247137369_8.550039110109829,184.03729017992194
122.45056012081268_7.850035908112533,148.4284437909177
125.25057292880187_8.450038652681643,190.93740161925135
121.65055646138721_16.75007661922101,335.5512761851215
120.45055097224899_17.650080736074674,550.9862609397891
120.75055234453355_13.05005969437816,299.65741222697727
125.95057613079916_8.050036822968902,234.70246178365176
126.25057750308372_6.950031791258866,203.82671478842087
121.35055508910266_14.05006426866001,300.16853930242115
124.85057109908912_6.850031333830682,84.29049771723635
121.45055554653084_18.450084395500156,380.9588547097988
122.3505596633845_13.65006243894727,422.21914925070774
120.75055234453355_16.35007478950827,476.09107167437674
121.35055508910266_14.450066098372751,245.86346448723694
125.15057247137369_6.550029961546127,96.31613748614386
120.55055142967717_17.35007936379012,522.2329944500646
121.15055417424628_6.0500276744052,86.97113719216267
121.95055783367177_18.250083480643784,388.7918468559545
124.45056926937639_7.850035908112533,137.00797009501787
124.15056789709183_13.550061981519086,589.9583153416884
121.95055783367177_14.65006701322912,258.2850107461705
122.05055829109995_17.650080736074674,351.57894111756286
122.95056240795361_9.850045056676235,217.66970914150693
120.45055097224899_14.65006701322912,316.18745713949716
120.55055142967717_17.650080736074674,559.5633488565151
120.65055188710535_18.350083938071972,522.0212785925353
123.25056378023817_7.9500363655407185,176.30827115191494
121.65055646138721_18.1500830232156,382.90790785394444
123.85056652480728_13.750062896375455,530.9551900810741
122.95056240795361_7.850035908112533,145.56609438286824
124.25056835452001_7.850035908112533,129.28326871847514
125.7505752159428_9.450043226963494,417.536161905311
122.95056240795361_7.350033620971606,133.6905841975681
123.55056515252272_7.9500363655407185,167.09953920694144
123.6505656099509_8.150037280397088,181.4056016469059
122.25055920595632_16.850077076649193,341.6109609639715
121.45055554653084_18.1500830232156,461.9579889581644
121.45055554653084_16.95007753407738,421.38872846005484
123.45056469509454_12.350056492380864,314.7966672993573
123.55056515252272_13.850063353803641,507.2934760365223
125.25057292880187_11.450052375527196,372.3538580768579
126.25057750308372_7.150032706115237,184.474861682501
125.25057292880187_8.150037280397088,195.77065812983852
121.55055600395902_14.25006518351638,266.19894175056504
121.15055417424628_14.150064726088196,264.9590789701362
126.15057704565554_9.150041854678939,424.1470787741125
121.25055463167446_15.850072502367343,401.557399966468
123.05056286538179_11.250051460670827,383.4929126204994
120.85055280196173_17.35007936379012,487.1105358924736
124.65057018423276_6.150028131833386,80.00336203925521
120.45055097224899_15.050068842941862,326.98126085158225
121.25055463167446_16.850077076649193,428.2930977140753
121.45055554653084_15.050068842941862,249.32872729293246
122.75056149309724_9.450043226963494,215.55419565443623
125.0505720139455_12.050055120096307,369.4153593916103
119.25054548311076_10.250046886388976,254.24806166901487
122.85056195052543_14.25006518351638,472.18533289275877
125.65057475851461_7.550034535827978,205.84382061194458
121.0505537168181_12.950059236949974,302.21272082139296
122.95056240795361_11.250051460670827,464.07212450536326
121.45055554653084_12.850058779521788,266.72139820909536
123.05056286538179_10.650048716101717,249.4188489084926
120.3505505148208_14.65006701322912,330.3781795708195
122.05055829109995_13.25006060923453,295.7339693171439
121.25055463167446_15.950072959795527,354.09173682330726
121.85055737624357_17.95008210835923,382.2239291934617
124.55056972680457_7.050032248687051,96.49858153961952
122.25055920595632_14.750067470657307,321.4441971016892
121.35055508910266_16.250074332080082,338.1268405797081
124.75057064166094_8.250037737825274,180.58708790879874
120.85055280196173_12.950059236949974,312.1450386710861
123.15056332280999_7.850035908112533,157.6498279090737
122.95056240795361_9.55004368439168,205.46272878162145
123.55056515252272_13.25006060923453,455.26807516214245
121.65055646138721_17.55008027864649,368.50416053059524
122.25055920595632_7.850035908112533,178.28059568415827
121.75055691881539_17.650080736074674,357.49904151206135
120.45055097224899_16.850077076649193,654.822733143907
124.25056835452001_10.15004642896079,282.55991948508097
118.25054090882891_9.450043226963494,163.08299269999995
126.35057796051191_7.450034078399792,196.72578931288896
117.45053724940342_8.650039567538014,196.87726897834665
123.25056378023817_7.6500349932561615,147.2165045914926
120.55055142967717_16.450075246936454,608.0100863932395
124.55056972680457_7.550034535827978,114.26322697024096
121.15055417424628_14.350065640944566,270.2238494166972
122.15055874852813_18.050082565787417,360.7857858459846
122.75056149309724_7.850035908112533,138.4415286314134
121.85055737624357_17.250078906361935,415.92301570485796
124.15056789709183_13.750062896375455,746.3862483648587
123.85056652480728_7.9500363655407185,146.35848296486074
121.95055783367177_13.25006060923453,304.88530677337013
121.45055554653084_17.050077991505564,407.90780012349103
124.75057064166094_11.250051460670827,368.8913283549169
125.45057384365825_7.750035450684347,203.91075055910744
120.55055142967717_13.450061524090899,293.99597876892483
120.75055234453355_18.1500830232156,513.4550875213772
125.0505720139455_8.850040482394384,244.25295194947319
122.95056240795361_7.550034535827978,127.77085377023042
124.05056743966365_7.050032248687051,109.81753594631385
125.95057613079916_7.750035450684347,205.92663310433062
125.0505720139455_10.450047801245345,333.5469033285319
123.05056286538179_10.450047801245345,247.30852734918426
122.05055829109995_7.2500331635434225,150.3158877327783
122.25055920595632_11.350051918099012,278.7451927195008
121.45055554653084_14.550066555800935,229.32227257443432
120.9505532593899_14.65006701322912,302.0045175603587
121.85055737624357_17.75008119350286,355.0649621265517
125.35057338623005_7.050032248687051,120.39596940137231
