latitude,longitude,value
10.612500000000011,119.52916666666664,3733.862977241889
10.612500000000011,119.53749999999997,5220.8910583625
10.612500000000011,119.54583333333336,5220.890112848944
10.612500000000011,119.55416666666667,5220.8910583625
10.612500000000011,119.5625,5220.890428020129
10.612500000000011,119.57083333333333,5220.8910583625
10.612500000000011,119.57916666666664,5220.889797677757
10.612500000000011,119.58749999999998,5220.8910583625
10.612500000000011,119.5958333333333,5220.890428020129
10.612500000000011,119.60416666666669,5220.8910583625
10.612500000000011,119.6125,5220.890428020129
10.612500000000011,119.62083333333334,5220.8910583625
10.612500000000011,119.62916666666666,5220.889797677757
10.612500000000011,119.6375,5206.093456026697
10.612500000000011,119.64583333333331,534.9927657248971
10.612500000000011,119.65416666666664,0.0
10.612500000000011,119.82916666666664,1794.0867998141437
10.612500000000011,119.83749999999998,5768.805606319218
10.612500000000011,119.8458333333333,14302.479119022693
10.612500000000011,119.85416666666669,24032.104837128958
10.612500000000011,119.8625,20124.46939015764
10.612500000000011,119.87083333333334,18245.191227925825
10.612500000000011,119.87916666666666,15374.623415508355
10.612500000000011,119.8875,6209.15821687811
10.612500000000011,119.89583333333331,2008.8158833034138
10.612500000000011,119.90416666666664,0.0
10.612500000000011,119.91249999999997,0.0
10.612500000000011,119.92083333333336,0.0
10.612500000000011,121.9875,63228.52881274104
10.612500000000011,121.99583333333334,61179.20003731072
10.612500000000011,122.00416666666666,43948.745935095554
10.612500000000011,122.0125,28501.880871447673
10.612500000000011,122.02083333333331,25504.988665781544
10.612500000000011,122.02916666666664,26026.28180678852
10.612500000000011,122.03749999999997,22594.118022832383
10.612500000000011,122.04583333333336,31680.49321863088
10.612500000000011,122.05416666666667,33308.00444334272
10.612500000000011,122.0625,33581.76717790675
10.612500000000011,122.07083333333333,30515.378465127804
10.612500000000011,122.07916666666664,21465.368981410295
10.612500000000011,122.08749999999998,20437.091471223248
10.612500000000011,122.0958333333333,19586.260381276337
10.612500000000011,122.10416666666669,15814.97240159861
10.612500000000011,122.1125,21773.28618701704
10.612500000000011,122.12083333333334,34712.13493853816
10.612500000000011,122.12916666666666,35928.43097121561
10.612500000000011,122.1375,44502.99841800938
10.612500000000011,122.14583333333331,82630.33084523967
10.612500000000011,122.15416666666664,72432.67717718008
10.612500000000011,122.16249999999997,59190.999343672775
10.612500000000011,122.17083333333336,66377.6386155812
10.612500000000011,122.17916666666667,28881.581466290063
10.612500000000011,122.1875,0.0
10.612500000000011,122.54583333333336,43967.38389832807
10.612500000000011,122.55416666666667,110673.8595221324
10.612500000000011,122.5625,83317.35864522934
10.612500000000011,122.57083333333333,76472.40023770022
10.612500000000011,122.57916666666664,77555.50997007577
10.612500000000011,122.58749999999998,52831.35413460084
10.612500000000011,122.5958333333333,26289.18248161153
10.612500000000011,122.60416666666669,26289.17996024204
10.612500000000011,122.6125,26273.35332398521
10.612500000000011,122.62083333333334,25355.340344112636
10.612500000000011,122.62916666666666,26264.31421438177
10.612500000000011,122.6375,28597.64248448489
10.612500000000011,122.64583333333331,32306.879561138765
10.612500000000011,122.65416666666664,32488.062650955548
10.612500000000011,122.66249999999997,32385.465605244714
10.612500000000011,122.67083333333336,38161.68104372333
10.612500000000011,122.67916666666667,38624.533882808864
10.612500000000011,122.6875,37369.06081107474
10.612500000000011,122.69583333333333,37155.63949102379
10.612500000000011,122.70416666666664,37204.85410199992
10.612500000000011,122.71249999999998,1313285.5879529936
10.612500000000011,122.7208333333333,1879459.2646378072
10.612500000000011,122.72916666666669,2230.2245867114098
10.612500000000011,122.92083333333336,65962095.7449629
10.612500000000011,122.92916666666667,128999134.6137067
10.612500000000011,122.9375,74553946.59461807
10.612500000000011,122.94583333333333,11902794.228440018
10.612500000000011,122.95416666666664,9852757.79536459
10.612500000000011,122.96249999999998,393636055.5273012
10.612500000000011,122.9708333333333,268086813.9592208
10.612500000000011,122.97916666666669,11100034.278151393
10.612500000000011,122.9875,8703165.88335185
10.612500000000011,122.99583333333334,14741471.910894403
10.612500000000011,123.00416666666666,8880687.823650798
10.612500000000011,123.0125,2573216.425808229
10.612500000000011,123.02083333333331,1947298.6344344672
10.612500000000011,123.02916666666664,1182288.4566209263
10.612500000000011,123.03749999999997,3893473.302865424
10.612500000000011,123.04583333333336,43979689.35132992
10.612500000000011,123.05416666666667,507304.38139509095
10.612500000000011,123.0625,281305.4012926948
10.612500000000011,123.07083333333333,126777.20347309065
10.612500000000011,123.07916666666664,79106.16228877888
10.612500000000011,123.08749999999998,47483.03022592989
10.612500000000011,123.0958333333333,20010.15806181987
10.612500000000011,123.10416666666669,13850.099418435144
10.612500000000011,123.1125,11305.016453510598
10.612500000000011,123.12083333333334,11305.015192825855
10.612500000000011,123.12916666666666,11305.015192825855
10.612500000000011,123.1375,11305.015192825855
10.612500000000011,123.14583333333331,11305.016453510598
10.612500000000011,123.15416666666664,11305.015192825855
10.612500000000011,123.16249999999997,11305.016453510598
10.612500000000011,123.17083333333336,11305.015192825855
10.612500000000011,123.17916666666667,11305.015192825855
10.612500000000011,123.1875,11305.016453510598
10.612500000000011,123.19583333333333,12656.054471462106
10.612500000000011,123.20416666666664,17741.268431642824
10.612500000000011,123.21249999999998,23855.01203895907
10.612500000000011,123.2208333333333,34457.66320190324
10.612500000000011,123.22916666666669,18767.92722262055
10.612500000000011,123.2375,20887.39167232811
10.612500000000011,123.24583333333334,31183.470780285727
10.612500000000011,123.25416666666666,13919.274450938638
10.612500000000011,123.2625,8851.876487538355
10.612500000000011,123.27083333333331,8851.87711788073
10.612500000000011,123.27916666666664,8851.875226853615
10.612500000000011,123.28749999999997,8851.8777482231
10.612500000000011,123.29583333333336,15370.521777698765
10.612500000000011,123.30416666666667,19419.39614876441
10.612500000000011,123.3125,19419.39362739492
10.612500000000011,123.32083333333333,19419.39362739492
10.612500000000011,123.32916666666664,19419.39362739492
10.612500000000011,123.33749999999998,9709.698074382204
10.612500000000011,123.3458333333333,5922.880349704492
10.612500000000011,123.35416666666669,2551.577539960921
10.612500000000011,123.3625,7749.142306119286
10.612500000000011,123.37083333333334,8353.029838370869
10.612500000000011,123.37916666666666,8353.029838370869
10.612500000000011,123.3875,9233.262617881415
10.612500000000011,123.39583333333331,10947.295897152988
10.612500000000011,123.40416666666664,11859.362227095378
10.612500000000011,123.41249999999997,12211.293719115612
10.612500000000011,123.42083333333336,12211.293719115612
10.612500000000011,123.42916666666667,12211.293719115612
10.612500000000011,123.4375,12329.219430610012
10.612500000000011,123.44583333333333,18091.390841057637
10.612500000000011,123.45416666666664,36188.14463500968
10.612500000000011,123.46249999999998,43981.01946450251
10.612500000000011,123.4708333333333,82039.06970102621
10.612500000000011,123.47916666666669,148921.87477838882
10.612500000000011,123.4875,129203.69634566153
10.612500000000011,123.49583333333334,6313.512341948746
10.612500000000011,123.7625,63275.179190951
10.612500000000011,123.77083333333331,26436.04216863011
10.612500000000011,123.77916666666664,35139.18685230733
10.612500000000011,123.78749999999997,41974.96243217238
10.612500000000011,123.79583333333336,34195.042399093065
10.612500000000011,123.80416666666667,20787.229008854963
10.612500000000011,123.8125,20787.22648748548
10.612500000000011,123.82083333333333,21721.467001362988
10.612500000000011,123.82916666666664,31256.14673431903
10.612500000000011,123.83749999999998,36779.51167674154
10.612500000000011,123.8458333333333,31587.15716303815
10.612500000000011,123.85416666666669,2383.128941898902
10.612500000000011,123.8625,687.5536631128664
10.612500000000011,123.87083333333334,687.5536631128664
10.612500000000011,123.87916666666666,687.5536631128664
10.612500000000011,123.8875,687.5537419056627
10.612500000000011,123.89583333333331,687.5536631128664
10.612500000000011,123.90416666666664,687.5537419056627
10.612500000000011,123.91249999999997,687.5536631128664
10.612500000000011,123.92083333333336,687.5536631128664
10.612500000000011,123.92916666666667,11463.400059760002
10.612500000000011,123.9375,20839.055758617473
10.612500000000011,123.94583333333333,31837.380392090985
10.612500000000011,123.95416666666664,86510.8092518313
10.612500000000011,123.96249999999998,167898.07468457214
10.612500000000011,123.9708333333333,63093.52460504054
10.612500000000011,123.97916666666669,92428.99544189725
10.612500000000011,123.9875,92429.0030060057
10.612500000000011,123.99583333333334,213523.54141261673
10.612500000000011,124.00416666666666,355712.58812720975
10.612500000000011,124.0125,578586.1996418356
10.612500000000011,124.02083333333331,466350.8862541268
10.612500000000011,124.02916666666664,103447.47338166369
10.612500000000011,124.03749999999997,0.0
10.612500000000011,124.04583333333336,0.0
10.612500000000011,124.28749999999997,31918.240711472336
10.612500000000011,124.29583333333336,15430.216460938962
10.612500000000011,124.30416666666667,25672.160505370633
10.612500000000011,124.3125,25672.15546263166
10.612500000000011,124.32083333333333,31427.19896154541
10.612500000000011,124.32916666666664,32673.736299824977
10.612500000000011,124.33749999999998,32256.026059997435
10.612500000000011,124.3458333333333,59954.591049441515
10.612500000000011,124.77916666666664,44242.91915564002
10.612500000000011,124.78749999999997,22853.357669163288
10.612500000000011,124.79583333333336,4155.420826903417
10.612500000000011,124.80416666666667,5795.958391887902
10.612500000000011,124.8125,34438.523486143225
10.612500000000011,124.82083333333333,41985.48662840243
10.612500000000011,124.82916666666664,32518.46280283522
10.612500000000011,124.83749999999998,25453.620805265284
10.612500000000011,124.8458333333333,22123.73133172592
10.612500000000011,124.85416666666669,23239.78023505247
10.612500000000011,124.8625,36874.10085296826
10.612500000000011,124.87083333333334,59570.83861383685
10.612500000000011,124.87916666666666,63673.545484090246
10.612500000000011,124.8875,73130.85951577104
10.612500000000011,124.89583333333331,25774.43733715688
10.612500000000011,124.90416666666664,17385.99612505507
10.612500000000011,124.91249999999997,14948.622282472028
10.612500000000011,124.92083333333336,15188.83567466974
10.612500000000011,124.92916666666667,20558.635347928503
10.612500000000011,124.9375,5595.599656795936
10.612500000000011,124.94583333333333,23994.776592247097
10.612500000000011,124.95416666666664,81411.62186196516
10.612500000000011,124.96249999999998,309225.8972242014
10.612500000000011,124.9708333333333,288473.856447878
10.612500000000011,124.97916666666669,3307.546357848762
10.612500000000011,124.9875,3307.5469881911326
10.612500000000011,124.99583333333334,3238.8176077441003
10.612500000000011,125.00416666666666,3162.624658450522
10.612500000000011,125.0125,3162.624973621708
10.612500000000011,125.02083333333331,3162.624658450522
10.612500000000011,125.02916666666664,3162.624658450522
10.612500000000011,125.03749999999997,3162.624658450522
10.612500000000011,125.04583333333336,56555.27566713488
10.612500000000011,125.05416666666667,6877.636616738416
10.612500000000011,125.0625,6825.144225431888
10.612500000000011,125.07083333333333,6375.7208305654085
10.612500000000011,125.07916666666664,4561.351543668604
10.612500000000011,125.08749999999998,4561.350913326232
10.612500000000011,125.0958333333333,4561.351543668604
10.612500000000011,125.10416666666669,4751.448304956949
10.612500000000011,125.1125,7334.873105296288
10.612500000000011,125.12083333333334,9974.007564404908
10.612500000000011,125.12916666666666,9198.409727491382
10.612500000000011,125.1375,11749.840240094214
10.612500000000011,125.14583333333331,19442.249841775712
10.612500000000011,125.15416666666664,19403.780046859563
10.612500000000011,125.16249999999997,7138.787461138888
10.612500000000011,125.17083333333336,0.0
10.620833333333335,119.32916666666664,15562.929058948852
10.620833333333335,119.33749999999998,15562.928113435293
10.620833333333335,119.3458333333333,15562.930949975966
10.620833333333335,119.35416666666669,10375.285408956863
10.620833333333335,119.3625,10375.287299983976
10.620833333333335,119.37083333333334,10375.286039299235
10.620833333333335,119.37916666666666,10375.285408956863
10.620833333333335,119.3875,10375.286039299235
10.620833333333335,119.39583333333331,10375.287299983976
10.620833333333335,119.40416666666664,10375.286039299235
10.620833333333335,119.41249999999997,10375.287299983976
10.620833333333335,119.42083333333336,10375.285408956863
10.620833333333335,119.42916666666667,10312.37787065051
10.620833333333335,119.4375,7924.564697005408
10.620833333333335,119.44583333333333,6103.348631272304
10.620833333333335,119.45416666666664,4272.603995084506
10.620833333333335,119.46249999999998,2443.207346057586
10.620833333333335,119.4708333333333,1596.4098169441766
10.620833333333335,119.47916666666669,1596.4098169441766
10.620833333333335,119.4875,1596.4098169441766
10.620833333333335,119.49583333333334,1596.4099745297697
10.620833333333335,119.50416666666666,1596.4098169441766
10.620833333333335,119.5125,1596.4099745297697
10.620833333333335,119.52083333333331,1596.4098169441766
10.620833333333335,119.52916666666664,3736.479213253677
10.620833333333335,119.53749999999997,5220.749861671346
10.620833333333335,119.54583333333336,5220.748600986602
10.620833333333335,119.55416666666667,5220.749861671346
10.620833333333335,119.5625,5220.749231328973
10.620833333333335,119.57083333333333,5220.749861671346
10.620833333333335,119.57916666666664,5220.748600986602
10.620833333333335,119.58749999999998,5220.74954650016
10.620833333333335,119.5958333333333,5220.749231328973
10.620833333333335,119.60416666666669,5220.749861671346
10.620833333333335,119.6125,5220.749231328973
10.620833333333335,119.62083333333334,5220.749861671346
10.620833333333335,119.62916666666666,3216.9979913927978
10.620833333333335,119.6375,3319.5159291360433
10.620833333333335,119.82916666666664,17.26902580576436
10.620833333333335,119.83749999999998,5625.405710990719
10.620833333333335,119.8458333333333,11526.532630292888
10.620833333333335,119.85416666666669,18244.699560876263
10.620833333333335,119.8625,16647.555079898422
10.620833333333335,119.87083333333334,18170.414342769218
10.620833333333335,119.87916666666666,10084.397532851257
10.620833333333335,119.8875,107.51927356084758
10.620833333333335,119.89583333333331,0.0
10.620833333333335,121.9875,66356.71629159537
10.620833333333335,121.99583333333334,64981.727784906594
10.620833333333335,122.00416666666666,37608.850613198985
10.620833333333335,122.0125,32910.946740966145
10.620833333333335,122.02083333333331,32984.943892609546
10.620833333333335,122.02916666666664,28385.123814709536
10.620833333333335,122.03749999999997,21782.72115162961
10.620833333333335,122.04583333333336,21772.17930581316
10.620833333333335,122.05416666666667,20810.399133736624
10.620833333333335,122.0625,19079.625221769933
10.620833333333335,122.07083333333333,17144.67459096874
10.620833333333335,122.07916666666664,17703.845005062914
10.620833333333335,122.08749999999998,18219.16250039064
10.620833333333335,122.0958333333333,20305.257885650037
10.620833333333335,122.10416666666669,19662.7297356997
10.620833333333335,122.1125,25769.492931596957
10.620833333333335,122.12083333333334,34275.74639356635
10.620833333333335,122.12916666666666,24092.900728491684
10.620833333333335,122.1375,31373.74088572617
10.620833333333335,122.14583333333331,50641.98345523917
10.620833333333335,122.15416666666664,57817.62451345437
10.620833333333335,122.16249999999997,72036.66584313977
10.620833333333335,122.17083333333336,126428.03161997168
10.620833333333335,122.17916666666667,142858.4148427103
10.620833333333335,122.1875,13605.996813806949
10.620833333333335,122.19583333333333,0.0
10.620833333333335,122.55416666666667,273842.0871044673
10.620833333333335,122.5625,200164.72075284008
10.620833333333335,122.57083333333333,112531.92225117573
10.620833333333335,122.57916666666664,112531.92225117573
10.620833333333335,122.58749999999998,87216.74984432734
10.620833333333335,122.5958333333333,52576.94291083357
10.620833333333335,122.60416666666669,52576.93786809458
10.620833333333335,122.6125,52576.94291083357
10.620833333333335,122.62083333333334,24385.694759927897
10.620833333333335,122.62916666666666,25135.429019007497
10.620833333333335,122.6375,31255.692887811743
10.620833333333335,122.64583333333331,32487.185214374796
10.620833333333335,122.65416666666664,32308.815972903183
10.620833333333335,122.66249999999997,33631.54657564751
10.620833333333335,122.67083333333336,39334.100204624214
10.620833333333335,122.67916666666667,39912.2855266889
10.620833333333335,122.6875,43993.91879078736
10.620833333333335,122.69583333333333,42639.817308911675
10.620833333333335,122.70416666666664,39909.88518293928
10.620833333333335,122.71249999999998,40199.95613533176
10.620833333333335,122.7208333333333,38225.39352923774
10.620833333333335,122.72916666666669,959.4397108521604
10.620833333333335,122.92916666666667,103334628.98609228
10.620833333333335,122.9375,79275283.4092022
10.620833333333335,122.94583333333333,32062837.56014751
10.620833333333335,122.95416666666664,35066955.46614161
10.620833333333335,122.96249999999998,52246742.14428344
10.620833333333335,122.9708333333333,62645641.64086087
10.620833333333335,122.97916666666669,41235105.8901869
10.620833333333335,122.9875,29588244.92533196
10.620833333333335,122.99583333333334,36384919.99474694
10.620833333333335,123.00416666666666,49934219.42850258
10.620833333333335,123.0125,20748615.828698944
10.620833333333335,123.02083333333331,5702648.906486808
10.620833333333335,123.02916666666664,1947245.9680686656
10.620833333333335,123.03749999999997,973622.9134359872
10.620833333333335,123.04583333333336,556356.0312186735
10.620833333333335,123.05416666666667,452996.11995648185
10.620833333333335,123.0625,496854.5655648446
10.620833333333335,123.07083333333333,266179.4031883282
10.620833333333335,123.07916666666664,162914.60302584685
10.620833333333335,123.08749999999998,75238.64372133973
10.620833333333335,123.0958333333333,22377.766871439948
10.620833333333335,123.10416666666669,20314.25287128748
10.620833333333335,123.1125,15132.123771530198
10.620833333333335,123.12083333333334,11306.964211437695
10.620833333333335,123.12916666666666,11304.70758574869
10.620833333333335,123.1375,11304.708846433436
10.620833333333335,123.14583333333331,11304.710107118179
10.620833333333335,123.15416666666664,11304.708846433436
10.620833333333335,123.16249999999997,11304.710107118179
10.620833333333335,123.17083333333336,11304.70758574869
10.620833333333335,123.17916666666667,11304.708846433436
10.620833333333335,123.1875,11304.710107118179
10.620833333333335,123.19583333333333,11304.708846433436
10.620833333333335,123.20416666666664,13223.962691506267
10.620833333333335,123.21249999999998,18283.586012099793
10.620833333333335,123.2208333333333,29969.20949278262
10.620833333333335,123.22916666666669,28836.25480705968
10.620833333333335,123.2375,25728.90644699822
10.620833333333335,123.24583333333334,31182.62612150828
10.620833333333335,123.25416666666666,13156.15802331783
10.620833333333335,123.2625,8851.63695743729
10.620833333333335,123.27083333333331,8851.63695743729
10.620833333333335,123.27916666666664,8851.635696752548
10.620833333333335,123.28749999999997,8851.637587779662
10.620833333333335,123.29583333333336,9795.986902264582
10.620833333333335,123.30416666666667,11445.410088485105
10.620833333333335,123.3125,18701.871124169906
10.620833333333335,123.32083333333333,19324.72628871416
10.620833333333335,123.32916666666664,15201.383269911435
10.620833333333335,123.33749999999998,4469.1015679815055
10.620833333333335,123.3458333333333,2562.868547685573
10.620833333333335,123.35416666666669,2542.0317926766106
10.620833333333335,123.3625,7230.973141904121
10.620833333333335,123.37083333333334,8324.637326943568
10.620833333333335,123.37916666666666,8201.665094425103
10.620833333333335,123.3875,8100.386724954881
10.620833333333335,123.39583333333331,11417.888079872477
10.620833333333335,123.40416666666664,12210.964680397832
10.620833333333335,123.41249999999997,12210.962159028348
10.620833333333335,123.42083333333336,12210.962159028348
10.620833333333335,123.42916666666667,12210.962159028348
10.620833333333335,123.4375,13555.761048189426
10.620833333333335,123.44583333333333,18403.7683492832
10.620833333333335,123.45416666666664,46189.33571417387
10.620833333333335,123.46249999999998,60295.0515709901
10.620833333333335,123.4708333333333,89116.2714518112
10.620833333333335,123.47916666666669,80674.75162999763
10.620833333333335,123.4875,49174.35983367449
10.620833333333335,123.49583333333334,3908.983434132188
10.620833333333335,123.7625,70693.0936002331
10.620833333333335,123.77083333333331,35228.22901566724
10.620833333333335,123.77916666666664,41789.24339865223
10.620833333333335,123.78749999999997,43233.9124724262
10.620833333333335,123.79583333333336,38340.47135389892
10.620833333333335,123.80416666666667,20786.66548277508
10.620833333333335,123.8125,22518.597964020097
10.620833333333335,123.82083333333333,33848.21794096453
10.620833333333335,123.82916666666664,35962.84262194578
10.620833333333335,123.83749999999998,34445.83041491052
10.620833333333335,123.8458333333333,8291.130847858482
10.620833333333335,123.85416666666669,687.5350680129151
10.620833333333335,123.8625,687.5349892201185
10.620833333333335,123.87083333333334,687.5349892201185
10.620833333333335,123.87916666666666,687.5349892201185
10.620833333333335,123.8875,687.5350680129151
10.620833333333335,123.89583333333331,687.5349892201185
10.620833333333335,123.90416666666664,687.5350680129151
10.620833333333335,123.91249999999997,687.5349892201185
10.620833333333335,123.92083333333336,687.5349892201185
10.620833333333335,123.92916666666667,7040.779307890607
10.620833333333335,123.9375,25188.71312033229
10.620833333333335,123.94583333333333,25188.710598962796
10.620833333333335,123.95416666666664,78466.82871396592
10.620833333333335,123.96249999999998,84324.12130960159
10.620833333333335,123.9708333333333,61995.63964748334
10.620833333333335,123.97916666666669,60455.96537151762
10.620833333333335,123.9875,47288.89486106906
10.620833333333335,123.99583333333334,54950.43029340773
10.620833333333335,124.00416666666666,70692.30441158432
10.620833333333335,124.0125,85505.49889628238
10.620833333333335,124.02083333333331,85505.52158860773
10.620833333333335,124.02916666666664,27794.11606812929
10.620833333333335,124.03749999999997,0.0
10.620833333333335,124.04583333333336,0.0
10.620833333333335,124.29583333333336,25597.999464710712
10.620833333333335,124.30416666666667,32999.782152028296
10.620833333333335,124.3125,55607.0541594635
10.620833333333335,124.32083333333333,36388.88850929048
10.620833333333335,124.32916666666664,29391.747803760096
10.620833333333335,124.33749999999998,33932.34091245936
10.620833333333335,124.3458333333333,106943.28157415816
10.620833333333335,124.35416666666669,105227.90314426641
10.620833333333335,124.3625,108672.72924577579
10.620833333333335,124.78749999999997,66667.78773042774
10.620833333333335,124.79583333333336,8261.911327240128
10.620833333333335,124.80416666666667,26202.545704740223
10.620833333333335,124.8125,41984.34444802577
10.620833333333335,124.82083333333333,41984.34949076473
10.620833333333335,124.82916666666664,37514.26395834174
10.620833333333335,124.83749999999998,24480.034320575614
10.620833333333335,124.8458333333333,22166.450894908903
10.620833333333335,124.85416666666669,21519.169963479497
10.620833333333335,124.8625,18519.712264362457
10.620833333333335,124.87083333333334,22204.29160813856
10.620833333333335,124.87916666666666,39793.173510851855
10.620833333333335,124.8875,43314.42484281864
10.620833333333335,124.89583333333331,19666.803008102594
10.620833333333335,124.90416666666664,32621.213652084632
10.620833333333335,124.91249999999997,20855.81656226847
10.620833333333335,124.92083333333336,17103.8208412046
10.620833333333335,124.92916666666667,27883.709150721657
10.620833333333335,124.9375,5674.673585897221
10.620833333333335,124.94583333333333,43712.589426399085
10.620833333333335,124.95416666666664,73251.08849828992
10.620833333333335,124.96249999999998,121999.57894048368
10.620833333333335,124.9708333333333,56334.746606505934
10.620833333333335,124.97916666666669,3307.4568492320473
10.620833333333335,124.9875,3299.4959402546015
10.620833333333335,124.99583333333334,3173.070377055355
10.620833333333335,125.00416666666666,3162.538931888035
10.620833333333335,125.0125,3162.539247059221
10.620833333333335,125.02083333333331,3162.5386167168494
10.620833333333335,125.02916666666664,3162.539247059221
10.620833333333335,125.03749999999997,3162.538931888035
10.620833333333335,125.04583333333336,70391.49242518606
10.620833333333335,125.05416666666667,18299.175639625057
10.620833333333335,125.0625,13237.672638080516
10.620833333333335,125.07083333333333,11451.43490086932
10.620833333333335,125.07916666666664,6074.282283850159
10.620833333333335,125.08749999999998,4695.349724944618
10.620833333333335,125.0958333333333,4561.227996563842
10.620833333333335,125.10416666666669,4561.226735879101
10.620833333333335,125.1125,4561.227996563842
10.620833333333335,125.12083333333334,6042.619556200918
10.620833333333335,125.12916666666666,10232.7063769813
10.620833333333335,125.1375,9466.077051325627
10.620833333333335,125.14583333333331,11210.741187784739
10.620833333333335,125.15416666666664,6765.321582690331
10.620833333333335,125.16249999999997,0.0
10.629166666666675,119.32916666666664,15562.50168682116
10.629166666666675,119.33749999999998,15562.50168682116
10.629166666666675,119.3458333333333,15562.50357784827
10.629166666666675,119.35416666666669,10375.00175488981
10.629166666666675,119.3625,10375.002385232181
10.629166666666675,119.37083333333334,10375.00175488981
10.629166666666675,119.37916666666666,10375.00049420507
10.629166666666675,119.3875,10375.00175488981
10.629166666666675,119.39583333333331,10375.002385232181
10.629166666666675,119.40416666666664,10375.00175488981
10.629166666666675,119.41249999999997,10375.002385232181
10.629166666666675,119.42083333333336,10375.00112454744
10.629166666666675,119.42916666666667,10372.247158727536
10.629166666666675,119.4375,8685.239178280068
10.629166666666675,119.44583333333333,8662.348295068865
10.629166666666675,119.45416666666664,8662.346404041748
10.629166666666675,119.46249999999998,8661.013229926597
10.629166666666675,119.4708333333333,7677.08913034876
10.629166666666675,119.47916666666669,6217.822587941848
10.629166666666675,119.4875,5340.737738233222
10.629166666666675,119.49583333333334,2064.1533249024856
10.629166666666675,119.50416666666666,1596.3660081493765
10.629166666666675,119.5125,1596.366323320562
10.629166666666675,119.52083333333331,1596.3660081493765
10.629166666666675,119.52916666666664,3739.0938734095375
10.629166666666675,119.53749999999997,5220.606773953075
10.629166666666675,119.54583333333336,5220.605513268333
10.629166666666675,119.55416666666667,5220.606773953075
10.629166666666675,119.5625,5220.60582843952
10.629166666666675,119.57083333333333,5220.606773953075
10.629166666666675,119.57916666666664,5220.605198097146
10.629166666666675,119.58749999999998,5220.60645878189
10.629166666666675,119.5958333333333,5220.60582843952
10.629166666666675,119.60416666666669,5220.606773953075
10.629166666666675,119.6125,5220.60582843952
10.629166666666675,119.62083333333334,5220.606773953075
10.629166666666675,119.62916666666666,4700.621908537584
10.629166666666675,119.6375,1980.1702894140649
10.629166666666675,119.83749999999998,5775.696036364721
10.629166666666675,119.8458333333333,12173.714913141197
10.629166666666675,119.85416666666669,14062.46806672615
10.629166666666675,119.8625,4687.064347231582
10.629166666666675,119.87083333333334,10957.140584306853
10.629166666666675,119.87916666666666,0.0
10.629166666666675,121.9875,99643.62443645773
10.629166666666675,121.99583333333334,53742.86954531078
10.629166666666675,122.00416666666666,39572.079663458295
10.629166666666675,122.0125,32220.510049432865
10.629166666666675,122.02083333333331,30165.972124646712
10.629166666666675,122.02916666666664,23575.921650673405
10.629166666666675,122.03749999999997,21667.1617453968
10.629166666666675,122.04583333333336,21751.567110273947
10.629166666666675,122.05416666666667,9343.029177722618
10.629166666666675,122.0625,8715.01087881562
10.629166666666675,122.07083333333333,8715.009618130876
10.629166666666675,122.07916666666664,11190.294141946788
10.629166666666675,122.08749999999998,17138.536316957707
10.629166666666675,122.0958333333333,17632.249457853897
10.629166666666675,122.10416666666669,20879.362371203384
10.629166666666675,122.1125,27480.917854136384
10.629166666666675,122.12083333333334,34970.85266138569
10.629166666666675,122.12916666666666,31400.734667431705
10.629166666666675,122.1375,54825.82295277829
10.629166666666675,122.14583333333331,42876.331852075
10.629166666666675,122.15416666666664,59152.8106814542
10.629166666666675,122.16249999999997,78656.40544279797
10.629166666666675,122.17083333333336,69328.33176817517
10.629166666666675,122.17916666666667,92972.75650638434
10.629166666666675,122.1875,100801.10448316047
10.629166666666675,122.19583333333333,144444.7596678419
10.629166666666675,122.20416666666664,5037.342608797674
10.629166666666675,122.55416666666667,398144.4378382664
10.629166666666675,122.5625,443566.93432277493
10.629166666666675,122.57083333333333,198313.26149047777
10.629166666666675,122.57916666666664,150038.44812656823
10.629166666666675,122.58749999999998,125340.16154200857
10.629166666666675,122.5958333333333,78863.25103123227
10.629166666666675,122.60416666666669,78492.79881966057
10.629166666666675,122.6125,67455.58458325166
10.629166666666675,122.62083333333334,38606.6372022049
10.629166666666675,122.62916666666666,39379.2100260789
10.629166666666675,122.6375,31311.45297397072
10.629166666666675,122.64583333333331,32778.94800569167
10.629166666666675,122.65416666666664,27818.17371506964
10.629166666666675,122.66249999999997,26779.793077356535
10.629166666666675,122.67083333333336,26779.79055598705
10.629166666666675,122.67916666666667,26795.856722344943
10.629166666666675,122.6875,34994.75776547221
10.629166666666675,122.69583333333333,43181.90166269129
10.629166666666675,122.70416666666664,40198.8467327584
10.629166666666675,122.71249999999998,40074.359157179504
10.629166666666675,122.7208333333333,26529.277369443444
10.629166666666675,122.72916666666669,0.0
10.629166666666675,122.92916666666667,75743279.68698151
10.629166666666675,122.9375,79043676.62097196
10.629166666666675,122.94583333333333,53893420.11383617
10.629166666666675,122.95416666666664,70645856.36823277
10.629166666666675,122.96249999999998,93952625.4773341
10.629166666666675,122.9708333333333,80882032.3664631
10.629166666666675,122.97916666666669,76124258.0110241
10.629166666666675,122.9875,78503149.06156711
10.629166666666675,122.99583333333334,56587131.052626476
10.629166666666675,123.00416666666666,28492172.93328919
10.629166666666675,123.0125,29022501.411930855
10.629166666666675,123.02083333333331,6848809.627964213
10.629166666666675,123.02916666666664,2781703.5064610257
10.629166666666675,123.03749999999997,1182223.9902459357
10.629166666666675,123.04583333333336,764968.630687168
