value,latitude,longitude,region_id
25280.460713149518,6.94583333333334,125.15416666666664,608
18147.998107363546,6.9375,125.15416666666664,608
25475.665138671935,6.929166666666673,125.15416666666664,608
37803.361662113064,6.920833333333333,125.15416666666664,608
38825.895492613454,6.9125000000000085,125.15416666666664,608
14844.519979178698,6.904166666666669,125.15416666666664,608
5606.213361642702,6.895833333333344,125.15416666666664,608
7950.844931146714,6.887500000000002,125.15416666666664,608
6792.2302681757565,6.879166666666678,125.15416666666664,608
6760.2183308528565,6.870833333333337,125.15416666666664,608
6852.927826128582,6.862500000000012,125.15416666666664,608
6814.558255649456,6.854166666666671,125.15416666666664,608
6760.571952923116,6.845833333333331,125.15416666666664,608
8089.620477254279,6.837500000000006,125.15416666666664,608
13608.467755902171,6.829166666666667,125.15416666666664,608
10889.895660144066,6.82083333333334,125.15416666666664,608
7546.2250113425,6.8125,125.15416666666664,608
19974.203332964928,6.804166666666673,125.15416666666664,608
52484.23215487308,6.795833333333333,125.15416666666664,608
93619.90128386156,6.7875000000000085,125.15416666666664,608
28532.016279531425,6.779166666666669,125.15416666666664,608
26542.2926787246,6.770833333333344,125.15416666666664,608
11866.026206644021,6.762500000000002,125.15416666666664,608
11848.074055911396,6.754166666666678,125.15416666666664,608
11848.275765470187,6.745833333333337,125.15416666666664,608
16793.61171073606,6.737500000000012,125.15416666666664,608
14913.522297872472,6.729166666666671,125.15416666666664,608
11531.263980131338,6.720833333333331,125.15416666666664,608
5089.180074380493,6.712500000000006,125.15416666666664,608
5771.264099152606,6.704166666666667,125.15416666666664,608
8867.68043146983,6.69583333333334,125.15416666666664,608
17504.452584826045,6.6875,125.15416666666664,608
16364.590607399172,6.679166666666673,125.15416666666664,608
12239.288484506667,6.670833333333333,125.15416666666664,608
2947.0689991305794,6.6625000000000085,125.15416666666664,608
960.0977094949279,6.654166666666669,125.15416666666664,608
761.5805984333065,6.645833333333344,125.15416666666664,608
761.5936780375093,6.637500000000002,125.15416666666664,608
817.4212108302121,6.629166666666678,125.15416666666664,608
1323.3658302689341,6.620833333333337,125.15416666666664,608
1385.4566024477676,6.612500000000012,125.15416666666664,608
1385.4802402866887,6.604166666666671,125.15416666666664,608
1385.5034053688314,6.595833333333331,125.15416666666664,608
1385.52688562216,6.587500000000006,125.15416666666664,608
1385.5500507043027,6.579166666666667,125.15416666666664,608
1385.5732157864454,6.57083333333334,125.15416666666664,608
1385.5960656974025,6.5625,125.15416666666664,608
1385.6197035363236,6.554166666666673,125.15416666666664,608
1385.6427110328734,6.545833333333333,125.15416666666664,608
1324.4468674355926,6.5375000000000085,125.15416666666664,608
1012.3575832592668,6.529166666666669,125.15416666666664,608
1012.3745237104936,6.520833333333344,125.15416666666664,608
1012.3911489905348,6.512500000000002,125.15416666666664,608
1012.4081682345579,6.504166666666678,125.15416666666664,608
1012.424951100192,6.495833333333337,125.15416666666664,608
1012.441733965826,6.487500000000012,125.15416666666664,608
1012.4583592458673,6.479166666666671,125.15416666666664,608
1012.475299697094,6.470833333333331,125.15416666666664,608
1423.4248024220115,6.462500000000006,125.15416666666664,608
2304.8774520064812,6.454166666666667,125.15416666666664,608
3034.270562766499,6.44583333333334,125.15416666666664,608
3242.5583745461627,6.4375,125.15416666666664,608
3242.611008134161,6.429166666666673,125.15416666666664,608
3242.6645872357153,6.420833333333333,125.15416666666664,608
3242.716905652528,6.4125000000000085,125.15416666666664,608
3242.7707999252675,6.404166666666669,125.15416666666664,608
3242.800741187901,6.395833333333344,125.15416666666664,608
2988.7929365382024,6.387500000000002,125.15416666666664,608
2490.0736165297017,6.379166666666678,125.15416666666664,608
1992.070207869325,6.370833333333337,125.15416666666664,608
1768.9967702589106,6.362500000000012,125.15416666666664,608
1769.02592359358,6.354166666666671,125.15416666666664,608
3519.500556030684,6.345833333333331,125.15416666666664,608
23844.369338363238,6.337500000000006,125.15416666666664,608
27566.351937763367,6.329166666666667,125.15416666666664,608
27569.75830793749,6.32083333333334,125.15416666666664,608
41259.995336920314,6.3125,125.15416666666664,608
27035.85831950592,6.304166666666673,125.15416666666664,608
25832.83477579709,6.295833333333333,125.15416666666664,608
52128.5072624628,6.2875000000000085,125.15416666666664,608
52591.355058809364,6.279166666666669,125.15416666666664,608
53054.212940633864,6.270833333333344,125.15416666666664,608
80275.63649012135,6.262500000000002,125.15416666666664,608
80969.98382572574,6.254166666666678,125.15416666666664,608
108885.7748817735,6.245833333333337,125.15416666666664,608
164717.44776317044,6.237500000000012,125.15416666666664,608
249159.3271131957,6.229166666666671,125.15416666666664,608
390821.8513664701,6.220833333333331,125.15416666666664,608
562946.5178895678,6.212500000000006,125.15416666666664,608
2128411.340222081,6.204166666666667,125.15416666666664,608
1087191.4866654093,6.19583333333334,125.15416666666664,608
2739971.65195322,6.1875,125.15416666666664,608
5000609.56848191,6.179166666666673,125.15416666666664,608
3868237.046802085,6.170833333333333,125.15416666666664,608
4371378.808545222,6.1625000000000085,125.15416666666664,608
4806825.838852202,6.154166666666669,125.15416666666664,608
11050673.08483889,6.145833333333344,125.15416666666664,608
25240175.28006727,6.137500000000002,125.15416666666664,608
48272101.2376948,6.129166666666678,125.15416666666664,608
91164410.34255418,6.120833333333337,125.15416666666664,608
129961609.92735022,6.112500000000012,125.15416666666664,608
225704375.38476348,6.104166666666671,125.15416666666664,608
76207024.40505221,6.095833333333331,125.15416666666664,608
28313254.11395369,6.087500000000006,125.15416666666664,608
35208900.66112784,6.079166666666667,125.15416666666664,608
31454724.207596466,6.07083333333334,125.15416666666664,608
2815.30065399279,12.57083333333334,125.16249999999997,608
14588.580805503552,12.5625,125.16249999999997,608
14000.50162958004,12.554166666666674,125.16249999999997,608
12195.61206160416,12.545833333333334,125.16249999999997,608
11438.717113187393,12.537500000000007,125.16249999999997,608
10574.505115384018,12.529166666666667,125.16249999999997,608
2482.461759640324,12.520833333333346,125.16249999999997,608
2468.975427022272,12.512500000000005,125.16249999999997,608
3245.8027467308825,12.504166666666675,125.16249999999997,608
3325.1247155552446,12.495833333333335,125.16249999999997,608
3325.230928244797,12.487500000000011,125.16249999999997,608
3140.969246286925,12.479166666666671,125.16249999999997,608
1087.6195956633353,12.470833333333333,125.16249999999997,608
694.5285590361159,12.462500000000004,125.16249999999997,608
694.5508573974984,12.454166666666666,125.16249999999997,608
694.5731557588805,12.44583333333334,125.16249999999997,608
694.5952965346698,12.4375,125.16249999999997,608
694.6176736888485,12.429166666666674,125.16249999999997,608
694.6399720502308,12.420833333333334,125.16249999999997,608
694.6621916188167,12.412500000000007,125.16249999999997,608
884.1761225921641,12.404166666666667,125.16249999999997,608
1088.134033831055,12.395833333333346,125.16249999999997,608
1088.175794013149,12.387500000000005,125.16249999999997,608
1177.031297238379,12.379166666666675,125.16249999999997,608
4476.33947425915,12.370833333333335,125.16249999999997,608
4957.1662108891105,12.362500000000011,125.16249999999997,608
4957.323481310732,12.354166666666671,125.16249999999997,608
5241.857191143158,12.345833333333333,125.16249999999997,608
5947.829931100136,12.337500000000004,125.16249999999997,608
9485.836393636566,12.329166666666666,125.16249999999997,608
6623.0306171784205,12.32083333333334,125.16249999999997,608
4700.8491469624105,12.3125,125.16249999999997,608
4314.746794997813,12.304166666666674,125.16249999999997,608
4258.514267231594,12.295833333333334,125.16249999999997,608
4181.127134315722,12.287500000000007,125.16249999999997,608
4172.038858007332,12.279166666666667,125.16249999999997,608
4172.170914734104,12.270833333333346,125.16249999999997,608
4172.303286632063,12.262500000000005,125.16249999999997,608
4172.4350281876505,12.254166666666675,125.16249999999997,608
4079.999416672224,12.245833333333335,125.16249999999997,608
582.7226840383938,12.237500000000011,125.16249999999997,608
541.8182705061655,12.229166666666671,125.16249999999997,608
541.8352109573924,12.220833333333333,125.16249999999997,608
541.8523483906101,12.212500000000004,125.16249999999997,608
541.8694070310315,12.204166666666666,125.16249999999997,608
459.3597574389621,12.19583333333334,125.16249999999997,608
415.7065390149955,12.1875,125.16249999999997,608
415.71969741199496,12.179166666666674,125.16249999999997,608
506.044607497358,12.170833333333334,125.16249999999997,608
619.0807138217295,12.162500000000007,125.16249999999997,608
619.1000180568484,12.154166666666667,125.16249999999997,608
619.1194798775601,12.145833333333346,125.16249999999997,608
1025.486275374443,12.137500000000005,125.16249999999997,608
3548.7865777692023,12.129166666666675,125.16249999999997,608
3594.6260205185845,12.120833333333335,125.16249999999997,608
3705.4096377757646,12.112500000000011,125.16249999999997,608
5059.712198867875,12.104166666666671,125.16249999999997,608
5749.881625235751,12.095833333333333,125.16249999999997,608
5750.06001212681,12.087500000000004,125.16249999999997,608
5750.23965970261,12.079166666666666,125.16249999999997,608
5606.758607793816,12.07083333333334,125.16249999999997,608
2684.896684917528,12.0625,125.16249999999997,608
813.6139429079848,12.054166666666674,125.16249999999997,608
813.6393929812232,12.045833333333334,125.16249999999997,608
813.6643702976829,12.037500000000007,125.16249999999997,608
818.402496316624,12.029166666666667,125.16249999999997,608
854.2787475463492,12.020833333333346,125.16249999999997,608
857.0401986819103,12.012500000000005,125.16249999999997,608
857.0666730615019,12.004166666666675,125.16249999999997,608
466.9551466338908,11.995833333333335,125.16249999999997,608
144.06084870113088,11.987500000000011,125.16249999999997,608
144.06532019232677,11.979166666666671,125.16249999999997,608
144.0697522871245,11.970833333333333,125.16249999999997,608
144.07420408012132,11.962500000000004,125.16249999999997,608
144.07863617491898,11.954166666666666,125.16249999999997,608
144.08307811881625,11.94583333333334,125.16249999999997,608
144.08749051541486,11.9375,125.16249999999997,608
144.0919620066108,11.929166666666674,125.16249999999997,608
144.09635470501033,11.920833333333334,125.16249999999997,608
234.319040986139,11.912500000000007,125.16249999999997,608
284.41536305222735,11.904166666666667,125.16249999999997,608
284.42406965623,11.895833333333346,125.16249999999997,608
284.43277626023263,11.887500000000005,125.16249999999997,608
284.4415419588325,11.879166666666675,125.16249999999997,608
284.4501894682378,11.870833333333335,125.16249999999997,608
284.4589551668377,11.862500000000011,125.16249999999997,608
284.46758297804394,11.854166666666671,125.16249999999997,608
854.2092522999211,11.845833333333333,125.16249999999997,608
2480.40542523978,11.837500000000004,125.16249999999997,608
3507.374659835337,11.829166666666666,125.16249999999997,608
3516.165099373322,11.82083333333334,125.16249999999997,608
3516.272887918802,11.8125,125.16249999999997,608
3516.3791006083543,11.804166666666674,125.16249999999997,608
3516.4856284690923,11.795833333333334,125.16249999999997,608
3497.3036797702002,11.787500000000007,125.16249999999997,608
3478.334786792785,11.779166666666667,125.16249999999997,608
3478.439738797594,11.770833333333346,125.16249999999997,608
3352.478422754759,11.762500000000005,125.16249999999997,608
1916.630675294959,11.754166666666675,125.16249999999997,608
1852.4421237046724,11.745833333333335,125.16249999999997,608
1438.042914767607,11.737500000000011,125.16249999999997,608
1374.4914817290412,11.729166666666671,125.16249999999997,608
1532.3766447483983,11.720833333333333,125.16249999999997,608
1285.2194009892246,11.712500000000004,125.16249999999997,608
1302.915238755146,11.704166666666666,125.16249999999997,608
834.130405199566,11.69583333333334,125.16249999999997,608
829.4560225529158,11.6875,125.16249999999997,608
712.0527860914699,11.679166666666674,125.16249999999997,608
282.78181109898645,11.670833333333334,125.16249999999997,608
282.7903404191972,11.662500000000007,125.16249999999997,608
282.79879094661146,11.654166666666667,125.16249999999997,608
856.4285302034282,11.645833333333346,125.16249999999997,608
1927.4423076462908,11.637500000000005,125.16249999999997,608
1927.4999839732584,11.629166666666675,125.16249999999997,608
1282.0414511318734,11.620833333333335,125.16249999999997,608
803.7541275372093,11.612500000000011,125.16249999999997,608
587.1346866730197,11.604166666666671,125.16249999999997,608
443.68783083786485,11.595833333333333,125.16249999999997,608
489.50036584727513,11.587500000000004,125.16249999999997,608
1243.801809974019,11.579166666666666,125.16249999999997,608
1214.1513715521335,11.57083333333334,125.16249999999997,608
966.6152920278504,11.5625,125.16249999999997,608
976.7428453208057,11.554166666666674,125.16249999999997,608
1102.153636095168,11.545833333333334,125.16249999999997,608
1109.8594927906552,11.537500000000007,125.16249999999997,608
1109.892270593959,11.529166666666667,125.16249999999997,608
1109.925284775652,11.520833333333346,125.16249999999997,608
1109.9579837861597,11.512500000000005,125.16249999999997,608
1109.9911555534457,11.504166666666675,125.16249999999997,608
1110.0236969783602,11.495833333333335,125.16249999999997,608
1110.0567111600535,11.487500000000011,125.16249999999997,608
1110.0893313777647,11.479166666666671,125.16249999999997,608
1110.1223455594575,11.470833333333333,125.16249999999997,608
1110.1549657771686,11.462500000000004,125.16249999999997,608
1110.1878223732692,11.454166666666666,125.16249999999997,608
1110.2202062125912,11.44583333333334,125.16249999999997,608
1110.2532203942844,11.4375,125.16249999999997,608
1110.285761819199,11.429166666666674,125.16249999999997,608
1110.318539622503,11.420833333333334,125.16249999999997,608
722.643877405668,11.412500000000007,125.16249999999997,608
704.5586456399196,11.404166666666667,125.16249999999997,608
704.5791317669847,11.395833333333346,125.16249999999997,608
704.5999330652353,11.387500000000005,125.16249999999997,608
938.3610619582387,11.379166666666675,125.16249999999997,608
2761.020611721456,11.370833333333335,125.16249999999997,608
3100.306805432453,11.362500000000011,125.16249999999997,608
3100.397574733909,11.354166666666671,125.16249999999997,608
3093.162504996935,11.345833333333333,125.16249999999997,608
2614.931518251699,11.337500000000004,125.16249999999997,608
2469.196992365759,11.329166666666666,125.16249999999997,608
2552.2237984770245,11.32083333333334,125.16249999999997,608
5654.501999675498,11.3125,125.16249999999997,608
5519.490227866545,11.304166666666674,125.16249999999997,608
2549.573208806003,11.295833333333334,125.16249999999997,608
2274.8172122505,11.287500000000007,125.16249999999997,608
2298.3152727507945,11.279166666666667,125.16249999999997,608
5407.765194277934,11.270833333333346,125.16249999999997,608
0.0,10.620833333333335,125.16249999999997,608
3569.393730569444,10.612500000000011,125.16249999999997,608
9859.584665467431,10.604166666666671,125.16249999999997,608
9882.294010075726,10.595833333333333,125.16249999999997,608
9482.930515305197,10.587500000000006,125.16249999999997,608
4405.191785304895,10.579166666666666,125.16249999999997,608
7539.82325422029,10.57083333333334,125.16249999999997,608
17590.12493786936,10.5625,125.16249999999997,608
15198.220211892605,10.554166666666674,125.16249999999997,608
15855.319356096286,10.545833333333334,125.16249999999997,608
661184.3250346446,10.537500000000009,125.16249999999997,608
124124.6748689358,10.529166666666667,125.16249999999997,608
22152.24297786138,10.520833333333343,125.16249999999997,608
7719.2062438104385,10.512500000000003,125.16249999999997,608
5311.269232378232,10.504166666666675,125.16249999999997,608
7879.713315922925,10.495833333333335,125.16249999999997,608
8325.348983480686,10.487500000000011,125.16249999999997,608
13221.471578455166,10.479166666666671,125.16249999999997,608
8141.381041067806,10.470833333333333,125.16249999999997,608
3874.995688646666,10.462500000000006,125.16249999999997,608
3875.100640651477,10.454166666666666,125.16249999999997,608
4904.7677405958975,10.44583333333334,125.16249999999997,608
25311.077702804883,10.4375,125.16249999999997,608
12366.592429800225,10.429166666666674,125.16249999999997,608
7226.696899257698,10.420833333333334,125.16249999999997,608
9439.34612238889,10.412500000000009,125.16249999999997,608
12520.377058109138,10.404166666666667,125.16249999999997,608
7133.972275765063,10.395833333333343,125.16249999999997,608
7134.163269503548,10.387500000000003,125.16249999999997,608
9469.414083838918,10.379166666666675,125.16249999999997,608
13077.703090425093,10.370833333333335,125.16249999999997,608
13102.76172105096,10.362500000000011,125.16249999999997,608
13093.935667168998,10.354166666666671,125.16249999999997,608
18275.894574486054,10.345833333333333,125.16249999999997,608
16470.934408164594,10.337500000000006,125.16249999999997,608
2730.224920003843,10.329166666666666,125.16249999999997,608
407.1774157862844,10.32083333333334,125.16249999999997,608
893.866848621857,10.3125,125.16249999999997,608
9956.633437626704,10.304166666666674,125.16249999999997,608
14011.789800764023,10.295833333333334,125.16249999999997,608
14012.0948864717,10.287500000000009,125.16249999999997,608
0.0,10.154166666666667,125.16249999999997,608
0.0,10.145833333333343,125.16249999999997,608
7652.991771839019,10.137500000000003,125.16249999999997,608
34995.718407245964,10.129166666666675,125.16249999999997,608
32055.71586126805,10.120833333333335,125.16249999999997,608
11649.721700587052,10.112500000000011,125.16249999999997,608
12808.969227298723,10.104166666666671,125.16249999999997,608
10954.794450001136,10.095833333333333,125.16249999999997,608
1347.1242221685459,10.087500000000006,125.16249999999997,608
2032.6549590265436,10.079166666666666,125.16249999999997,608
367.161391033508,10.07083333333334,125.16249999999997,608
19268.52370221057,10.0625,125.16249999999997,608
89514.55706112694,8.845833333333333,125.16249999999997,608
179117.866328123,8.837500000000006,125.16249999999997,608
15484.930178761702,8.829166666666666,125.16249999999997,608
15746.674805675872,8.82083333333334,125.16249999999997,608
21646.196558129704,8.8125,125.16249999999997,608
28716.63347458667,8.804166666666674,125.16249999999997,608
12881.570800932222,8.795833333333334,125.16249999999997,608
8248.16545115072,8.787500000000009,125.16249999999997,608
8942.323053701368,8.779166666666669,125.16249999999997,608
13024.318134320903,8.770833333333343,125.16249999999997,608
9597.384301018863,8.762500000000003,125.16249999999997,608
2752.457410608301,8.754166666666679,125.16249999999997,608
2752.5194993318664,8.745833333333337,125.16249999999997,608
2752.5803273706897,8.737500000000011,125.16249999999997,608
8204.58484028864,8.729166666666671,125.16249999999997,608
10174.648692879186,8.720833333333331,125.16249999999997,608
10177.74115255244,8.712500000000006,125.16249999999997,608
9109.0952562271,8.704166666666666,125.16249999999997,608
1274.5926953310518,8.69583333333334,125.16249999999997,608
483.52440499683183,8.6875,125.16249999999997,608
483.53531779913385,8.679166666666674,125.16249999999997,608
483.5459942230465,8.670833333333334,125.16249999999997,608
483.5567100433574,8.662500000000009,125.16249999999997,608
483.5673470708719,8.654166666666669,125.16249999999997,608
483.5781416839792,8.645833333333343,125.16249999999997,608
483.5886999186973,8.637500000000003,125.16249999999997,608
483.59953392820285,8.629166666666679,125.16249999999997,608
483.61009216292086,8.620833333333337,125.16249999999997,608
483.6208867760282,8.612500000000011,125.16249999999997,608
483.63148440714446,8.604166666666671,125.16249999999997,608
483.642121434659,8.595833333333331,125.16249999999997,608
483.65260087658066,8.587500000000006,125.16249999999997,608
1116.1804872965504,8.579166666666666,125.16249999999997,608
1201.1628518217592,8.57083333333334,125.16249999999997,608
1201.1894837869438,8.5625,125.16249999999997,608
1201.2156429953498,8.554166666666674,125.16249999999997,608
1201.2420385821451,8.545833333333334,125.16249999999997,608
1201.267961412162,8.537500000000009,125.16249999999997,608
1201.29451458455,8.529166666666669,125.16249999999997,608
1201.3205950001595,8.520833333333343,125.16249999999997,608
1201.346833001362,8.512500000000003,125.16249999999997,608
1203.639860962303,8.504166666666679,125.16249999999997,608
2312.873817742309,8.495833333333337,125.16249999999997,608
25455.30271629732,8.487500000000011,125.16249999999997,608
4628.3380274591855,8.479166666666671,125.16249999999997,608
2314.219125948106,8.470833333333331,125.16249999999997,608
2314.2693957522115,8.462500000000006,125.16249999999997,608
2314.319035213946,8.454166666666666,125.16249999999997,608
2314.369462603644,8.44583333333334,125.16249999999997,608
2314.418786894193,8.4375,125.16249999999997,608
2314.469214283891,8.429166666666674,125.16249999999997,608
42646.81789128655,8.420833333333334,125.16249999999997,608
1277.8515259939115,8.412500000000009,125.16249999999997,608
425.95960923262186,8.404166666666669,125.16249999999997,608
425.9688673861992,8.395833333333343,125.16249999999997,608
425.9778103685912,8.387500000000003,125.16249999999997,608
425.9871079185666,8.379166666666679,125.16249999999997,608
425.9961296937549,8.370833333333337,125.16249999999997,608
426.0053090545359,8.362500000000011,125.16249999999997,608
426.0143308297242,8.354166666666671,125.16249999999997,608
426.02354958690336,8.345833333333331,125.16249999999997,608
426.03253196569335,8.337500000000006,125.16249999999997,608
431.5891575536762,8.329166666666666,125.16249999999997,608
541.4130785506594,8.32083333333334,125.16249999999997,608
625.860203609898,8.3125,125.16249999999997,608
626.2162288604483,8.304166666666674,125.16249999999997,608
626.2296236358367,8.295833333333334,125.16249999999997,608
626.2427820328362,8.287500000000009,125.16249999999997,608
626.2561374118268,8.279166666666669,125.16249999999997,608
626.2692564124277,8.270833333333343,125.16249999999997,608
626.2826511878164,8.262500000000003,125.16249999999997,608
626.2957307920195,8.254166666666679,125.16249999999997,608
902.5807803545332,8.245833333333337,125.16249999999997,608
1520.1300379889615,8.237500000000011,125.16249999999997,608
1520.1625006210804,8.229166666666671,125.16249999999997,608
1520.1941753252345,8.220833333333331,125.16249999999997,608
3040.4526455723344,8.212500000000006,125.16249999999997,608
5430.967466620529,8.204166666666666,125.16249999999997,608
7932.616690455493,8.19583333333334,125.16249999999997,608
26449.446399154313,8.1875,125.16249999999997,608
54881.72675699791,8.179166666666674,125.16249999999997,608
54882.8664160051,8.170833333333334,125.16249999999997,608
52563.009823059896,8.162500000000009,125.16249999999997,608
52013.89589115632,8.154166666666669,125.16249999999997,608
53980.493491047484,8.145833333333343,125.16249999999997,608
141728.87156990048,8.137500000000003,125.16249999999997,608
235903.9229442125,8.129166666666679,125.16249999999997,608
81346.04104166242,8.120833333333337,125.16249999999997,608
81347.74296606475,8.112500000000011,125.16249999999997,608
72714.44021711977,8.104166666666671,125.16249999999997,608
35031.08565701092,8.095833333333331,125.16249999999997,608
5920.348894741634,8.087500000000006,125.16249999999997,608
5920.471811504022,8.079166666666666,125.16249999999997,608
10770.541592836462,8.07083333333334,125.16249999999997,608
16070.76785721312,8.0625,125.16249999999997,608
22844.47488446792,8.054166666666674,125.16249999999997,608
18516.017197382305,8.045833333333334,125.16249999999997,608
19812.264595741784,8.037500000000009,125.16249999999997,608
19812.674318283083,8.029166666666669,125.16249999999997,608
15745.332176425154,8.020833333333343,125.16249999999997,608
11057.228867380192,8.012500000000003,125.16249999999997,608
11057.455790633832,8.004166666666679,125.16249999999997,608
22115.362906405473,7.995833333333337,125.16249999999997,608
14286.398454790251,7.987500000000012,125.16249999999997,608
13009.787481979316,7.979166666666671,125.16249999999997,608
27913.72605443961,7.970833333333331,125.16249999999997,608
37225.28475893621,7.962500000000006,125.16249999999997,608
29291.05439201037,7.954166666666667,125.16249999999997,608
21071.988696427474,7.94583333333334,125.16249999999997,608
19063.608222116985,7.9375,125.16249999999997,608
28595.99098747227,7.929166666666673,125.16249999999997,608
52427.96527344764,7.920833333333333,125.16249999999997,608
92835.58139955733,7.912500000000008,125.16249999999997,608
63546.41803466064,7.904166666666669,125.16249999999997,608
64948.10784419468,7.895833333333344,125.16249999999997,608
65668.07481513532,7.887500000000002,125.16249999999997,608
32834.692963633745,7.879166666666678,125.16249999999997,608
37477.013245571536,7.870833333333337,125.16249999999997,608
9144.815497719948,7.862500000000012,125.16249999999997,608
9155.98768590762,7.854166666666671,125.16249999999997,608
9247.79642193486,7.845833333333331,125.16249999999997,608
9249.127705022896,7.837500000000006,125.16249999999997,608
9249.311134652924,7.829166666666667,125.16249999999997,608
9249.497085652438,7.82083333333334,125.16249999999997,608
9249.680515282465,7.8125,125.16249999999997,608
9218.472894825252,7.804166666666673,125.16249999999997,608
4508.950867177093,7.795833333333333,125.16249999999997,608
2210.6132172721177,7.787500000000008,125.16249999999997,608
2340.9183801806907,7.779166666666669,125.16249999999997,608
3201.0925623395588,7.770833333333344,125.16249999999997,608
5004.003170440963,7.762500000000002,125.16249999999997,608
8748.472603592349,7.754166666666678,125.16249999999997,608
8738.536516794655,7.745833333333337,125.16249999999997,608
7427.857429845869,7.737500000000012,125.16249999999997,608
7313.37653941024,7.729166666666671,125.16249999999997,608
10949.58908269952,7.720833333333331,125.16249999999997,608
12888.015421335676,7.712500000000006,125.16249999999997,608
12888.271340338391,7.704166666666667,125.16249999999997,608
13767.834696250697,7.69583333333334,125.16249999999997,608
9069.16937043341,7.6875,125.16249999999997,608
8528.603511426081,7.679166666666673,125.16249999999997,608
18088.61607393948,7.670833333333333,125.16249999999997,608
19991.175931652662,7.662500000000008,125.16249999999997,608
18529.96793474236,7.654166666666669,125.16249999999997,608
4108.31250496075,7.645833333333344,125.16249999999997,608
4018.0065051465226,7.637500000000002,125.16249999999997,608
6658.718080867961,7.629166666666678,125.16249999999997,608
8938.984130160965,7.620833333333337,125.16249999999997,608
15007.018460427495,7.612500000000012,125.16249999999997,608
51964.69388702762,7.604166666666671,125.16249999999997,608
52068.9373870121,7.595833333333331,125.16249999999997,608
52069.95097754504,7.587500000000006,125.16249999999997,608
51938.14890909039,7.579166666666667,125.16249999999997,608
30928.55780399094,7.57083333333334,125.16249999999997,608
29663.56908382074,7.5625,125.16249999999997,608
24239.611654710665,7.554166666666673,125.16249999999997,608
1479.385337455044,7.545833333333333,125.16249999999997,608
749.4834616086476,7.537500000000008,125.16249999999997,608
749.4978806903894,7.529166666666669,125.16249999999997,608
1233.2762742664286,7.520833333333344,125.16249999999997,608
7750.280074099355,7.512500000000002,125.16249999999997,608
15451.412353513933,7.504166666666678,125.16249999999997,608
21978.67442388905,7.495833333333337,125.16249999999997,608
25226.12015801054,7.487500000000012,125.16249999999997,608
25196.98069087333,7.479166666666671,125.16249999999997,608
25182.036533936214,7.470833333333331,125.16249999999997,608
9300.282509817673,7.462500000000006,125.16249999999997,608
2342.3467359938973,7.454166666666667,125.16249999999997,608
2342.3911751310684,7.44583333333334,125.16249999999997,608
2353.781934535968,7.4375,125.16249999999997,608
2177.5427775223293,7.429166666666673,125.16249999999997,608
2144.1221825853218,7.420833333333333,125.16249999999997,608
2144.162524497081,7.412500000000008,125.16249999999997,608
2144.203181580025,7.404166666666669,125.16249999999997,608
2289.5613930703416,7.395833333333344,125.16249999999997,608
3331.8038233207953,7.387500000000002,125.16249999999997,608
3369.6098677200403,7.379166666666678,125.16249999999997,608
3369.673217128349,7.370833333333337,125.16249999999997,608
3369.736566536657,7.362500000000012,125.16249999999997,608
3369.799600773781,7.354166666666671,125.16249999999997,608
5718.686611625964,7.345833333333331,125.16249999999997,608
9254.691737133742,7.337500000000006,125.16249999999997,608
9254.8657116282,7.329166666666667,125.16249999999997,608
9529.180626109435,7.32083333333334,125.16249999999997,608
15424.042887755137,7.3125,125.16249999999997,608
25397.119436477733,7.304166666666673,125.16249999999997,608
27304.82288794016,7.295833333333333,125.16249999999997,608
29345.81853722281,7.287500000000008,125.16249999999997,608
30780.470210033203,7.279166666666669,125.16249999999997,608
19699.056366553672,7.270833333333344,125.16249999999997,608
11307.706754751003,7.262500000000002,125.16249999999997,608
9826.252160876807,7.254166666666678,125.16249999999997,608
9826.43306913735,7.245833333333337,125.16249999999997,608
9826.617129109749,7.237500000000012,125.16249999999997,608
9826.797407027922,7.229166666666671,125.16249999999997,608
9826.980206315577,7.220833333333331,125.16249999999997,608
9827.157962864263,7.212500000000006,125.16249999999997,608
9827.34139249429,7.204166666666667,125.16249999999997,608
9827.521670412465,7.19583333333334,125.16249999999997,608
9712.60269202883,7.1875,125.16249999999997,608
10578.65907161042,7.179166666666673,125.16249999999997,608
15398.300965998855,7.170833333333333,125.16249999999997,608
15398.582098696426,7.1625000000000085,125.16249999999997,608
15055.461532341238,7.154166666666669,125.16249999999997,608
21244.373467426634,7.145833333333344,125.16249999999997,608
29436.459248836163,7.137500000000002,125.16249999999997,608
29436.99377916696,7.129166666666678,125.16249999999997,608
8164.222127231687,7.120833333333337,125.16249999999997,608
3910.4675752452476,7.112500000000012,125.16249999999997,608
4258.802964037618,7.104166666666671,125.16249999999997,608
7027.59191514211,7.095833333333331,125.16249999999997,608
7027.719874643471,7.087500000000006,125.16249999999997,608
7545.027991179535,7.079166666666667,125.16249999999997,608
17163.238173801456,7.07083333333334,125.16249999999997,608
17163.54325950913,7.0625,125.16249999999997,608
30227.344148936758,7.054166666666673,125.16249999999997,608
431986.82133024273,7.045833333333333,125.16249999999997,608
76282.30158538476,7.0375000000000085,125.16249999999997,608
38141.83156245331,7.029166666666669,125.16249999999997,608
41850.358873597186,7.020833333333344,125.16249999999997,608
52128.96110897008,7.012500000000002,125.16249999999997,608
29754.013128614268,7.004166666666678,125.16249999999997,608
11417.573539029228,6.995833333333337,125.16249999999997,608
