value,region_id,impf_,geometry
435772.88418897777,616,1,POINT (20.4375 52.72916667)
593119.7626009515,616,1,POINT (20.47916667 52.72916667)
270074.0844398819,616,1,POINT (20.52083333 52.72916667)
249261.62299948858,616,1,POINT (20.5625 52.72916667)
282321.30450976506,616,1,POINT (20.60416667 52.72916667)
328460.9837445228,616,1,POINT (20.64583333 52.72916667)
1249640.9903819673,616,1,POINT (20.6875 52.72916667)
2315862.56184515,616,1,POINT (20.72916667 52.72916667)
367401.5264782606,616,1,POINT (20.77083333 52.72916667)
262713.72569999436,616,1,POINT (20.8125 52.72916667)
247285.92240998597,616,1,POINT (20.85416667 52.72916667)
235995.33852017444,616,1,POINT (20.89583333 52.72916667)
230893.1742214397,616,1,POINT (20.9375 52.72916667)
470296.4078661369,616,1,POINT (20.97916667 52.72916667)
3730150.11891156,616,1,POINT (21.02083333 52.72916667)
37626633.179812185,616,1,POINT (21.0625 52.72916667)
39661890.39943397,616,1,POINT (21.10416667 52.72916667)
2596705.7101627723,616,1,POINT (21.14583333 52.72916667)
307738.51979551587,616,1,POINT (21.1875 52.72916667)
218244.25046910724,616,1,POINT (21.22916667 52.72916667)
218296.9037863203,616,1,POINT (21.27083333 52.72916667)
222246.27288634478,616,1,POINT (21.3125 52.72916667)
756692.4220126617,616,1,POINT (21.35416667 52.72916667)
496728.82033683104,616,1,POINT (21.39583333 52.72916667)
275246.2225298798,616,1,POINT (21.4375 52.72916667)
296255.86816896487,616,1,POINT (21.47916667 52.72916667)
306735.84553049644,616,1,POINT (21.52083333 52.72916667)
387387.70174090174,616,1,POINT (21.5625 52.72916667)
495662.5659455739,616,1,POINT (21.60416667 52.72916667)
309364.4379916645,616,1,POINT (21.64583333 52.72916667)
295099.2078389399,616,1,POINT (21.6875 52.72916667)
243147.48739861487,616,1,POINT (21.72916667 52.72916667)
197777.13171513964,616,1,POINT (21.77083333 52.72916667)
369734.15536247607,616,1,POINT (21.8125 52.72916667)
1431518.1744816094,616,1,POINT (21.85416667 52.72916667)
931150.0243483342,616,1,POINT (21.89583333 52.72916667)
757211.5181448753,616,1,POINT (21.9375 52.72916667)
724118.7319420102,616,1,POINT (21.97916667 52.72916667)
2218502.0029220516,616,1,POINT (22.02083333 52.72916667)
6497162.45724115,616,1,POINT (22.0625 52.72916667)
986959.4206580004,616,1,POINT (22.10416667 52.72916667)
296976.32730585407,616,1,POINT (22.14583333 52.72916667)
258009.97975090012,616,1,POINT (22.1875 52.72916667)
253004.27651734653,616,1,POINT (22.22916667 52.72916667)
207012.7252882324,616,1,POINT (22.27083333 52.72916667)
183227.88291617756,616,1,POINT (22.3125 52.72916667)
187358.1642110936,616,1,POINT (22.35416667 52.72916667)
187955.12211817596,616,1,POINT (22.39583333 52.72916667)
260477.4699292137,616,1,POINT (22.4375 52.72916667)
493078.75365855807,616,1,POINT (22.47916667 52.72916667)
460858.60556648555,616,1,POINT (22.52083333 52.72916667)
278787.7434555047,616,1,POINT (22.5625 52.72916667)
249686.56651017314,616,1,POINT (22.60416667 52.72916667)
206220.2000844388,616,1,POINT (22.64583333 52.72916667)
179128.4482762457,616,1,POINT (22.6875 52.72916667)
174287.69901835566,616,1,POINT (22.72916667 52.72916667)
186363.92826177436,616,1,POINT (22.77083333 52.72916667)
576375.1391847935,616,1,POINT (22.8125 52.72916667)
589138.3875225264,616,1,POINT (22.85416667 52.72916667)
239611.5452020529,616,1,POINT (22.89583333 52.72916667)
161913.0585461516,616,1,POINT (22.9375 52.72916667)
147027.38716213495,616,1,POINT (22.97916667 52.72916667)
108653.082541525,616,1,POINT (23.02083333 52.72916667)
102672.08174254472,616,1,POINT (23.0625 52.72916667)
176644.19587364845,616,1,POINT (23.10416667 52.72916667)
6678911.988032115,616,1,POINT (23.14583333 52.72916667)
64708132.62038681,616,1,POINT (23.1875 52.72916667)
12161373.74663908,616,1,POINT (23.22916667 52.72916667)
248253.21106136174,616,1,POINT (23.27083333 52.72916667)
105885.23412058754,616,1,POINT (23.3125 52.72916667)
105188.63313479649,616,1,POINT (23.35416667 52.72916667)
97976.69091788572,616,1,POINT (23.39583333 52.72916667)
83833.08992792334,616,1,POINT (23.4375 52.72916667)
83495.25467020845,616,1,POINT (23.47916667 52.72916667)
3600034.3014474446,616,1,POINT (23.52083333 52.72916667)
158009441.75596288,616,1,POINT (23.5625 52.72916667)
84818297.76577465,616,1,POINT (23.60416667 52.72916667)
422763.46763513295,616,1,POINT (23.64583333 52.72916667)
83768.85467691877,616,1,POINT (23.6875 52.72916667)
63283.40863403564,616,1,POINT (23.72916667 52.72916667)
57973.97542000348,616,1,POINT (23.77083333 52.72916667)
58094.04234148572,616,1,POINT (23.8125 52.72916667)
57973.97542000348,616,1,POINT (23.85416667 52.72916667)
51776.35017753259,616,1,POINT (23.89583333 52.72916667)
94029.32380113112,616,1,POINT (14.4375 52.6875)
128938.13752082591,616,1,POINT (14.47916667 52.6875)
132901.01343261387,616,1,POINT (14.52083333 52.6875)
207190.91413625216,616,1,POINT (14.5625 52.6875)
317358.0239755922,616,1,POINT (14.60416667 52.6875)
1082903.6959960002,616,1,POINT (14.64583333 52.6875)
1765103.27237678,616,1,POINT (14.6875 52.6875)
1485721.1433716353,616,1,POINT (14.72916667 52.6875)
599018.8411163365,616,1,POINT (14.77083333 52.6875)
431390.3983569433,616,1,POINT (14.8125 52.6875)
2578229.0396981617,616,1,POINT (14.85416667 52.6875)
10657442.279003227,616,1,POINT (14.89583333 52.6875)
1424592.4828671394,616,1,POINT (14.9375 52.6875)
381384.06330548256,616,1,POINT (14.97916667 52.6875)
369775.60496855347,616,1,POINT (15.02083333 52.6875)
2881003.09314239,616,1,POINT (15.0625 52.6875)
3154645.6602615924,616,1,POINT (15.10416667 52.6875)
10840117.759783477,616,1,POINT (15.14583333 52.6875)
51845636.899523064,616,1,POINT (15.1875 52.6875)
265204994.70313454,616,1,POINT (15.22916667 52.6875)
231240601.37891316,616,1,POINT (15.27083333 52.6875)
15824607.717320595,616,1,POINT (15.3125 52.6875)
501685.52285538113,616,1,POINT (15.35416667 52.6875)
310640.558576279,616,1,POINT (15.39583333 52.6875)
292508.6929086605,616,1,POINT (15.4375 52.6875)
319487.4636973809,616,1,POINT (15.47916667 52.6875)
416089.4272854558,616,1,POINT (15.52083333 52.6875)
303819.3693706718,616,1,POINT (15.5625 52.6875)
280472.6023477692,616,1,POINT (15.60416667 52.6875)
277903.444488185,616,1,POINT (15.64583333 52.6875)
276765.1607751418,616,1,POINT (15.6875 52.6875)
275605.32970459294,616,1,POINT (15.72916667 52.6875)
267247.2925682392,616,1,POINT (15.77083333 52.6875)
166445.4282086894,616,1,POINT (15.8125 52.6875)
309967.0966631951,616,1,POINT (15.85416667 52.6875)
139389.51134407456,616,1,POINT (15.89583333 52.6875)
206725.29164636062,616,1,POINT (15.9375 52.6875)
284163.93042348494,616,1,POINT (15.97916667 52.6875)
361995.1444414573,616,1,POINT (16.02083333 52.6875)
988501.6159985225,616,1,POINT (16.0625 52.6875)
1052932.2513644916,616,1,POINT (16.10416667 52.6875)
436921.84716479684,616,1,POINT (16.14583333 52.6875)
354256.08214121807,616,1,POINT (16.1875 52.6875)
378901.2554540228,616,1,POINT (16.22916667 52.6875)
409331.09223941737,616,1,POINT (16.27083333 52.6875)
1035744.734302998,616,1,POINT (16.3125 52.6875)
9590317.580948833,616,1,POINT (16.35416667 52.6875)
19014260.03027025,616,1,POINT (16.39583333 52.6875)
2212611.013645475,616,1,POINT (16.4375 52.6875)
700347.2125723341,616,1,POINT (16.47916667 52.6875)
11772267.108206498,616,1,POINT (16.52083333 52.6875)
3089060.638106496,616,1,POINT (16.5625 52.6875)
1308674.3223588604,616,1,POINT (16.60416667 52.6875)
834081.028926516,616,1,POINT (16.64583333 52.6875)
648942.4870891436,616,1,POINT (16.6875 52.6875)
1032430.8237884098,616,1,POINT (16.72916667 52.6875)
5636503.502267636,616,1,POINT (16.77083333 52.6875)
13518707.503948148,616,1,POINT (16.8125 52.6875)
6627557.315959057,616,1,POINT (16.85416667 52.6875)
1693525.6424818626,616,1,POINT (16.89583333 52.6875)
1421928.1580860883,616,1,POINT (16.9375 52.6875)
1461844.7392807393,616,1,POINT (16.97916667 52.6875)
1270741.4602774503,616,1,POINT (17.02083333 52.6875)
1736853.2062952146,616,1,POINT (17.0625 52.6875)
1120227.8650616726,616,1,POINT (17.10416667 52.6875)
4581404.146651377,616,1,POINT (17.14583333 52.6875)
1962070.5319177522,616,1,POINT (17.1875 52.6875)
381906.08835141954,616,1,POINT (17.22916667 52.6875)
306751.6925305087,616,1,POINT (17.27083333 52.6875)
309195.45275530155,616,1,POINT (17.3125 52.6875)
329154.6834634571,616,1,POINT (17.35416667 52.6875)
395417.1797468985,616,1,POINT (17.39583333 52.6875)
514084.4293707471,616,1,POINT (17.4375 52.6875)
517854.8002754482,616,1,POINT (17.47916667 52.6875)
451504.9929553949,616,1,POINT (17.52083333 52.6875)
280508.6251662151,616,1,POINT (17.5625 52.6875)
236785.28158505907,616,1,POINT (17.60416667 52.6875)
403921.71791824553,616,1,POINT (17.64583333 52.6875)
178339.19038401818,616,1,POINT (17.6875 52.6875)
165818.88065218838,616,1,POINT (17.72916667 52.6875)
190553.46015445123,616,1,POINT (17.77083333 52.6875)
643627.3373341156,616,1,POINT (17.8125 52.6875)
670131.9530199192,616,1,POINT (17.85416667 52.6875)
1864997.7034993595,616,1,POINT (17.89583333 52.6875)
11258475.44260183,616,1,POINT (17.9375 52.6875)
7197945.262943056,616,1,POINT (17.97916667 52.6875)
2193632.5647649136,616,1,POINT (18.02083333 52.6875)
1626841.731576526,616,1,POINT (18.0625 52.6875)
1485217.089133481,616,1,POINT (18.10416667 52.6875)
1607618.8097075415,616,1,POINT (18.14583333 52.6875)
1625997.139381345,616,1,POINT (18.1875 52.6875)
2313164.713151459,616,1,POINT (18.22916667 52.6875)
6928393.356342604,616,1,POINT (18.27083333 52.6875)
23558393.096218586,616,1,POINT (18.3125 52.6875)
9595944.17119639,616,1,POINT (18.35416667 52.6875)
998313.8514997656,616,1,POINT (18.39583333 52.6875)
500076.68978683796,616,1,POINT (18.4375 52.6875)
605308.7126870789,616,1,POINT (18.47916667 52.6875)
1074612.322738527,616,1,POINT (18.52083333 52.6875)
3005403.4852881264,616,1,POINT (18.5625 52.6875)
813436.5749487138,616,1,POINT (18.60416667 52.6875)
423652.9472449632,616,1,POINT (18.64583333 52.6875)
323470.6215325841,616,1,POINT (18.6875 52.6875)
345624.7692254739,616,1,POINT (18.72916667 52.6875)
328234.5154326358,616,1,POINT (18.77083333 52.6875)
349327.81576174684,616,1,POINT (18.8125 52.6875)
1206833.4210400283,616,1,POINT (18.85416667 52.6875)
13478528.008841468,616,1,POINT (18.89583333 52.6875)
40071426.13017471,616,1,POINT (18.9375 52.6875)
121229518.59439379,616,1,POINT (18.97916667 52.6875)
69710448.30482328,616,1,POINT (19.02083333 52.6875)
64057528.09990787,616,1,POINT (19.0625 52.6875)
43523771.910152934,616,1,POINT (19.10416667 52.6875)
15584563.14027372,616,1,POINT (19.14583333 52.6875)
2133752.7707351414,616,1,POINT (19.1875 52.6875)
482189.49525999825,616,1,POINT (19.22916667 52.6875)
425066.47199388215,616,1,POINT (19.27083333 52.6875)
451603.7352944989,616,1,POINT (19.3125 52.6875)
454680.7626195351,616,1,POINT (19.35416667 52.6875)
421352.67422272643,616,1,POINT (19.39583333 52.6875)
363031.66136757954,616,1,POINT (19.4375 52.6875)
359118.999151555,616,1,POINT (19.47916667 52.6875)
338412.82178396813,616,1,POINT (19.52083333 52.6875)
326946.09334007103,616,1,POINT (19.5625 52.6875)
422950.21333364723,616,1,POINT (19.60416667 52.6875)
1051795.910323172,616,1,POINT (19.64583333 52.6875)
2916686.2265875563,616,1,POINT (19.6875 52.6875)
1944277.5074825182,616,1,POINT (19.72916667 52.6875)
2793182.4675027006,616,1,POINT (19.77083333 52.6875)
7203983.231777867,616,1,POINT (19.8125 52.6875)
733744.296746826,616,1,POINT (19.85416667 52.6875)
382036.91847485106,616,1,POINT (19.89583333 52.6875)
379399.99715000705,616,1,POINT (19.9375 52.6875)
529880.6557670071,616,1,POINT (19.97916667 52.6875)
436436.6497012957,616,1,POINT (20.02083333 52.6875)
319325.7143590788,616,1,POINT (20.0625 52.6875)
265572.9128551878,616,1,POINT (20.10416667 52.6875)
281226.4293167731,616,1,POINT (20.14583333 52.6875)
317647.3852811189,616,1,POINT (20.1875 52.6875)
1738557.2345250605,616,1,POINT (20.22916667 52.6875)
3502267.4693851583,616,1,POINT (20.27083333 52.6875)
881519.6724945627,616,1,POINT (20.3125 52.6875)
1633514.0017095585,616,1,POINT (20.35416667 52.6875)
1391064.5715042779,616,1,POINT (20.39583333 52.6875)
1471739.790903249,616,1,POINT (20.4375 52.6875)
4565912.3253295235,616,1,POINT (20.47916667 52.6875)
408265.3615110228,616,1,POINT (20.52083333 52.6875)
297309.0398771423,616,1,POINT (20.5625 52.6875)
373452.61258200736,616,1,POINT (20.60416667 52.6875)
508878.635878536,616,1,POINT (20.64583333 52.6875)
296462.4679512811,616,1,POINT (20.6875 52.6875)
751627.7626684788,616,1,POINT (20.72916667 52.6875)
1690318.3754085137,616,1,POINT (20.77083333 52.6875)
386122.83607054385,616,1,POINT (20.8125 52.6875)
301175.06203767273,616,1,POINT (20.85416667 52.6875)
249880.18995379334,616,1,POINT (20.89583333 52.6875)
229325.16140485296,616,1,POINT (20.9375 52.6875)
491162.7183403942,616,1,POINT (20.97916667 52.6875)
3925710.963772855,616,1,POINT (21.02083333 52.6875)
48522497.9795541,616,1,POINT (21.0625 52.6875)
71160602.29515675,616,1,POINT (21.10416667 52.6875)
3977199.032091655,616,1,POINT (21.14583333 52.6875)
328949.64107697963,616,1,POINT (21.1875 52.6875)
225073.23527359334,616,1,POINT (21.22916667 52.6875)
230048.24470429795,616,1,POINT (21.27083333 52.6875)
249624.74804411773,616,1,POINT (21.3125 52.6875)
503760.6332437194,616,1,POINT (21.35416667 52.6875)
512310.4928973397,616,1,POINT (21.39583333 52.6875)
604028.8470843591,616,1,POINT (21.4375 52.6875)
555375.0477167731,616,1,POINT (21.47916667 52.6875)
388470.75053230935,616,1,POINT (21.52083333 52.6875)
321727.7802556892,616,1,POINT (21.5625 52.6875)
318912.8104060777,616,1,POINT (21.60416667 52.6875)
323464.69546522654,616,1,POINT (21.64583333 52.6875)
302734.0314120962,616,1,POINT (21.6875 52.6875)
217997.48577982117,616,1,POINT (21.72916667 52.6875)
189404.18026631614,616,1,POINT (21.77083333 52.6875)
368921.9590334092,616,1,POINT (21.8125 52.6875)
2391160.6763071045,616,1,POINT (21.85416667 52.6875)
458594.20390132547,616,1,POINT (21.89583333 52.6875)
399322.25360735436,616,1,POINT (21.9375 52.6875)
723581.501898914,616,1,POINT (21.97916667 52.6875)
5544676.241175831,616,1,POINT (22.02083333 52.6875)
12679489.22441527,616,1,POINT (22.0625 52.6875)
1003273.2380128193,616,1,POINT (22.10416667 52.6875)
211179.74014700163,616,1,POINT (22.14583333 52.6875)
161141.28820954188,616,1,POINT (22.1875 52.6875)
155662.95935491085,616,1,POINT (22.22916667 52.6875)
154991.65849083828,616,1,POINT (22.27083333 52.6875)
160274.2790156435,616,1,POINT (22.3125 52.6875)
171422.87253134418,616,1,POINT (22.35416667 52.6875)
185051.92235154772,616,1,POINT (22.39583333 52.6875)
403981.75242603145,616,1,POINT (22.4375 52.6875)
6034255.420088826,616,1,POINT (22.47916667 52.6875)
4532595.974464264,616,1,POINT (22.52083333 52.6875)
437947.5169417077,616,1,POINT (22.5625 52.6875)
284589.09567631345,616,1,POINT (22.60416667 52.6875)
274379.44475829636,616,1,POINT (22.64583333 52.6875)
238055.2982997566,616,1,POINT (22.6875 52.6875)
169137.6375591935,616,1,POINT (22.72916667 52.6875)
153356.42004056476,616,1,POINT (22.77083333 52.6875)
160593.38126226995,616,1,POINT (22.8125 52.6875)
161467.31060643063,616,1,POINT (22.85416667 52.6875)
160033.3235494873,616,1,POINT (22.89583333 52.6875)
149190.80203092255,616,1,POINT (22.9375 52.6875)
136095.54015883003,616,1,POINT (22.97916667 52.6875)
122660.172574014,616,1,POINT (23.02083333 52.6875)
120561.00632438394,616,1,POINT (23.0625 52.6875)
120110.58369580508,616,1,POINT (23.10416667 52.6875)
197712.36651201584,616,1,POINT (23.14583333 52.6875)
421675.95886101533,616,1,POINT (23.1875 52.6875)
1078228.3600324085,616,1,POINT (23.22916667 52.6875)
156228.79279794777,616,1,POINT (23.27083333 52.6875)
106528.53388084704,616,1,POINT (23.3125 52.6875)
106082.33929634556,616,1,POINT (23.35416667 52.6875)
89019.57475322355,616,1,POINT (23.39583333 52.6875)
66070.50493825147,616,1,POINT (23.4375 52.6875)
66034.72095898677,616,1,POINT (23.47916667 52.6875)
637485.2577753449,616,1,POINT (23.52083333 52.6875)
2075192.2938871342,616,1,POINT (23.5625 52.6875)
478301.9948581099,616,1,POINT (23.60416667 52.6875)
137384.06660246235,616,1,POINT (23.64583333 52.6875)
80038.87882920649,616,1,POINT (23.6875 52.6875)
63475.04356437595,616,1,POINT (23.72916667 52.6875)
58029.36555249587,616,1,POINT (23.77083333 52.6875)
57750.60963344377,616,1,POINT (23.8125 52.6875)
51154.82694950221,616,1,POINT (23.85416667 52.6875)
74726.09720558423,616,1,POINT (14.52083333 52.64583333)
228108.01956635978,616,1,POINT (14.5625 52.64583333)
8825166.702554418,616,1,POINT (14.60416667 52.64583333)
27258518.786644723,616,1,POINT (14.64583333 52.64583333)
5221173.091407653,616,1,POINT (14.6875 52.64583333)
904062.0960483348,616,1,POINT (14.72916667 52.64583333)
325879.4428831578,616,1,POINT (14.77083333 52.64583333)
394003.21325629496,616,1,POINT (14.8125 52.64583333)
1844761.7798025785,616,1,POINT (14.85416667 52.64583333)
6515848.856637368,616,1,POINT (14.89583333 52.64583333)
1067564.7533905345,616,1,POINT (14.9375 52.64583333)
310113.5061850618,616,1,POINT (14.97916667 52.64583333)
278353.4484534567,616,1,POINT (15.02083333 52.64583333)
402538.94055430184,616,1,POINT (15.0625 52.64583333)
470306.1276783148,616,1,POINT (15.10416667 52.64583333)
475224.50664776127,616,1,POINT (15.14583333 52.64583333)
936680.027115216,616,1,POINT (15.1875 52.64583333)
1966831.0053202529,616,1,POINT (15.22916667 52.64583333)
1634593.629730478,616,1,POINT (15.27083333 52.64583333)
651289.0500858992,616,1,POINT (15.3125 52.64583333)
338711.5123009079,616,1,POINT (15.35416667 52.64583333)
295089.37184287084,616,1,POINT (15.39583333 52.64583333)
406640.95344365574,616,1,POINT (15.4375 52.64583333)
830245.925756036,616,1,POINT (15.47916667 52.64583333)
872055.5463629127,616,1,POINT (15.52083333 52.64583333)
444761.8158247644,616,1,POINT (15.5625 52.64583333)
281162.34658350016,616,1,POINT (15.60416667 52.64583333)
289842.81938676094,616,1,POINT (15.64583333 52.64583333)
282304.6366886784,616,1,POINT (15.6875 52.64583333)
256818.91375300987,616,1,POINT (15.72916667 52.64583333)
212929.78336650637,616,1,POINT (15.77083333 52.64583333)
108311.25061010287,616,1,POINT (15.8125 52.64583333)
201439.47680913657,616,1,POINT (15.85416667 52.64583333)
547109.150560105,616,1,POINT (15.89583333 52.64583333)
449603.9251740292,616,1,POINT (15.9375 52.64583333)
263393.49605585233,616,1,POINT (15.97916667 52.64583333)
446216.426114339,616,1,POINT (16.02083333 52.64583333)
5397423.112241103,616,1,POINT (16.0625 52.64583333)
5655779.473107737,616,1,POINT (16.10416667 52.64583333)
483632.0861211038,616,1,POINT (16.14583333 52.64583333)
284814.6119325481,616,1,POINT (16.1875 52.64583333)
268524.95134776906,616,1,POINT (16.22916667 52.64583333)
305926.64015848085,616,1,POINT (16.27083333 52.64583333)
494527.38569602836,616,1,POINT (16.3125 52.64583333)
1197809.3909583327,616,1,POINT (16.35416667 52.64583333)
1493028.9354996963,616,1,POINT (16.39583333 52.64583333)
2208861.5273288046,616,1,POINT (16.4375 52.64583333)
1550022.363285895,616,1,POINT (16.47916667 52.64583333)
2386125.441753195,616,1,POINT (16.52083333 52.64583333)
26120123.02575123,616,1,POINT (16.5625 52.64583333)
23054291.51912104,616,1,POINT (16.60416667 52.64583333)
3009483.936896841,616,1,POINT (16.64583333 52.64583333)
747719.5932690975,616,1,POINT (16.6875 52.64583333)
1364156.7155758785,616,1,POINT (16.72916667 52.64583333)
14966207.037315423,616,1,POINT (16.77083333 52.64583333)
62162757.58510725,616,1,POINT (16.8125 52.64583333)
20247098.741002567,616,1,POINT (16.85416667 52.64583333)
1709793.0469829002,616,1,POINT (16.89583333 52.64583333)
763247.8919049946,616,1,POINT (16.9375 52.64583333)
1185843.9743254955,616,1,POINT (16.97916667 52.64583333)
1332459.7536387502,616,1,POINT (17.02083333 52.64583333)
1219638.6489737232,616,1,POINT (17.0625 52.64583333)
836294.8571669257,616,1,POINT (17.10416667 52.64583333)
3111375.771494386,616,1,POINT (17.14583333 52.64583333)
1939646.317856062,616,1,POINT (17.1875 52.64583333)
513975.6614484101,616,1,POINT (17.22916667 52.64583333)
367256.5378381988,616,1,POINT (17.27083333 52.64583333)
324631.4957422069,616,1,POINT (17.3125 52.64583333)
381403.86333370506,616,1,POINT (17.35416667 52.64583333)
1869981.757409509,616,1,POINT (17.39583333 52.64583333)
4718737.264906811,616,1,POINT (17.4375 52.64583333)
451642.13417254755,616,1,POINT (17.47916667 52.64583333)
290011.11047280405,616,1,POINT (17.52083333 52.64583333)
322508.1451421666,616,1,POINT (17.5625 52.64583333)
436868.44968780194,616,1,POINT (17.60416667 52.64583333)
380089.9684365319,616,1,POINT (17.64583333 52.64583333)
212919.7505732142,616,1,POINT (17.6875 52.64583333)
270028.7400255601,616,1,POINT (17.72916667 52.64583333)
619733.1313278661,616,1,POINT (17.77083333 52.64583333)
3286636.141067115,616,1,POINT (17.8125 52.64583333)
984357.8516944943,616,1,POINT (17.85416667 52.64583333)
3130122.434852918,616,1,POINT (17.89583333 52.64583333)
32671389.45952285,616,1,POINT (17.9375 52.64583333)
18373054.205451477,616,1,POINT (17.97916667 52.64583333)
1583185.7548279956,616,1,POINT (18.02083333 52.64583333)
639050.4330147511,616,1,POINT (18.0625 52.64583333)
540170.4999728032,616,1,POINT (18.10416667 52.64583333)
2933164.518159637,616,1,POINT (18.14583333 52.64583333)
4344051.775899583,616,1,POINT (18.1875 52.64583333)
821941.2302187303,616,1,POINT (18.22916667 52.64583333)
2081698.1782694405,616,1,POINT (18.27083333 52.64583333)
9751789.198154494,616,1,POINT (18.3125 52.64583333)
4961865.11574171,616,1,POINT (18.35416667 52.64583333)
876461.2434907152,616,1,POINT (18.39583333 52.64583333)
566632.1193031307,616,1,POINT (18.4375 52.64583333)
1346679.5888430553,616,1,POINT (18.47916667 52.64583333)
29760290.347468488,616,1,POINT (18.52083333 52.64583333)
5307194.295016655,616,1,POINT (18.5625 52.64583333)
635548.9134436799,616,1,POINT (18.60416667 52.64583333)
327199.76332730096,616,1,POINT (18.64583333 52.64583333)
910775.0053751958,616,1,POINT (18.6875 52.64583333)
3096843.715004274,616,1,POINT (18.72916667 52.64583333)
377537.20817342226,616,1,POINT (18.77083333 52.64583333)
376039.5054708763,616,1,POINT (18.8125 52.64583333)
1414748.1626315303,616,1,POINT (18.85416667 52.64583333)
8912946.04726275,616,1,POINT (18.89583333 52.64583333)
21623458.305550415,616,1,POINT (18.9375 52.64583333)
38643379.25507819,616,1,POINT (18.97916667 52.64583333)
126952887.91526353,616,1,POINT (19.02083333 52.64583333)
163238997.37128404,616,1,POINT (19.0625 52.64583333)
108659470.96081924,616,1,POINT (19.10416667 52.64583333)
72400886.16177052,616,1,POINT (19.14583333 52.64583333)
8831658.9682278,616,1,POINT (19.1875 52.64583333)
1467798.7863028734,616,1,POINT (19.22916667 52.64583333)
622580.8709952047,616,1,POINT (19.27083333 52.64583333)
3921876.9831961505,616,1,POINT (19.3125 52.64583333)
1751376.7513435835,616,1,POINT (19.35416667 52.64583333)
599828.1146621845,616,1,POINT (19.39583333 52.64583333)
352727.41876113915,616,1,POINT (19.4375 52.64583333)
361818.7603821429,616,1,POINT (19.47916667 52.64583333)
363530.7267448675,616,1,POINT (19.52083333 52.64583333)
565733.4711088601,616,1,POINT (19.5625 52.64583333)
2779663.5472347327,616,1,POINT (19.60416667 52.64583333)
11867407.825795766,616,1,POINT (19.64583333 52.64583333)
17827576.596547123,616,1,POINT (19.6875 52.64583333)
8653524.702573704,616,1,POINT (19.72916667 52.64583333)
3102391.4503419823,616,1,POINT (19.77083333 52.64583333)
5379436.9996521175,616,1,POINT (19.8125 52.64583333)
760675.4106339618,616,1,POINT (19.85416667 52.64583333)
451924.9547018621,616,1,POINT (19.89583333 52.64583333)
446596.07691126753,616,1,POINT (19.9375 52.64583333)
3358621.163727641,616,1,POINT (19.97916667 52.64583333)
1165420.7283526664,616,1,POINT (20.02083333 52.64583333)
349778.92321085883,616,1,POINT (20.0625 52.64583333)
338958.9813354381,616,1,POINT (20.10416667 52.64583333)
315090.52674113767,616,1,POINT (20.14583333 52.64583333)
251519.11561170814,616,1,POINT (20.1875 52.64583333)
569902.0778878513,616,1,POINT (20.22916667 52.64583333)
1167803.3610592755,616,1,POINT (20.27083333 52.64583333)
4630964.82467442,616,1,POINT (20.3125 52.64583333)
222436964.76381683,616,1,POINT (20.35416667 52.64583333)
77020346.58590427,616,1,POINT (20.39583333 52.64583333)
1657612.5322726152,616,1,POINT (20.4375 52.64583333)
745951.1170859942,616,1,POINT (20.47916667 52.64583333)
325812.4557433977,616,1,POINT (20.52083333 52.64583333)
256277.5351765409,616,1,POINT (20.5625 52.64583333)
487391.33897034096,616,1,POINT (20.60416667 52.64583333)
827854.877637716,616,1,POINT (20.64583333 52.64583333)
277859.98404092906,616,1,POINT (20.6875 52.64583333)
989065.8236362416,616,1,POINT (20.72916667 52.64583333)
3125053.973444463,616,1,POINT (20.77083333 52.64583333)
1341488.1694885166,616,1,POINT (20.8125 52.64583333)
552278.5454853007,616,1,POINT (20.85416667 52.64583333)
231487.60554725197,616,1,POINT (20.89583333 52.64583333)
1203261.4480293815,616,1,POINT (20.9375 52.64583333)
707076.1331517634,616,1,POINT (20.97916667 52.64583333)
669084.3330800061,616,1,POINT (21.02083333 52.64583333)
2014914.9583677338,616,1,POINT (21.0625 52.64583333)
3130554.9783406043,616,1,POINT (21.10416667 52.64583333)
828536.2175147791,616,1,POINT (21.14583333 52.64583333)
280031.874062144,616,1,POINT (21.1875 52.64583333)
249961.17381071515,616,1,POINT (21.22916667 52.64583333)
264418.7332232378,616,1,POINT (21.27083333 52.64583333)
292128.32761322026,616,1,POINT (21.3125 52.64583333)
819043.3596595554,616,1,POINT (21.35416667 52.64583333)
5420588.645115412,616,1,POINT (21.39583333 52.64583333)
18481795.96136585,616,1,POINT (21.4375 52.64583333)
12051566.567890754,616,1,POINT (21.47916667 52.64583333)
1786814.692563346,616,1,POINT (21.52083333 52.64583333)
783855.330933333,616,1,POINT (21.5625 52.64583333)
706168.4454056713,616,1,POINT (21.60416667 52.64583333)
330631.48355702724,616,1,POINT (21.64583333 52.64583333)
364483.402284713,616,1,POINT (21.6875 52.64583333)
303629.02633070596,616,1,POINT (21.72916667 52.64583333)
251607.56782094328,616,1,POINT (21.77083333 52.64583333)
263353.03046232316,616,1,POINT (21.8125 52.64583333)
302580.88399534574,616,1,POINT (21.85416667 52.64583333)
287943.0639021101,616,1,POINT (21.89583333 52.64583333)
378243.19313827803,616,1,POINT (21.9375 52.64583333)
437842.25766143744,616,1,POINT (21.97916667 52.64583333)
900515.3107989032,616,1,POINT (22.02083333 52.64583333)
642686.6709649132,616,1,POINT (22.0625 52.64583333)
348319.96102637064,616,1,POINT (22.10416667 52.64583333)
