value,region_id,impf_,geometry
7584093.986908258,203,1,POINT (13.5625 49.60416667)
2136091.454889347,203,1,POINT (13.60416667 49.60416667)
332867.19236060017,203,1,POINT (13.64583333 49.60416667)
200915.6912704983,203,1,POINT (13.6875 49.60416667)
125255.45130136887,203,1,POINT (13.72916667 49.60416667)
340519.2444441365,203,1,POINT (13.77083333 49.60416667)
418126.8371191258,203,1,POINT (13.8125 49.60416667)
2359582.4982070285,203,1,POINT (13.85416667 49.60416667)
1278823.7651165265,203,1,POINT (13.89583333 49.60416667)
975201.2603109262,203,1,POINT (13.9375 49.60416667)
1655366.3005196545,203,1,POINT (13.97916667 49.60416667)
844866.6135405992,203,1,POINT (14.02083333 49.60416667)
345235.89202849497,203,1,POINT (14.0625 49.60416667)
252217.2055041685,203,1,POINT (14.10416667 49.60416667)
138877.1471642921,203,1,POINT (14.14583333 49.60416667)
219502.7988716047,203,1,POINT (14.1875 49.60416667)
269422.5549710108,203,1,POINT (14.22916667 49.60416667)
280866.18139649334,203,1,POINT (14.27083333 49.60416667)
230499.79253909923,203,1,POINT (14.3125 49.60416667)
273623.35437505395,203,1,POINT (14.35416667 49.60416667)
414912.4950642998,203,1,POINT (14.39583333 49.60416667)
439779.4640370107,203,1,POINT (14.4375 49.60416667)
341147.20750208985,203,1,POINT (14.47916667 49.60416667)
347548.79495818674,203,1,POINT (14.52083333 49.60416667)
390015.285440538,203,1,POINT (14.5625 49.60416667)
623496.1433826963,203,1,POINT (14.60416667 49.60416667)
1650631.2562849536,203,1,POINT (14.64583333 49.60416667)
312030.48095910595,203,1,POINT (14.6875 49.60416667)
148897.32372034973,203,1,POINT (14.72916667 49.60416667)
138179.48835446482,203,1,POINT (14.77083333 49.60416667)
111875.60370036858,203,1,POINT (14.8125 49.60416667)
148805.54366367563,203,1,POINT (14.85416667 49.60416667)
175935.559090499,203,1,POINT (14.89583333 49.60416667)
182263.5655497224,203,1,POINT (14.9375 49.60416667)
193798.6718464844,203,1,POINT (14.97916667 49.60416667)
191702.35443624583,203,1,POINT (15.02083333 49.60416667)
189287.46124202557,203,1,POINT (15.0625 49.60416667)
176041.48735278353,203,1,POINT (15.10416667 49.60416667)
153069.06673217073,203,1,POINT (15.14583333 49.60416667)
223601.50810758583,203,1,POINT (15.1875 49.60416667)
158755.72321207548,203,1,POINT (15.22916667 49.60416667)
184850.04623306205,203,1,POINT (15.27083333 49.60416667)
506900.310037281,203,1,POINT (15.3125 49.60416667)
896250.5724060028,203,1,POINT (15.35416667 49.60416667)
832316.3620831915,203,1,POINT (15.39583333 49.60416667)
408144.59674576914,203,1,POINT (15.4375 49.60416667)
664886.7916048485,203,1,POINT (15.47916667 49.60416667)
11117561.699146127,203,1,POINT (15.52083333 49.60416667)
169853186.57443744,203,1,POINT (15.5625 49.60416667)
122018532.00113933,203,1,POINT (15.60416667 49.60416667)
3764742.1344637214,203,1,POINT (15.64583333 49.60416667)
587571.1087071642,203,1,POINT (15.6875 49.60416667)
1634325.8166180989,203,1,POINT (15.72916667 49.60416667)
1077825.6813379969,203,1,POINT (15.77083333 49.60416667)
377169.68778081867,203,1,POINT (15.8125 49.60416667)
581803.1192204442,203,1,POINT (15.85416667 49.60416667)
5749772.216403848,203,1,POINT (15.89583333 49.60416667)
30635741.570927855,203,1,POINT (15.9375 49.60416667)
2271413.3086581244,203,1,POINT (15.97916667 49.60416667)
880817.9817123611,203,1,POINT (16.02083333 49.60416667)
5261213.355615347,203,1,POINT (16.0625 49.60416667)
3018340.7392757796,203,1,POINT (16.10416667 49.60416667)
335282.47560086416,203,1,POINT (16.14583333 49.60416667)
238837.95827982086,203,1,POINT (16.1875 49.60416667)
320533.26651292783,203,1,POINT (16.22916667 49.60416667)
316675.0091323418,203,1,POINT (16.27083333 49.60416667)
261220.34510859734,203,1,POINT (16.3125 49.60416667)
444850.84134908626,203,1,POINT (16.35416667 49.60416667)
307969.84857136756,203,1,POINT (16.39583333 49.60416667)
305158.2346646108,203,1,POINT (16.4375 49.60416667)
367683.8550885984,203,1,POINT (16.47916667 49.60416667)
609270.5508984324,203,1,POINT (16.52083333 49.60416667)
1088466.8583860379,203,1,POINT (16.5625 49.60416667)
1153458.2439391394,203,1,POINT (16.60416667 49.60416667)
2603660.464396761,203,1,POINT (16.64583333 49.60416667)
10944953.719240747,203,1,POINT (16.6875 49.60416667)
3647397.5940717864,203,1,POINT (16.72916667 49.60416667)
1862401.133340428,203,1,POINT (16.77083333 49.60416667)
343273.81804531196,203,1,POINT (16.8125 49.60416667)
1153293.814380687,203,1,POINT (16.85416667 49.60416667)
2849666.4584042546,203,1,POINT (16.89583333 49.60416667)
408089.27973852283,203,1,POINT (16.9375 49.60416667)
459507.54944861657,203,1,POINT (16.97916667 49.60416667)
1917051.6324483145,203,1,POINT (17.02083333 49.60416667)
18254032.656045806,203,1,POINT (17.0625 49.60416667)
19770267.141707063,203,1,POINT (17.10416667 49.60416667)
18961658.466402475,203,1,POINT (17.14583333 49.60416667)
186102058.3185984,203,1,POINT (17.1875 49.60416667)
994346158.2470537,203,1,POINT (17.22916667 49.60416667)
1386525845.642755,203,1,POINT (17.27083333 49.60416667)
750095920.218346,203,1,POINT (17.3125 49.60416667)
257536373.58289638,203,1,POINT (17.35416667 49.60416667)
72637866.34379911,203,1,POINT (17.39583333 49.60416667)
3387176.9070993727,203,1,POINT (17.4375 49.60416667)
417768.681202441,203,1,POINT (17.47916667 49.60416667)
94212.9655442465,203,1,POINT (17.52083333 49.60416667)
33767.124772555326,203,1,POINT (17.5625 49.60416667)
527653.8283525949,203,1,POINT (17.60416667 49.60416667)
2116105.4429142894,203,1,POINT (17.64583333 49.60416667)
2791141.2916073655,203,1,POINT (17.6875 49.60416667)
8271786.415090873,203,1,POINT (17.72916667 49.60416667)
5194686.328974529,203,1,POINT (17.77083333 49.60416667)
2541059.440387508,203,1,POINT (17.8125 49.60416667)
2012011.7861465362,203,1,POINT (17.85416667 49.60416667)
694423.4509906669,203,1,POINT (17.89583333 49.60416667)
3625092.8446635716,203,1,POINT (17.9375 49.60416667)
89143634.04295729,203,1,POINT (17.97916667 49.60416667)
261746655.58412662,203,1,POINT (18.02083333 49.60416667)
36119906.68919694,203,1,POINT (18.0625 49.60416667)
48269978.284217246,203,1,POINT (18.10416667 49.60416667)
388201380.24100524,203,1,POINT (18.14583333 49.60416667)
123300564.29420306,203,1,POINT (18.1875 49.60416667)
7237856.668157709,203,1,POINT (18.22916667 49.60416667)
3261495.3947398253,203,1,POINT (18.27083333 49.60416667)
8761278.052765938,203,1,POINT (18.3125 49.60416667)
69258754.26934731,203,1,POINT (18.35416667 49.60416667)
20156016.227534927,203,1,POINT (18.39583333 49.60416667)
3600525.674176726,203,1,POINT (18.4375 49.60416667)
1824954.786767374,203,1,POINT (18.47916667 49.60416667)
289683.7596539341,203,1,POINT (18.52083333 49.60416667)
206756.0147946038,203,1,POINT (18.5625 49.60416667)
2986682.422202483,203,1,POINT (18.60416667 49.60416667)
9912126.970267799,203,1,POINT (18.64583333 49.60416667)
6021219.261953395,203,1,POINT (18.6875 49.60416667)
6426663.121672425,203,1,POINT (18.72916667 49.60416667)
3784544.2419329747,203,1,POINT (18.77083333 49.60416667)
163518.69575873076,203,1,POINT (12.5625 49.5625)
190106.8580257443,203,1,POINT (12.60416667 49.5625)
149775.24987280488,203,1,POINT (12.64583333 49.5625)
384437.34784258116,203,1,POINT (12.6875 49.5625)
676245.5366192836,203,1,POINT (12.72916667 49.5625)
264282.9653907126,203,1,POINT (12.77083333 49.5625)
334726.68026867503,203,1,POINT (12.8125 49.5625)
321828.8576138591,203,1,POINT (12.85416667 49.5625)
747228.8228000248,203,1,POINT (12.89583333 49.5625)
3798723.828041154,203,1,POINT (12.9375 49.5625)
869630.9019553757,203,1,POINT (12.97916667 49.5625)
452341.40778994444,203,1,POINT (13.02083333 49.5625)
4582073.492255912,203,1,POINT (13.0625 49.5625)
8127591.717887954,203,1,POINT (13.10416667 49.5625)
1910904.2060364678,203,1,POINT (13.14583333 49.5625)
580352.857324661,203,1,POINT (13.1875 49.5625)
466387.3657393616,203,1,POINT (13.22916667 49.5625)
3003399.5179895484,203,1,POINT (13.27083333 49.5625)
47631908.9766714,203,1,POINT (13.3125 49.5625)
19432499.188280884,203,1,POINT (13.35416667 49.5625)
803972.6618961783,203,1,POINT (13.39583333 49.5625)
292269.23758780025,203,1,POINT (13.4375 49.5625)
553225.1693667964,203,1,POINT (13.47916667 49.5625)
10162833.258121775,203,1,POINT (13.52083333 49.5625)
8541543.731745698,203,1,POINT (13.5625 49.5625)
506792.7953426878,203,1,POINT (13.60416667 49.5625)
111754.81794537547,203,1,POINT (13.64583333 49.5625)
109220.63337571865,203,1,POINT (13.6875 49.5625)
132794.15145386354,203,1,POINT (13.72916667 49.5625)
242077.7937881013,203,1,POINT (13.77083333 49.5625)
244585.1553366134,203,1,POINT (13.8125 49.5625)
338283.0595849694,203,1,POINT (13.85416667 49.5625)
413149.38687527215,203,1,POINT (13.89583333 49.5625)
7002323.506858374,203,1,POINT (13.9375 49.5625)
5393916.817866221,203,1,POINT (13.97916667 49.5625)
359623.3264230486,203,1,POINT (14.02083333 49.5625)
280066.4963718636,203,1,POINT (14.0625 49.5625)
240222.28508082705,203,1,POINT (14.10416667 49.5625)
136772.46956240886,203,1,POINT (14.14583333 49.5625)
137329.4713041085,203,1,POINT (14.1875 49.5625)
176989.85818668027,203,1,POINT (14.22916667 49.5625)
209480.81946212496,203,1,POINT (14.27083333 49.5625)
231964.63296160178,203,1,POINT (14.3125 49.5625)
238775.28339278896,203,1,POINT (14.35416667 49.5625)
220464.2556914265,203,1,POINT (14.39583333 49.5625)
214263.25849120918,203,1,POINT (14.4375 49.5625)
292863.8089004324,203,1,POINT (14.47916667 49.5625)
324443.868881486,203,1,POINT (14.52083333 49.5625)
315123.8436731828,203,1,POINT (14.5625 49.5625)
220523.04777740067,203,1,POINT (14.60416667 49.5625)
209558.96935525996,203,1,POINT (14.64583333 49.5625)
216305.97262341116,203,1,POINT (14.6875 49.5625)
168349.8073103029,203,1,POINT (14.72916667 49.5625)
289911.68809578085,203,1,POINT (14.77083333 49.5625)
1060809.7971568606,203,1,POINT (14.8125 49.5625)
149451.50440708024,203,1,POINT (14.85416667 49.5625)
133618.74695448333,203,1,POINT (14.89583333 49.5625)
177356.0363601049,203,1,POINT (14.9375 49.5625)
1019818.784958094,203,1,POINT (14.97916667 49.5625)
248370.1650411625,203,1,POINT (15.02083333 49.5625)
125361.83042307038,203,1,POINT (15.0625 49.5625)
252165.9549024442,203,1,POINT (15.10416667 49.5625)
207838.0504052926,203,1,POINT (15.14583333 49.5625)
927907.0955225269,203,1,POINT (15.1875 49.5625)
384280.0836596763,203,1,POINT (15.22916667 49.5625)
962661.0250925528,203,1,POINT (15.27083333 49.5625)
6940750.911329114,203,1,POINT (15.3125 49.5625)
37329471.9844104,203,1,POINT (15.35416667 49.5625)
4387424.074629275,203,1,POINT (15.39583333 49.5625)
514892.1179104268,203,1,POINT (15.4375 49.5625)
387033.1975074176,203,1,POINT (15.47916667 49.5625)
1649775.7664007356,203,1,POINT (15.52083333 49.5625)
15108549.96181249,203,1,POINT (15.5625 49.5625)
19266531.572632704,203,1,POINT (15.60416667 49.5625)
3492890.8638687595,203,1,POINT (15.64583333 49.5625)
666643.5572393218,203,1,POINT (15.6875 49.5625)
4855943.390165128,203,1,POINT (15.72916667 49.5625)
2127572.736151351,203,1,POINT (15.77083333 49.5625)
533467.4143504467,203,1,POINT (15.8125 49.5625)
1166019.4812244826,203,1,POINT (15.85416667 49.5625)
23146329.750867557,203,1,POINT (15.89583333 49.5625)
291129025.089587,203,1,POINT (15.9375 49.5625)
40840262.751696296,203,1,POINT (15.97916667 49.5625)
4815914.4224960655,203,1,POINT (16.02083333 49.5625)
36005796.80244766,203,1,POINT (16.0625 49.5625)
13556325.390438678,203,1,POINT (16.10416667 49.5625)
954612.8615295546,203,1,POINT (16.14583333 49.5625)
503520.5174606421,203,1,POINT (16.1875 49.5625)
1301222.9519882607,203,1,POINT (16.22916667 49.5625)
2006125.1333967443,203,1,POINT (16.27083333 49.5625)
807252.6110624776,203,1,POINT (16.3125 49.5625)
313846.5060982206,203,1,POINT (16.35416667 49.5625)
1149975.1459942607,203,1,POINT (16.39583333 49.5625)
2187698.111535333,203,1,POINT (16.4375 49.5625)
470207.0815039016,203,1,POINT (16.47916667 49.5625)
1061236.7872155774,203,1,POINT (16.52083333 49.5625)
12738504.208645394,203,1,POINT (16.5625 49.5625)
8628252.620395176,203,1,POINT (16.60416667 49.5625)
1729706.4743365431,203,1,POINT (16.64583333 49.5625)
1886894.7970784553,203,1,POINT (16.6875 49.5625)
1544576.3008102013,203,1,POINT (16.72916667 49.5625)
1234323.8595588102,203,1,POINT (16.77083333 49.5625)
528395.1146154539,203,1,POINT (16.8125 49.5625)
1218957.259952774,203,1,POINT (16.85416667 49.5625)
2066330.4128182787,203,1,POINT (16.89583333 49.5625)
586587.4724789874,203,1,POINT (16.9375 49.5625)
765444.2163393017,203,1,POINT (16.97916667 49.5625)
3517149.3949994505,203,1,POINT (17.02083333 49.5625)
8007763.440768353,203,1,POINT (17.0625 49.5625)
40107944.38026121,203,1,POINT (17.10416667 49.5625)
68096702.88246486,203,1,POINT (17.14583333 49.5625)
228841423.38504943,203,1,POINT (17.1875 49.5625)
841426173.9935892,203,1,POINT (17.22916667 49.5625)
928242259.5878874,203,1,POINT (17.27083333 49.5625)
446236367.37634444,203,1,POINT (17.3125 49.5625)
57807763.00301115,203,1,POINT (17.35416667 49.5625)
10322644.197789162,203,1,POINT (17.39583333 49.5625)
6155726.887059631,203,1,POINT (17.4375 49.5625)
1586843.665397056,203,1,POINT (17.47916667 49.5625)
2222851.922464477,203,1,POINT (17.52083333 49.5625)
4470657.0331739895,203,1,POINT (17.5625 49.5625)
14419834.357978266,203,1,POINT (17.60416667 49.5625)
10554724.188560003,203,1,POINT (17.64583333 49.5625)
40326453.43006824,203,1,POINT (17.6875 49.5625)
217000245.79581267,203,1,POINT (17.72916667 49.5625)
80157993.07967708,203,1,POINT (17.77083333 49.5625)
1803467.470882591,203,1,POINT (17.8125 49.5625)
700264.3052766543,203,1,POINT (17.85416667 49.5625)
897721.7313054362,203,1,POINT (17.89583333 49.5625)
3977493.4280091384,203,1,POINT (17.9375 49.5625)
54289501.2332695,203,1,POINT (17.97916667 49.5625)
107737879.14056386,203,1,POINT (18.02083333 49.5625)
15179301.683739822,203,1,POINT (18.0625 49.5625)
12243277.666564263,203,1,POINT (18.10416667 49.5625)
36585913.02259072,203,1,POINT (18.14583333 49.5625)
61976733.40321372,203,1,POINT (18.1875 49.5625)
62236371.08077095,203,1,POINT (18.22916667 49.5625)
3216692.760714867,203,1,POINT (18.27083333 49.5625)
2629649.1504177563,203,1,POINT (18.3125 49.5625)
21693484.88746422,203,1,POINT (18.35416667 49.5625)
5246521.789732641,203,1,POINT (18.39583333 49.5625)
536137.15715133,203,1,POINT (18.4375 49.5625)
151346.48570403922,203,1,POINT (18.47916667 49.5625)
111444.28634645244,203,1,POINT (18.52083333 49.5625)
94347.11706370494,203,1,POINT (18.5625 49.5625)
257485.01294965355,203,1,POINT (18.60416667 49.5625)
381178.7736591512,203,1,POINT (18.64583333 49.5625)
560027.5126354697,203,1,POINT (18.6875 49.5625)
1959278.4003428542,203,1,POINT (18.72916667 49.5625)
8377740.679024821,203,1,POINT (18.77083333 49.5625)
2524347.2577900873,203,1,POINT (18.8125 49.5625)
194558.1192108021,203,1,POINT (12.60416667 49.52083333)
162211.22841613946,203,1,POINT (12.64583333 49.52083333)
64500.14487857522,203,1,POINT (12.6875 49.52083333)
142671.28634667082,203,1,POINT (12.72916667 49.52083333)
378598.3677475744,203,1,POINT (12.77083333 49.52083333)
2612476.8565247958,203,1,POINT (12.8125 49.52083333)
364726.9581675869,203,1,POINT (12.85416667 49.52083333)
1188547.1805367603,203,1,POINT (12.89583333 49.52083333)
11084723.447009003,203,1,POINT (12.9375 49.52083333)
4666805.55476041,203,1,POINT (12.97916667 49.52083333)
1369174.6315853014,203,1,POINT (13.02083333 49.52083333)
1058004.3141501965,203,1,POINT (13.0625 49.52083333)
755029.1120383511,203,1,POINT (13.10416667 49.52083333)
376122.14813146414,203,1,POINT (13.14583333 49.52083333)
227682.37154663782,203,1,POINT (13.1875 49.52083333)
217583.58091898146,203,1,POINT (13.22916667 49.52083333)
501041.2200038089,203,1,POINT (13.27083333 49.52083333)
1057163.4303869228,203,1,POINT (13.3125 49.52083333)
757003.3371965946,203,1,POINT (13.35416667 49.52083333)
259242.34689404542,203,1,POINT (13.39583333 49.52083333)
273073.2629744036,203,1,POINT (13.4375 49.52083333)
390643.3753081846,203,1,POINT (13.47916667 49.52083333)
571975.2072890805,203,1,POINT (13.52083333 49.52083333)
645510.0795441531,203,1,POINT (13.5625 49.52083333)
1160851.9796198078,203,1,POINT (13.60416667 49.52083333)
212345.38018488654,203,1,POINT (13.64583333 49.52083333)
140750.6602514223,203,1,POINT (13.6875 49.52083333)
164650.86926737745,203,1,POINT (13.72916667 49.52083333)
153554.11884836698,203,1,POINT (13.77083333 49.52083333)
144275.78531089795,203,1,POINT (13.8125 49.52083333)
175103.9146755339,203,1,POINT (13.85416667 49.52083333)
216145.3173796233,203,1,POINT (13.89583333 49.52083333)
656843.5090750654,203,1,POINT (13.9375 49.52083333)
617797.2812047882,203,1,POINT (13.97916667 49.52083333)
1233479.8447526805,203,1,POINT (14.02083333 49.52083333)
877545.396742139,203,1,POINT (14.0625 49.52083333)
175116.3196156437,203,1,POINT (14.10416667 49.52083333)
157169.8901628285,203,1,POINT (14.14583333 49.52083333)
148227.62564071672,203,1,POINT (14.1875 49.52083333)
170892.91003750986,203,1,POINT (14.22916667 49.52083333)
210224.35819413126,203,1,POINT (14.27083333 49.52083333)
393281.22256587195,203,1,POINT (14.3125 49.52083333)
527968.7552240512,203,1,POINT (14.35416667 49.52083333)
284543.59037908184,203,1,POINT (14.39583333 49.52083333)
215388.71538461783,203,1,POINT (14.4375 49.52083333)
221305.19911798765,203,1,POINT (14.47916667 49.52083333)
254453.3648550095,203,1,POINT (14.52083333 49.52083333)
255308.57127414594,203,1,POINT (14.5625 49.52083333)
231536.3913489567,203,1,POINT (14.60416667 49.52083333)
275950.987256457,203,1,POINT (14.64583333 49.52083333)
257034.580442719,203,1,POINT (14.6875 49.52083333)
131514.216754387,203,1,POINT (14.72916667 49.52083333)
481630.01156280836,203,1,POINT (14.77083333 49.52083333)
4500139.942503336,203,1,POINT (14.8125 49.52083333)
370114.25853702833,203,1,POINT (14.85416667 49.52083333)
103711.63717254372,203,1,POINT (14.89583333 49.52083333)
254200.72290405902,203,1,POINT (14.9375 49.52083333)
660374.0690526996,203,1,POINT (14.97916667 49.52083333)
481766.0692624664,203,1,POINT (15.02083333 49.52083333)
217916.90779098784,203,1,POINT (15.0625 49.52083333)
236383.42097501742,203,1,POINT (15.10416667 49.52083333)
198614.01330619448,203,1,POINT (15.14583333 49.52083333)
253286.54190264197,203,1,POINT (15.1875 49.52083333)
300231.7931493437,203,1,POINT (15.22916667 49.52083333)
1203793.6683289714,203,1,POINT (15.27083333 49.52083333)
12092510.950173536,203,1,POINT (15.3125 49.52083333)
50995041.33486418,203,1,POINT (15.35416667 49.52083333)
7853191.920451742,203,1,POINT (15.39583333 49.52083333)
524186.5013486626,203,1,POINT (15.4375 49.52083333)
272896.69308879547,203,1,POINT (15.47916667 49.52083333)
434446.5009947902,203,1,POINT (15.52083333 49.52083333)
1173015.218381166,203,1,POINT (15.5625 49.52083333)
2262546.6208021995,203,1,POINT (15.60416667 49.52083333)
1570760.7956125075,203,1,POINT (15.64583333 49.52083333)
1504193.0228160177,203,1,POINT (15.6875 49.52083333)
3380554.2672779486,203,1,POINT (15.72916667 49.52083333)
936301.3050787066,203,1,POINT (15.77083333 49.52083333)
367121.0198305259,203,1,POINT (15.8125 49.52083333)
445811.3337993915,203,1,POINT (15.85416667 49.52083333)
5411543.134950689,203,1,POINT (15.89583333 49.52083333)
31035678.363180835,203,1,POINT (15.9375 49.52083333)
6596003.590362685,203,1,POINT (15.97916667 49.52083333)
1529643.7653317698,203,1,POINT (16.02083333 49.52083333)
2616934.2135402923,203,1,POINT (16.0625 49.52083333)
1507591.4073354974,203,1,POINT (16.10416667 49.52083333)
509256.2151147511,203,1,POINT (16.14583333 49.52083333)
452839.71028857876,203,1,POINT (16.1875 49.52083333)
7493249.514909518,203,1,POINT (16.22916667 49.52083333)
15702730.899657823,203,1,POINT (16.27083333 49.52083333)
1252584.465797291,203,1,POINT (16.3125 49.52083333)
344085.048675876,203,1,POINT (16.35416667 49.52083333)
257019.82014837244,203,1,POINT (16.39583333 49.52083333)
360303.29027464904,203,1,POINT (16.4375 49.52083333)
937730.9646038363,203,1,POINT (16.47916667 49.52083333)
6300610.39931111,203,1,POINT (16.52083333 49.52083333)
5664043.398639764,203,1,POINT (16.5625 49.52083333)
9767805.229240777,203,1,POINT (16.60416667 49.52083333)
27136129.585443515,203,1,POINT (16.64583333 49.52083333)
12149903.021858413,203,1,POINT (16.6875 49.52083333)
1813207.5017256876,203,1,POINT (16.72916667 49.52083333)
779651.9294432407,203,1,POINT (16.77083333 49.52083333)
334279.91544426815,203,1,POINT (16.8125 49.52083333)
402570.7366746225,203,1,POINT (16.85416667 49.52083333)
412419.05945260316,203,1,POINT (16.89583333 49.52083333)
415289.586402553,203,1,POINT (16.9375 49.52083333)
666946.2471252288,203,1,POINT (16.97916667 49.52083333)
4219905.675939757,203,1,POINT (17.02083333 49.52083333)
36189022.45754622,203,1,POINT (17.0625 49.52083333)
58748142.54130299,203,1,POINT (17.10416667 49.52083333)
52622268.38991376,203,1,POINT (17.14583333 49.52083333)
45734050.26554872,203,1,POINT (17.1875 49.52083333)
42932033.06688595,203,1,POINT (17.22916667 49.52083333)
48822015.97099279,203,1,POINT (17.27083333 49.52083333)
33442101.21813459,203,1,POINT (17.3125 49.52083333)
12207046.610591069,203,1,POINT (17.35416667 49.52083333)
10604730.780978436,203,1,POINT (17.39583333 49.52083333)
20300310.84630162,203,1,POINT (17.4375 49.52083333)
8301482.114312303,203,1,POINT (17.47916667 49.52083333)
6746243.862411985,203,1,POINT (17.52083333 49.52083333)
25348490.167397305,203,1,POINT (17.5625 49.52083333)
43282248.35074498,203,1,POINT (17.60416667 49.52083333)
7286320.45235479,203,1,POINT (17.64583333 49.52083333)
16024536.179802258,203,1,POINT (17.6875 49.52083333)
47652239.166397974,203,1,POINT (17.72916667 49.52083333)
13815009.185541915,203,1,POINT (17.77083333 49.52083333)
1578274.4843137315,203,1,POINT (17.8125 49.52083333)
1621251.13694339,203,1,POINT (17.85416667 49.52083333)
2556914.6207545265,203,1,POINT (17.89583333 49.52083333)
21345860.88988371,203,1,POINT (17.9375 49.52083333)
37389213.840320066,203,1,POINT (17.97916667 49.52083333)
13784897.579922818,203,1,POINT (18.02083333 49.52083333)
5614150.586578761,203,1,POINT (18.0625 49.52083333)
4409063.679480089,203,1,POINT (18.10416667 49.52083333)
7240680.203994865,203,1,POINT (18.14583333 49.52083333)
36075753.83601858,203,1,POINT (18.1875 49.52083333)
59619092.8069433,203,1,POINT (18.22916667 49.52083333)
2228453.9752248437,203,1,POINT (18.27083333 49.52083333)
623567.8858046749,203,1,POINT (18.3125 49.52083333)
559102.6936175579,203,1,POINT (18.35416667 49.52083333)
525111.2899538595,203,1,POINT (18.39583333 49.52083333)
230255.59107492378,203,1,POINT (18.4375 49.52083333)
71875.6314039384,203,1,POINT (18.47916667 49.52083333)
91826.24267383601,203,1,POINT (18.52083333 49.52083333)
132736.60879326245,203,1,POINT (18.5625 49.52083333)
136419.12245852742,203,1,POINT (18.60416667 49.52083333)
198276.22115132367,203,1,POINT (18.64583333 49.52083333)
403787.47622674407,203,1,POINT (18.6875 49.52083333)
827181.514503467,203,1,POINT (18.72916667 49.52083333)
871700.6537091024,203,1,POINT (18.77083333 49.52083333)
725827.7413315218,203,1,POINT (18.8125 49.52083333)
144031.64948779857,203,1,POINT (12.64583333 49.47916667)
56003.54096246364,203,1,POINT (12.6875 49.47916667)
159611.4650070263,203,1,POINT (12.72916667 49.47916667)
377848.3967569021,203,1,POINT (12.77083333 49.47916667)
1295601.1718707108,203,1,POINT (12.8125 49.47916667)
589324.3790587857,203,1,POINT (12.85416667 49.47916667)
3232697.843852377,203,1,POINT (12.89583333 49.47916667)
8104569.893547113,203,1,POINT (12.9375 49.47916667)
3264965.325095668,203,1,POINT (12.97916667 49.47916667)
1305147.0524391343,203,1,POINT (13.02083333 49.47916667)
317557.17553118995,203,1,POINT (13.0625 49.47916667)
305599.53947135527,203,1,POINT (13.10416667 49.47916667)
294776.67733614024,203,1,POINT (13.14583333 49.47916667)
232148.74733156041,203,1,POINT (13.1875 49.47916667)
249667.53067823325,203,1,POINT (13.22916667 49.47916667)
718960.6574971109,203,1,POINT (13.27083333 49.47916667)
905194.8981164747,203,1,POINT (13.3125 49.47916667)
359307.1392383658,203,1,POINT (13.35416667 49.47916667)
207849.36346600298,203,1,POINT (13.39583333 49.47916667)
220394.7610787342,203,1,POINT (13.4375 49.47916667)
283313.70968527487,203,1,POINT (13.47916667 49.47916667)
682255.2352978127,203,1,POINT (13.52083333 49.47916667)
3982973.5827772953,203,1,POINT (13.5625 49.47916667)
4449615.510978887,203,1,POINT (13.60416667 49.47916667)
273907.9700670709,203,1,POINT (13.64583333 49.47916667)
195409.19249014842,203,1,POINT (13.6875 49.47916667)
239321.1996352143,203,1,POINT (13.72916667 49.47916667)
280640.5251132151,203,1,POINT (13.77083333 49.47916667)
208315.21098724593,203,1,POINT (13.8125 49.47916667)
269969.77828182385,203,1,POINT (13.85416667 49.47916667)
677486.8120804557,203,1,POINT (13.89583333 49.47916667)
295548.7741930259,203,1,POINT (13.9375 49.47916667)
133293.52418330833,203,1,POINT (13.97916667 49.47916667)
219458.68591214102,203,1,POINT (14.02083333 49.47916667)
402645.38583616796,203,1,POINT (14.0625 49.47916667)
254146.23281534418,203,1,POINT (14.10416667 49.47916667)
121399.72352445398,203,1,POINT (14.14583333 49.47916667)
93810.22212413736,203,1,POINT (14.1875 49.47916667)
112697.8869170636,203,1,POINT (14.22916667 49.47916667)
427328.3503901811,203,1,POINT (14.27083333 49.47916667)
1712423.2821771689,203,1,POINT (14.3125 49.47916667)
9987726.690924682,203,1,POINT (14.35416667 49.47916667)
1884691.1720947323,203,1,POINT (14.39583333 49.47916667)
250370.08766260868,203,1,POINT (14.4375 49.47916667)
221332.2769974051,203,1,POINT (14.47916667 49.47916667)
249869.77848608498,203,1,POINT (14.52083333 49.47916667)
256664.01356249754,203,1,POINT (14.5625 49.47916667)
527291.1448068187,203,1,POINT (14.60416667 49.47916667)
2229673.5482124817,203,1,POINT (14.64583333 49.47916667)
3259355.209816636,203,1,POINT (14.6875 49.47916667)
757276.0548327185,203,1,POINT (14.72916667 49.47916667)
309094.56330733094,203,1,POINT (14.77083333 49.47916667)
265709.2575262303,203,1,POINT (14.8125 49.47916667)
109380.49461398392,203,1,POINT (14.85416667 49.47916667)
98067.4095324756,203,1,POINT (14.89583333 49.47916667)
670198.9579360416,203,1,POINT (14.9375 49.47916667)
7548570.73752017,203,1,POINT (14.97916667 49.47916667)
12192619.511519225,203,1,POINT (15.02083333 49.47916667)
564254.9526242361,203,1,POINT (15.0625 49.47916667)
204167.82237292157,203,1,POINT (15.10416667 49.47916667)
606863.7541249022,203,1,POINT (15.14583333 49.47916667)
1445765.1946711668,203,1,POINT (15.1875 49.47916667)
2260219.8341142964,203,1,POINT (15.22916667 49.47916667)
1447159.7687126414,203,1,POINT (15.27083333 49.47916667)
