Longitude,Latitude,Rainfall,Start_time,End_time,Return_Period
125.35057338623,11.75005374781,128.75999737065283,2017-12-16,2017-12-18 12:00:00,< 7-year
122.15055874853,7.65003499326,6.484999843873084,2017-12-16,2017-12-18 12:00:00,< 7-year
126.45057841794,7.35003362097,0.9749999810010196,2017-12-16,2017-12-18 12:00:00,< 7-year
123.05056286538,10.55004825867,43.2399993604049,2017-12-16,2017-12-18 12:00:00,< 7-year
126.35057796051,7.65003499326,1.0699999714270234,2017-12-16,2017-12-18 12:00:00,< 7-year
122.25055920596,18.4500843955,50.05499883182346,2017-12-16,2017-12-18 12:00:00,< 7-year
123.65056560995,10.15004642896,12.994999694637954,2017-12-16,2017-12-18 12:00:00,< 7-year
122.15055874853,11.15005100324,110.12999740242958,2017-12-16,2017-12-18 12:00:00,< 7-year
122.15055874853,16.65007616179,174.97499781288207,2017-12-16,2017-12-18 12:00:00,< 7-year
121.45055554653,13.95006381123,126.90999563224612,2017-12-16,2017-12-18 12:00:00,< 7-year
121.85055737624,16.45007524694,178.799995014444,2017-12-16,2017-12-18 12:00:00,< 7-year
121.95055783367,18.25008348064,28.809999622404572,2017-12-16,2017-12-18 12:00:00,< 7-year
120.95055325939,17.15007844893,18.929999407380816,2017-12-16,2017-12-18 12:00:00,< 7-year
123.05056286538,10.25004688639,32.12999878451228,2017-12-16,2017-12-18 12:00:00,< 7-year
122.0505582911,11.25005146067,128.63499602954835,2017-12-16,2017-12-18 12:00:00,< 7-year
122.0505582911,16.75007661922,154.45999613963068,2017-12-16,2017-12-18 12:00:00,< 7-year
124.95057155652,6.25002858926,0.8299999870359898,2017-12-16,2017-12-18 12:00:00,< 7-year
125.2505729288,8.25003773783,3.784999900497496,2017-12-16,2017-12-18 12:00:00,< 7-year
123.15056332281,7.95003636554,2.6099999137222767,2017-12-16,2017-12-18 12:00:00,< 7-year
124.65057018423,12.15005557752,103.78499805554748,2017-12-16,2017-12-18 12:00:00,< 7-year
123.55056515252,13.45006152409,78.43999800365418,2017-12-16,2017-12-18 12:00:00,< 7-year
124.85057109909,7.95003636554,8.71999984793365,2017-12-16,2017-12-18 12:00:00,< 7-year
121.25055463167,12.55005740724,184.8749954318628,2017-12-16,2017-12-18 12:00:00,< 7-year
121.05055371682,14.45006609837,127.65499656554312,2017-12-16,2017-12-18 12:00:00,< 7-year
121.45055554653,16.05007341722,99.28499824926256,2017-12-16,2017-12-18 12:00:00,< 7-year
122.35055966338,7.65003499326,2.869999922811985,2017-12-16,2017-12-18 12:00:00,< 7-year
123.35056423767,8.05003682297,7.899999793618917,2017-12-16,2017-12-18 12:00:00,< 7-year
120.95055325939,12.55005740724,159.46999629307538,2017-12-16,2017-12-18 12:00:00,< 7-year
124.45056926938,7.65003499326,5.179999834857881,2017-12-16,2017-12-18 12:00:00,< 7-year
122.0505582911,7.35003362097,7.1699998285621405,2017-12-16,2017-12-18 12:00:00,< 7-year
123.45056469509,8.55003911011,6.854999827221036,2017-12-16,2017-12-18 12:00:00,< 7-year
124.75057064166,7.25003316354,,,,No Data
122.95056240795,10.05004597153,25.514999312348664,2017-12-16,2017-12-18 12:00:00,< 7-year
120.65055188711,14.15006472609,64.3349980507046,2017-12-16,2017-12-18 12:00:00,< 7-year
121.65055646139,16.05007341722,129.38499732408673,2017-12-16,2017-12-18 12:00:00,< 7-year
121.05055371682,17.35007936379,33.44999917689711,2017-12-16,2017-12-18 12:00:00,< 7-year
122.55056057824,11.55005283296,175.23499742895365,2017-12-16,2017-12-18 12:00:00,< 7-year
121.25055463167,16.85007707665,55.894998468458645,2017-12-16,2017-12-18 12:00:00,< 7-year
121.05055371682,16.45007524694,85.7949978010729,2017-12-16,2017-12-18 12:00:00,< 7-year
121.05055371682,12.45005694981,168.44999655615538,2017-12-16,2017-12-18 12:00:00,< 7-year
124.35056881195,13.75006289638,75.43999831937253,2017-12-16,2017-12-18 12:00:00,< 7-year
122.85056195053,10.45004780125,40.36999913863838,2017-12-16,2017-12-18 12:00:00,< 7-year
123.15056332281,10.05004597153,21.389999718405303,2017-12-16,2017-12-18 12:00:00,< 7-year
122.65056103567,9.9500455141,32.94499910622835,2017-12-16,2017-12-18 12:00:00,< 7-year
124.5505697268,7.95003636554,4.98499983549118,2017-12-16,2017-12-18 12:00:00,< 7-year
120.65055188711,15.2500697578,28.08999935351312,2017-12-16,2017-12-18 12:00:00,< 7-year
120.85055280196,16.95007753408,16.684999807737768,2017-12-16,2017-12-18 12:00:00,< 7-year
125.85057567337,9.15004185468,2.7149999625980854,2017-12-16,2017-12-18 12:00:00,< 7-year
124.65057018423,6.7500308764,,,,No Data
121.45055554653,14.85006792809,117.39999746903776,2017-12-16,2017-12-18 12:00:00,< 7-year
119.45054639797,11.3500519181,134.76499772444367,2017-12-16,2017-12-18 12:00:00,< 7-year
124.65057018423,7.75003545068,0.7649999754503369,2017-12-16,2017-12-18 12:00:00,< 7-year
122.7505614931,9.75004459925,23.634999270550903,2017-12-16,2017-12-18 12:00:00,< 7-year
121.75055691882,17.25007890636,70.1299984222278,2017-12-16,2017-12-18 12:00:00,< 7-year
122.85056195053,7.85003590811,1.284999999217689,2017-12-16,2017-12-18 12:00:00,< 7-year
124.25056835452,6.35002904669,0.6199999805539846,2017-12-16,2017-12-18 12:00:00,< 7-year
123.15056332281,10.75004917353,53.41999828722328,2017-12-16,2017-12-18 12:00:00,< 7-year
122.35055966338,7.75003545068,4.309999868273735,2017-12-16,2017-12-18 12:00:00,< 7-year
121.25055463167,13.65006243895,167.7099961452186,2017-12-16,2017-12-18 12:00:00,< 7-year
125.15057247137,7.35003362097,0.2499999888241291,2017-12-16,2017-12-18 12:00:00,< 7-year
125.15057247137,11.65005329038,100.76999827101827,2017-12-16,2017-12-18 12:00:00,< 7-year
125.2505729288,7.85003590811,2.174999944865704,2017-12-16,2017-12-18 12:00:00,< 7-year
121.05055371682,18.35008393807,26.75499944575131,2017-12-16,2017-12-18 12:00:00,< 7-year
125.15057247137,11.85005420524,134.34999805875123,2017-12-16,2017-12-18 12:00:00,< 7-year
124.75057064166,11.65005329038,133.59999632276595,2017-12-16,2017-12-18 12:00:00,< 7-year
118.95054411083,10.05004597153,97.5899980198592,2017-12-16,2017-12-18 12:00:00,< 7-year
124.95057155652,12.25005603495,67.07499906420708,2017-12-16,2017-12-18 12:00:00,< 7-year
125.05057201395,11.55005283296,95.06499831099065,2017-12-16,2017-12-18 12:00:00,< 7-year
120.45055097225,14.65006701323,32.91999937128276,2017-12-16,2017-12-18 12:00:00,< 7-year
121.55055600396,14.45006609837,134.86499683838335,2017-12-16,2017-12-18 12:00:00,< 7-year
123.95056698224,12.85005877952,71.55499822273849,2017-12-16,2017-12-18 12:00:00,< 7-year
121.25055463167,18.35008393807,18.629999413155016,2017-12-16,2017-12-18 12:00:00,< 7-year
123.55056515252,13.75006289638,110.90499810595064,2017-12-16,2017-12-18 12:00:00,< 7-year
125.65057475851,7.55003453583,3.6999999359250073,2017-12-16,2017-12-18 12:00:00,< 7-year
121.05055371682,14.65006701323,107.1349978931248,2017-12-16,2017-12-18 12:00:00,< 7-year
126.05057658823,8.85004048239,5.604999836534262,2017-12-16,2017-12-18 12:00:00,< 7-year
121.65055646139,16.25007433208,133.779998104088,2017-12-16,2017-12-18 12:00:00,< 7-year
125.45057384366,7.95003636554,9.204999767243862,2017-12-16,2017-12-18 12:00:00,< 7-year
122.0505582911,11.3500519181,127.6749966936186,2017-12-16,2017-12-18 12:00:00,< 7-year
123.15056332281,9.25004231211,12.89999971166253,2017-12-16,2017-12-18 12:00:00,< 7-year
122.35055966338,7.55003453583,2.5149999130517244,2017-12-16,2017-12-18 12:00:00,< 7-year
120.85055280196,14.95006838551,70.00999833829701,2017-12-16,2017-12-18 12:00:00,< 7-year
123.45056469509,10.85004963096,71.924998880364,2017-12-16,2017-12-18 12:00:00,< 7-year
125.15057247137,12.15005557752,100.30999771133064,2017-12-16,2017-12-18 12:00:00,< 7-year
120.85055280196,17.95008210836,32.214999315328896,2017-12-16,2017-12-18 12:00:00,< 7-year
118.35054136626,9.25004231211,39.79499875288457,2017-12-16,2017-12-18 12:00:00,< 7-year
120.95055325939,12.95005923695,149.39999687392265,2017-12-16,2017-12-18 12:00:00,< 7-year
124.25056835452,7.15003270612,1.1749999560415745,2017-12-16,2017-12-18 12:00:00,< 7-year
122.95056240795,10.25004688639,33.39499919116497,2017-12-16,2017-12-18 12:00:00,< 7-year
121.25055463167,12.45005694981,189.659995412454,2017-12-16,2017-12-18 12:00:00,< 7-year
124.65057018423,6.05002767441,0.1199999963864684,2017-12-16,2017-12-18 12:00:00,< 7-year
125.05057201395,7.85003590811,1.0399999655783176,2017-12-16,2017-12-18 12:00:00,< 7-year
120.55055142968,16.75007661922,16.479999563656747,2017-12-16,2017-12-18 12:00:00,< 7-year
125.75057521594,7.05003224869,1.4299999633803964,2017-12-16,2017-12-18 12:00:00,< 7-year
122.15055874853,7.75003545068,5.599999935366212,2017-12-16,2017-12-18 12:00:00,< 7-year
126.15057704566,9.25004231211,3.179999940097332,2017-12-16,2017-12-18 12:00:00,< 7-year
121.45055554653,15.45007067265,59.204998591914766,2017-12-16,2017-12-18 12:00:00,< 7-year
121.95055783367,16.65007616179,163.01999770570546,2017-12-16,2017-12-18 12:00:00,< 7-year
125.2505729288,8.65003956754,17.499999647028744,2017-12-16,2017-12-18 12:00:00,< 7-year
123.95056698224,11.85005420524,276.46999212075025,2017-12-16,2017-12-18 12:00:00,10-year
121.25055463167,16.35007478951,93.88999869208784,2017-12-16,2017-12-18 12:00:00,< 7-year
125.05057201395,12.45005694981,41.41999929212034,2017-12-16,2017-12-18 12:00:00,< 7-year
125.35057338623,7.35003362097,1.8899999484419825,2017-12-16,2017-12-18 12:00:00,< 7-year
121.3505550891,14.65006701323,156.74499645177275,2017-12-16,2017-12-18 12:00:00,< 7-year
122.55056057824,11.25005146067,125.94999679923056,2017-12-16,2017-12-18 12:00:00,< 7-year
124.5505697268,11.05005054581,92.97499839216471,2017-12-16,2017-12-18 12:00:00,< 7-year
122.15055874853,17.65008073607,37.484999222680926,2017-12-16,2017-12-18 12:00:00,< 7-year
122.55056057824,13.45006152409,284.5449933689088,2017-12-16,2017-12-18 12:00:00,< 7-year
126.15057704566,6.85003133383,0.5949999839067459,2017-12-16,2017-12-18 12:00:00,< 7-year
124.25056835452,6.45002950412,0.4099999899044633,2017-12-16,2017-12-18 12:00:00,< 7-year
120.55055142968,14.95006838551,23.649999289773405,2017-12-16,2017-12-18 12:00:00,< 7-year
125.55057430109,6.15002813183,0.4349999949336052,2017-12-16,2017-12-18 12:00:00,< 7-year
121.75055691882,16.35007478951,152.04499625321475,2017-12-16,2017-12-18 12:00:00,< 7-year
124.25056835452,9.9500455141,7.039999842643738,2017-12-16,2017-12-18 12:00:00,< 7-year
124.05056743966,7.75003545068,1.1349999625235796,2017-12-16,2017-12-18 12:00:00,< 7-year
125.45057384366,7.85003590811,7.329999796114862,2017-12-16,2017-12-18 12:00:00,< 7-year
125.55057430109,6.35002904669,0.359999991953373,2017-12-16,2017-12-18 12:00:00,< 7-year
118.05053999397,9.05004139725,35.71999948192388,2017-12-16,2017-12-18 12:00:00,< 7-year
121.85055737624,18.25008348064,33.07999947387725,2017-12-16,2017-12-18 12:00:00,< 7-year
122.25055920596,16.65007616179,172.37999596446753,2017-12-16,2017-12-18 12:00:00,< 7-year
125.2505729288,11.85005420524,146.08999738376588,2017-12-16,2017-12-18 12:00:00,< 7-year
125.05057201395,6.7500308764,,,,No Data
122.7505614931,9.65004414182,21.494999459013343,2017-12-16,2017-12-18 12:00:00,< 7-year
125.15057247137,8.05003682297,1.3899999521672726,2017-12-16,2017-12-18 12:00:00,< 7-year
123.65056560995,8.1500372804,5.21999985165894,2017-12-16,2017-12-18 12:00:00,< 7-year
121.45055554653,16.35007478951,139.6199968289584,2017-12-16,2017-12-18 12:00:00,< 7-year
125.45057384366,12.0500551201,189.3049966059625,2017-12-16,2017-12-18 12:00:00,< 7-year
123.95056698224,13.75006289638,78.3449980476871,2017-12-16,2017-12-18 12:00:00,< 7-year
125.9505761308,9.05004139725,4.699999891221523,2017-12-16,2017-12-18 12:00:00,< 7-year
122.85056195053,11.45005237553,157.2949975579977,2017-12-16,2017-12-18 12:00:00,< 7-year
121.3505550891,15.15006930037,83.69499830435961,2017-12-16,2017-12-18 12:00:00,< 7-year
121.45055554653,12.95005923695,205.18499451968816,2017-12-16,2017-12-18 12:00:00,< 7-year
125.65057475851,8.25003773783,16.64999966416508,2017-12-16,2017-12-18 12:00:00,< 7-year
124.35056881195,6.25002858926,0.8599999779835343,2017-12-16,2017-12-18 12:00:00,< 7-year
124.85057109909,11.15005100324,97.49499778263271,2017-12-16,2017-12-18 12:00:00,< 7-year
120.65055188711,16.65007616179,28.06499942671508,2017-12-16,2017-12-18 12:00:00,< 7-year
120.65055188711,16.05007341722,39.579999232664704,2017-12-16,2017-12-18 12:00:00,< 7-year
121.45055554653,15.15006930037,88.52499813120812,2017-12-16,2017-12-18 12:00:00,< 7-year
120.95055325939,18.25008348064,12.699999845586715,2017-12-16,2017-12-18 12:00:00,< 7-year
124.15056789709,6.55002996155,0.884999968111515,2017-12-16,2017-12-18 12:00:00,< 7-year
121.45055554653,14.5500665558,155.4449979197234,2017-12-16,2017-12-18 12:00:00,< 7-year
120.35055051482,16.75007661922,14.454999704845248,2017-12-16,2017-12-18 12:00:00,< 7-year
124.95057155652,12.0500551201,111.39999813679604,2017-12-16,2017-12-18 12:00:00,< 7-year
119.25054548311,10.95005008839,91.05499772261827,2017-12-16,2017-12-18 12:00:00,< 7-year
122.55056057824,10.75004917353,58.08499853033573,2017-12-16,2017-12-18 12:00:00,< 7-year
121.55055600396,16.65007616179,120.50499744620174,2017-12-16,2017-12-18 12:00:00,< 7-year
121.15055417425,13.65006243895,167.1749972514808,2017-12-16,2017-12-18 12:00:00,< 7-year
123.95056698224,12.65005786467,107.08499746583402,2017-12-16,2017-12-18 12:00:00,< 7-year
121.55055600396,18.25008348064,44.83999934513122,2017-12-16,2017-12-18 12:00:00,< 7-year
120.95055325939,16.75007661922,52.649999002926045,2017-12-16,2017-12-18 12:00:00,< 7-year
124.45056926938,7.15003270612,0.3749999925494194,2017-12-16,2017-12-18 12:00:00,< 7-year
125.85057567337,7.95003636554,7.419999825768173,2017-12-16,2017-12-18 12:00:00,< 7-year
122.0505582911,10.85004963096,88.63499805424361,2017-12-16,2017-12-18 12:00:00,< 7-year
124.05056743966,8.05003682297,3.5049999020993714,2017-12-16,2017-12-18 12:00:00,< 7-year
124.75057064166,12.35005649238,55.61999904550612,2017-12-16,2017-12-18 12:00:00,< 7-year
122.95056240795,9.15004185468,10.754999768920243,2017-12-16,2017-12-18 12:00:00,< 7-year
121.25055463167,14.35006564094,140.96999673731625,2017-12-16,2017-12-18 12:00:00,< 7-year
125.85057567337,8.65003956754,2.594999957829714,2017-12-16,2017-12-18 12:00:00,< 7-year
125.35057338623,7.95003636554,4.264999909326433,2017-12-16,2017-12-18 12:00:00,< 7-year
125.55057430109,7.15003270612,0.6849999837577343,2017-12-16,2017-12-18 12:00:00,< 7-year
121.95055783367,18.15008302322,28.8499995963648,2017-12-16,2017-12-18 12:00:00,< 7-year
121.25055463167,18.4500843955,15.199999607168138,2017-12-16,2017-12-18 12:00:00,< 7-year
126.15057704566,6.45002950412,7.909999779425561,2017-12-16,2017-12-18 12:00:00,< 7-year
123.95056698224,10.35004734382,25.634999344125394,2017-12-16,2017-12-18 12:00:00,< 7-year
125.35057338623,11.25005146067,48.92499876022338,2017-12-16,2017-12-18 12:00:00,< 7-year
126.15057704566,7.25003316354,1.4699999699369073,2017-12-16,2017-12-18 12:00:00,< 7-year
124.95057155652,6.15002813183,0.0149999996647239,2017-12-16,2017-12-18 12:00:00,< 7-year
125.75057521594,9.35004276954,2.349999939091504,2017-12-16,2017-12-18 12:00:00,< 7-year
119.85054822768,11.45005237553,133.0099970754236,2017-12-16,2017-12-18 12:00:00,< 7-year
125.35057338623,8.55003911011,12.779999863356352,2017-12-16,2017-12-18 12:00:00,< 7-year
126.05057658823,7.35003362097,2.254999987781048,2017-12-16,2017-12-18 12:00:00,< 7-year
122.15055874853,16.35007478951,196.9649964608252,2017-12-16,2017-12-18 12:00:00,< 7-year
121.95055783367,12.25005603495,290.2199933174997,2017-12-16,2017-12-18 12:00:00,10-year
122.35055966338,13.8500633538,201.5399946933612,2017-12-16,2017-12-18 12:00:00,< 7-year
122.65056103567,9.75004459925,26.124999691732228,2017-12-16,2017-12-18 12:00:00,< 7-year
124.25056835452,6.25002858926,0.3049999866634607,2017-12-16,2017-12-18 12:00:00,< 7-year
122.55056057824,9.55004368439,19.1999994404614,2017-12-16,2017-12-18 12:00:00,< 7-year
125.9505761308,8.85004048239,7.169999772682786,2017-12-16,2017-12-18 12:00:00,< 7-year
121.75055691882,16.25007433208,143.50499533116815,2017-12-16,2017-12-18 12:00:00,< 7-year
121.3505550891,15.9500729598,86.30999730248003,2017-12-16,2017-12-18 12:00:00,< 7-year
120.75055234453,14.15006472609,74.28499811515213,2017-12-16,2017-12-18 12:00:00,< 7-year
122.0505582911,10.95005008839,99.09999794140458,2017-12-16,2017-12-18 12:00:00,< 7-year
124.35056881195,9.9500455141,7.48499981686473,2017-12-16,2017-12-18 12:00:00,< 7-year
125.9505761308,7.4500340784,0.5149999745190144,2017-12-16,2017-12-18 12:00:00,< 7-year
121.75055691882,16.45007524694,173.83499711193144,2017-12-16,2017-12-18 12:00:00,< 7-year
123.05056286538,9.9500455141,21.814999755471945,2017-12-16,2017-12-18 12:00:00,< 7-year
121.25055463167,14.05006426866,110.61999743245542,2017-12-16,2017-12-18 12:00:00,< 7-year
124.95057155652,6.85003133383,,,,No Data
124.35056881195,6.7500308764,1.1249999850988388,2017-12-16,2017-12-18 12:00:00,< 7-year
123.95056698224,11.15005100324,119.01999751012772,2017-12-16,2017-12-18 12:00:00,< 7-year
120.85055280196,17.45007982122,20.899999552406367,2017-12-16,2017-12-18 12:00:00,< 7-year
124.85057109909,10.45004780125,23.66999962367117,2017-12-16,2017-12-18 12:00:00,< 7-year
122.35055966338,13.95006381123,174.4199950452894,2017-12-16,2017-12-18 12:00:00,< 7-year
123.05056286538,13.55006198152,138.1849971115589,2017-12-16,2017-12-18 12:00:00,< 7-year
124.25056835452,13.8500633538,75.58999809995292,2017-12-16,2017-12-18 12:00:00,< 7-year
122.85056195053,14.05006426866,229.87999411951753,2017-12-16,2017-12-18 12:00:00,< 7-year
123.45056469509,9.75004459925,15.269999679178,2017-12-16,2017-12-18 12:00:00,< 7-year
121.3505550891,14.05006426866,105.514997754246,2017-12-16,2017-12-18 12:00:00,< 7-year
125.35057338623,7.15003270612,1.489999970421195,2017-12-16,2017-12-18 12:00:00,< 7-year
122.0505582911,6.95003179126,14.61999973282218,2017-12-16,2017-12-18 12:00:00,< 7-year
124.75057064166,12.25005603495,77.88999842852354,2017-12-16,2017-12-18 12:00:00,< 7-year
120.45055097225,15.45007067265,8.809999934397638,2017-12-16,2017-12-18 12:00:00,< 7-year
118.95054411083,10.15004642896,96.36499705445021,2017-12-16,2017-12-18 12:00:00,< 7-year
121.55055600396,18.15008302322,34.1399991735816,2017-12-16,2017-12-18 12:00:00,< 7-year
125.35057338623,6.35002904669,0.1299999924376607,2017-12-16,2017-12-18 12:00:00,< 7-year
121.95055783367,16.95007753408,81.7549977581948,2017-12-16,2017-12-18 12:00:00,< 7-year
120.35055051482,15.75007204494,14.65499952621758,2017-12-16,2017-12-18 12:00:00,< 7-year
124.75057064166,10.95005008839,69.05499809794128,2017-12-16,2017-12-18 12:00:00,< 7-year
125.45057384366,6.05002767441,0.2899999879300594,2017-12-16,2017-12-18 12:00:00,< 7-year
123.45056469509,9.85004505668,14.344999523833394,2017-12-16,2017-12-18 12:00:00,< 7-year
120.35055051482,15.85007250237,15.489999681711195,2017-12-16,2017-12-18 12:00:00,< 7-year
121.75055691882,17.15007844893,65.13999878428876,2017-12-16,2017-12-18 12:00:00,< 7-year
125.15057247137,8.65003956754,8.134999871253967,2017-12-16,2017-12-18 12:00:00,< 7-year
117.55053770683,8.65003956754,18.02499962598085,2017-12-16,2017-12-18 12:00:00,< 7-year
122.65056103567,11.3500519181,130.0299972705543,2017-12-16,2017-12-18 12:00:00,< 7-year
124.95057155652,6.05002767441,0.6799999736249447,2017-12-16,2017-12-18 12:00:00,< 7-year
122.45056012081,12.45005694981,196.7349949264899,2017-12-16,2017-12-18 12:00:00,< 7-year
124.75057064166,8.35003819525,0.6649999767541885,2017-12-16,2017-12-18 12:00:00,< 7-year
121.3505550891,18.25008348064,23.29499959293753,2017-12-16,2017-12-18 12:00:00,< 7-year
120.85055280196,16.05007341722,54.82999952603132,2017-12-16,2017-12-18 12:00:00,< 7-year
