Longitude,Latitude,Rainfall,Start_time,End_time,Return_Period
122.55056057824,9.9500455141,144.56499667465687,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.65055646139,14.25006518352,52.939998365938656,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.95055325939,15.15006930037,47.399998963810496,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
117.05053541969,7.85003590811,16.23999963607639,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.3505550891,15.45007067265,67.6899984292686,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.2505729288,6.7500308764,22.739999458193775,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.15057247137,12.55005740724,105.52499794866888,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
118.55054228111,9.75004459925,89.86499850451946,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.55055600396,15.9500729598,36.07499902229756,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.75055691882,16.75007661922,6.274999816901982,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.05056743966,9.85004505668,154.84499588236213,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.85057109909,11.85005420524,81.55499866977334,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.35055966338,16.65007616179,4.559999918565153,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.15055417425,15.75007204494,57.79999876953661,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
126.45057841794,7.15003270612,22.89499952085316,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.35056881195,9.65004414182,194.51499522104857,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.85057109909,6.45002950412,17.689999766647816,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
118.55054228111,9.45004322696,75.63499825913459,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.45055554653,16.85007707665,3.579999870620668,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.25055920596,13.65006243895,80.24499832466243,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.75057521594,6.95003179126,19.024999713525176,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.95056698224,9.75004459925,177.35499706026167,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.45056012081,14.15006472609,68.67499892506748,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.65055188711,13.25006060923,35.65999917406589,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.25056378024,9.25004231211,171.7149957632646,2021-12-16 03:00:00,2021-12-17 15:00:00,8-year
124.75057064166,7.05003224869,37.95499900728464,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.55055142968,17.55008027865,3.524999985471368,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.15055417425,16.75007661922,1.3349999459460378,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.35057338623,8.45003865268,143.65999730676413,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.95056240795,10.6500487161,75.96999870147555,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.0505582911,17.45007982122,1.1749999793246388,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.65055188711,17.65008073607,3.224999912083149,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.3505550891,14.75006747066,28.62499964144081,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.65056560995,8.25003773783,88.99999839439987,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.55056515252,8.1500372804,97.25999778788535,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
117.05053541969,8.05003682297,19.299999556504194,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.45056926938,6.45002950412,17.29499955754727,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.15055417425,13.95006381123,62.214998435229056,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.55055600396,14.65006701323,60.76499788463116,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.85055280196,16.55007570436,7.149999860674143,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.25056378024,13.65006243895,126.70499756932259,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.45055554653,18.25008348064,1.1649999571964145,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.45056926938,6.65003041897,32.44499912858009,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.05055371682,15.05006884294,42.31999916303903,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.05057201395,6.05002767441,13.3999996278435,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.05055371682,17.7500811935,6.444999828003346,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.45057384366,8.1500372804,80.75499837286769,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.35056881195,7.75003545068,67.15999864973128,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.95056698224,7.85003590811,72.0249982951209,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.2505729288,11.45005237553,77.22499854303896,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.65056560995,12.55005740724,37.244999386370175,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.2505729288,8.05003682297,75.74999841116367,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.25056835452,7.75003545068,65.34499883372337,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.15055874853,17.25007890636,1.7499999525025487,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.75055234453,17.55008027865,1.0699999798089266,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.75057064166,10.85004963096,77.33999875187875,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.0505582911,13.8500633538,74.35499792918563,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
126.25057750308,7.25003316354,26.03499961923808,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.0505582911,7.25003316354,38.50999917276204,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.25055463167,18.25008348064,6.399999869056046,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.45055554653,14.65006701323,37.45499945431948,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
126.55057887537,7.65003499326,36.42999892588705,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.45056469509,9.55004368439,144.05499610118568,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.05056743966,13.65006243895,134.3349982658401,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.45056926938,9.85004505668,163.78999690897763,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.35056423767,13.65006243895,142.89999661128968,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.75057064166,7.85003590811,74.45999864116311,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.15056332281,9.9500455141,150.72499730437994,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.15054959996,15.65007158751,10.019999738782644,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.55055600396,16.35007478951,14.864999763667583,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.85057109909,8.35003819525,119.0799974054098,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.85055280196,18.35008393807,0.1599999954923987,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
119.85054822768,5.15002355755,5.314999850466848,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.45055554653,15.05006884294,37.9399988045916,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.25055463167,12.95005923695,34.119999296963215,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.75057064166,6.45002950412,13.39999963901937,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
126.35057796051,7.55003453583,34.10499920323491,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.65056560995,8.05003682297,85.2699979795143,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.9505761308,8.25003773783,92.50999826751648,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.65056560995,12.65005786467,42.42999912425876,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.95057155652,8.05003682297,89.30499797314405,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.05055371682,12.95005923695,33.5549993570894,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
119.25054548311,10.35004734382,84.68999805115163,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.55055142968,15.15006930037,13.004999588243663,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.3505550891,12.55005740724,26.90999936684966,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.95055783367,13.25006060923,20.214999523013834,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.25055005739,14.85006792809,6.139999818988144,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.15055874853,13.8500633538,75.22499851137398,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.95055325939,17.85008165093,8.244999843649566,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.85055737624,16.25007433208,21.264999734237794,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.95055325939,16.85007707665,3.7400000160560007,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.45057384366,6.25002858926,14.11499965749681,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.45056926938,7.4500340784,64.10499905515462,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.5505697268,6.45002950412,13.659999690018594,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.15056789709,7.55003453583,60.864998419769115,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.05056743966,9.9500455141,127.69499779026955,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.15056789709,10.05004597153,119.18499761726709,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.75057521594,8.85004048239,113.59499736037104,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.75056606738,7.85003590811,74.72999846469611,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.45056012081,17.05007799151,2.294999958947301,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.45057384366,6.95003179126,26.999999273568392,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.15056789709,8.05003682297,85.35499795619398,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.15055417425,16.65007616179,0.7449999880045652,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.45056926938,12.45005694981,56.7799982028082,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.55057430109,5.95002721698,7.134999808855355,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.05057201395,8.35003819525,135.2399973431602,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.35056423767,8.35003819525,82.67499761097133,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.85055737624,18.85008622521,7.669999760575592,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.35055051482,15.55007113008,14.984999628737569,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.95055783367,17.55008027865,1.1799999605864286,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.95055325939,13.35006106666,28.80499946605414,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.45056012081,16.95007753408,4.289999900385737,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
126.05057658823,8.45003865268,98.32999789342284,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.05055371682,13.15006015181,30.83999961800873,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.25055005739,15.2500697578,6.6449998850002885,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.15055874853,11.3500519181,32.899999293498695,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.3505550891,17.15007844893,8.289999753236769,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.55055142968,14.65006701323,14.539999572560191,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.15055874853,16.45007524694,10.269999804906549,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.85057109909,8.25003773783,98.87999727204442,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.25055463167,16.05007341722,23.854999436065555,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.3505550891,14.15006472609,46.559998864308,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.75057521594,8.05003682297,62.91499845590442,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.85056195053,10.35004734382,120.3849957883358,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.0505582911,17.55008027865,2.7549999644979835,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.55055142968,13.45006152409,20.269999474287037,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.35056423767,10.45004780125,95.77499768603592,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.3505550891,14.5500665558,35.77499899081886,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
126.25057750308,6.7500308764,19.67999946605414,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.75055234453,17.85008165093,3.9799998328089714,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.45057384366,6.15002813183,11.334999691694973,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.75055691882,17.05007799151,4.724999859929085,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.25055920596,13.8500633538,69.38499790802598,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.75057521594,7.95003636554,59.39499831572175,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.85056652481,11.95005466267,39.19999969936907,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.25056378024,12.55005740724,35.88499876856804,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.25055920596,7.25003316354,40.20499932207167,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.55055142968,14.85006792809,9.479999762028456,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.65055188711,17.95008210836,2.730000018142164,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.15057247137,6.35002904669,24.124999633058906,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.75055234453,17.7500811935,5.544999986886977,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.85057567337,8.95004093982,108.53499814122917,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.95057155652,11.05005054581,83.38499841280282,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.2505729288,7.4500340784,40.129998777061694,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.45057384366,8.35003819525,126.93499623984098,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.45057384366,5.95002721698,7.374999853782355,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.25056835452,10.15004642896,120.03999825753272,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.25055463167,18.15008302322,6.359999768435955,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
126.05057658823,6.95003179126,23.344999408349395,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.05055371682,18.05008256579,11.574999686330557,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.95056240795,11.3500519181,61.57999852858484,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.15056332281,10.55004825867,91.52499745041135,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.45055097225,14.45006609837,10.324999772943556,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.75057521594,8.75004002497,111.04999776929616,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.5505697268,10.95005008839,82.66999780572951,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.95057155652,7.05003224869,46.5499987769872,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.45055554653,16.45007524694,11.604999849572776,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.7505614931,11.55005283296,40.34499921090901,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.95057155652,7.95003636554,79.52499781083316,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.35057338623,8.65003956754,143.93999640643597,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
126.55057887537,7.35003362097,23.12999941129237,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.55055600396,16.45007524694,9.999999992549421,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.45057384366,7.4500340784,36.89999878779054,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.95057155652,11.3500519181,81.66499778348953,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.25055005739,15.05006884294,5.46499990671873,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.3505550891,15.05006884294,36.194999389350414,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
126.05057658823,7.85003590811,50.51499900314957,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.45057384366,7.55003453583,40.72499916423112,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.75057521594,7.65003499326,43.639998918399215,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.95056240795,9.75004459925,140.554998382926,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.85057109909,11.25005146067,80.92999788559973,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.95056698224,9.85004505668,155.47999726608396,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.65057018423,11.05005054581,70.11999766156077,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.35056881195,12.45005694981,58.92999884858728,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
119.45054639797,10.45004780125,85.69499806594102,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.15054959996,15.9500729598,10.619999605230989,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.55055600396,16.85007707665,10.084999721497296,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.55057430109,10.35004734382,105.37499849591404,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.5505697268,8.25003773783,90.37999771535395,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
126.15057704566,7.55003453583,31.789999566972252,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.55057430109,5.85002675955,7.864999843761327,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.15056789709,7.95003636554,73.89499833900481,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.95055783367,7.15003270612,31.19499916769564,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.95056240795,9.45004322696,155.32499681040645,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.25055463167,15.55007113008,57.499998486600816,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.75055234453,15.2500697578,40.60999892279506,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.85057109909,10.6500487161,125.90999814495444,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
118.75054319597,10.05004597153,83.04999809712172,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.35057338623,5.95002721698,15.964999644085765,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.05057201395,8.55003911011,131.7099959626794,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.25056835452,8.25003773783,91.26499829068783,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.35056423767,8.55003911011,96.98499857727438,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.55057430109,6.45002950412,17.39499956741929,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.65057475851,9.15004185468,139.0849976837635,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.25055920596,10.95005008839,66.87499810475856,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.45056012081,16.85007707665,7.224999913945793,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.85056652481,7.95003636554,69.87499787565321,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.35056881195,8.1500372804,96.00999760255216,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.25056378024,10.35004734382,115.334999169223,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.45056469509,8.1500372804,96.26499768346547,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.55056515252,7.95003636554,79.89999809768051,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.05056286538,13.95006381123,91.99499756656589,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.55056515252,9.9500455141,137.70499672740695,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.95055325939,17.25007890636,9.624999795109032,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.95056698224,13.05005969438,84.50999875646083,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.85057109909,5.95002721698,14.339999509975314,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.15057247137,6.15002813183,12.134999591857193,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
119.75054777025,11.45005237553,49.42999840248376,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.65057475851,7.75003545068,51.60499855875969,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.75057521594,9.55004368439,178.32499508932233,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.65055188711,13.95006381123,32.24499930627644,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.3505550891,15.85007250237,44.60499924980104,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.75056606738,7.95003636554,71.83999846875668,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.45056469509,13.95006381123,137.52999699208883,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
117.25053633455,8.55003911011,30.11999940406531,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.55057430109,8.45003865268,137.11499727517366,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.75055691882,17.55008027865,1.6699999924749136,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.95056698224,10.75004917353,79.0099985934794,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.75055234453,18.05008256579,0.6699999868869781,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.65055188711,14.25006518352,47.794998715631664,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.85056195053,11.25005146067,58.704998480156064,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
126.15057704566,6.55002996155,21.33999948017299,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.7505614931,13.95006381123,126.2349966354668,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.75057521594,11.05005054581,44.19499870669097,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.25055920596,7.65003499326,54.374998793005936,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.45056012081,9.65004414182,173.40999544598162,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.65057475851,9.05004139725,111.13999737985432,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.45057384366,8.05003682297,67.79499829933047,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.35056881195,7.55003453583,64.12999819964169,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.05057201395,8.85004048239,150.16999620199203,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.45056469509,13.75006289638,154.51999663375318,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
118.05053999397,9.25004231211,50.49499864131212,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.35055051482,16.05007341722,13.624999693594871,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.95055783367,17.95008210836,0.754999989643693,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.05055371682,14.05006426866,62.414999151602395,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.25056835452,7.85003590811,66.73499808739871,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.35056423767,13.15006015181,78.85999760776758,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.15055874853,7.05003224869,24.82499940879643,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.25056378024,7.65003499326,59.06999875884503,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.15056789709,13.55006198152,136.38499622326344,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.95057155652,7.55003453583,52.724998476915054,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.55055142968,6.35002904669,2.184999918565154,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.85055280196,13.95006381123,29.084999450482428,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.15057247137,6.85003133383,22.859999391250312,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
122.85056195053,7.95003636554,85.10999792069197,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
119.15054502568,10.35004734382,80.25999858416617,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.45055554653,14.35006564094,42.474999006837606,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
118.45054182369,9.65004414182,87.28999803122133,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
123.35056423767,8.25003773783,89.55999759212136,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.95055783367,13.95006381123,54.9999992866069,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
124.75057064166,6.25002858926,20.914999538101252,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
125.75057521594,8.45003865268,120.32999707385896,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.65055188711,15.05006884294,26.5899995258078,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
121.3505550891,15.65007158751,49.25999895762652,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.65055188711,18.35008393807,2.634999839589,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
119.95054868511,10.55004825867,93.26499791815877,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.15054959996,15.05006884294,7.339999814517795,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
120.15054959996,14.95006838551,9.814999664202332,2021-12-16 03:00:00,2021-12-17 15:00:00,< 7-year
